Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-19 07:38:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约297米,距紫竹林 约360米",111.61873,29.042702,0.0,
1,,2017-05-19 07:40:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,10.323147417696568
2,,2017-05-19 07:42:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
3,,2017-05-19 07:43:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
4,,2017-05-19 07:43:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
5,,2017-05-19 07:44:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
6,,2017-05-19 07:45:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
7,,2017-05-19 07:45:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
8,,2017-05-19 07:46:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
9,,2017-05-19 07:46:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
10,,2017-05-19 07:47:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
11,,2017-05-19 07:47:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
12,,2017-05-19 07:49:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
13,,2017-05-19 07:49:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
14,,2017-05-19 07:50:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约307米,距紫竹林 约367米",111.61877,29.042616,0.0,0.0
15,,2017-05-19 07:50:42,12.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约283米,距紫竹林 约364米",111.61884,29.042868,0.0,28.83561046355485
16,,2017-05-19 07:51:14,18.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距南湖幼儿园 约355米,距紫竹林 约501米",111.62028,29.042877,0.0,139.9903640342393
