Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-19 12:24:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约318米",111.6401,29.16221,0.0,
1,,2017-05-19 12:24:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约318米",111.6401,29.16221,0.0,0.0
2,,2017-05-19 12:25:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约318米",111.6401,29.16221,0.0,0.0
3,,2017-05-19 12:25:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约318米",111.6401,29.16221,0.0,0.0
4,,2017-05-19 12:26:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约318米",111.6401,29.16221,0.0,0.0
5,,2017-05-19 12:26:38,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约197米,距鼎城永欣机械制造公司 约199米",111.6391,29.162886,0.0,122.79509617541322
6,,2017-05-19 12:27:10,23.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约196米,距鼎城永欣机械制造公司 约200米",111.63748,29.162518,0.0,162.53712245929796
7,,2017-05-19 12:27:42,28.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约358米",111.636635,29.161207,0.0,167.28145137717956
8,,2017-05-19 12:28:14,16.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约332米,距常德金德山水泥有限公司 约417米",111.63549,29.160269,0.0,152.4468240500307
9,,2017-05-19 12:28:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约336米,距常德金德山水泥有限公司 约401米",111.635574,29.159964,0.0,34.881563483604104
10,,2017-05-19 12:29:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约343米,距常德金德山水泥有限公司 约394米",111.6356,29.159748,0.0,24.15046391316752
11,,2017-05-19 12:29:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约343米,距常德金德山水泥有限公司 约394米",111.6356,29.159748,0.0,0.0
12,,2017-05-19 12:30:22,18.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约340米,距鼎城永欣机械制造公司 约374米",111.636154,29.158644,0.0,134.0290537091685
13,,2017-05-19 12:30:55,34.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约476米,距常德市鼎城区石板滩卫生院-预防接种门诊 约517米",111.63552,29.156796000000003,0.0,214.5126999971404
14,,2017-05-19 12:31:27,45.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约464米,距常德市鼎城区石板滩卫生院-预防接种门诊 约733米",111.633484,29.154936,0.0,286.119549736498
15,,2017-05-19 12:31:59,24.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约464米,距大堰 约564米",111.6305,29.153399,0.0,336.4163657103702
16,,2017-05-19 12:32:31,25.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约476米,距古堤桥 约504米",111.629616,29.152323,0.0,147.2563545394574
17,,2017-05-19 12:33:03,47.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约323米,距大堰 约336米",111.628296,29.149296000000003,1.0,360.1707966945642
18,,2017-05-19 12:33:35,45.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约77米,距小堰 约149米",111.62686,29.145763,1.0,416.87034131405176
19,,2017-05-19 12:34:07,45.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约319米,距新堰 约370米",111.62549,29.142588,1.0,377.28356222507864
20,,2017-05-19 12:34:39,46.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约327米,距锥子岗 约538米",111.62409,29.139076,1.0,413.5107761031157
21,,2017-05-19 12:35:11,47.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约183米,距陈家冲 约239米",111.622925,29.13545,1.0,418.76925953723116
22,,2017-05-19 12:35:43,48.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约251米,距湖南新湘达门窗有限公司 约486米",111.62187,29.13153,2.0,447.7672475728165
23,,2017-05-19 12:36:15,32.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约234米,距铁山村 约621米",111.62099,29.128098,2.0,391.0767405865266
24,,2017-05-19 12:36:47,22.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约382米,距兄弟餐馆 约447米",111.620384,29.125153000000005,2.0,332.7178486643228
25,,2017-05-19 12:37:19,13.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约426米,距兄弟餐馆 约456米",111.62133,29.124626,2.0,108.98519952855244
26,,2017-05-19 12:37:51,26.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约265米,距中联重科武陵电梯厂 约420米",111.62297,29.124489,2.0,160.02974351018938
27,,2017-05-19 12:38:23,21.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约108米,距中联重科武陵电梯厂 约275米",111.62576,29.125277,2.0,284.8213486258973
28,,2017-05-19 12:38:55,21.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约172米,距中联重科武陵电梯厂 约320米",111.6261,29.125813,2.0,68.1391124750282
29,,2017-05-19 12:39:27,57.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约497米,距陈家冲 约571米",111.62612,29.128773,3.0,329.14318087807135
30,,2017-05-19 12:39:59,40.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鹏程鱼乐饭庄 约512米,距中共大垱村支部委员会 约515米",111.62706,29.129507,3.0,122.46527059569776
31,,2017-05-19 12:40:31,67.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约321米,距陈家冲 约493米",111.62172,29.129154,3.0,520.165194819852
32,,2017-05-19 12:41:03,68.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约325米,距谭家烽火 约462米",111.61544,29.12918,3.0,609.9935119904436
33,,2017-05-19 12:41:35,64.0,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约290米,距谭家烽火 约577米",111.609344,29.128689,4.0,594.6275346309393
34,,2017-05-19 12:42:07,56.0,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约274米,距华家湾 约550米",111.604034,29.127672,4.0,528.0256139136554
35,,2017-05-19 12:42:39,59.0,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约420米,距土地垱 约439米",111.59912,29.126135,4.0,506.9902352268852
36,,2017-05-19 12:43:12,67.0,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约147米,距窑顶村 约424米",111.593544,29.124142,4.0,585.2109237912837
37,,2017-05-19 12:43:44,68.0,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约471米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约558米",111.58747,29.122543,5.0,616.2192063008578
38,,2017-05-19 12:44:16,68.0,5.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县G56(杭瑞高速),距窑上 约586米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约808米",111.58159,29.121502000000003,5.0,582.7850299421646
39,,2017-05-19 12:44:47,63.0,5.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距长岭岗 约462米,距龚家湾 约527米",111.575745,29.120502,5.0,578.5653673386033
40,,2017-05-19 12:45:19,51.0,6.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约43米,距龚家湾 约488米",111.570854,29.11965,6.0,484.46622292305125
41,,2017-05-19 12:45:51,58.0,6.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约493米,距龚家湾 约837米",111.56625,29.11832,6.0,471.0556322434504
42,,2017-05-19 12:46:23,66.0,6.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约527米,距长岭岗 约824米",111.56538,29.11396,6.0,492.12204523745066
43,,2017-05-19 12:46:56,77.0,6.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约350米,距杨家坪 约433米",111.566925,29.108290000000004,6.0,648.0961062259263
44,,2017-05-19 12:47:28,73.0,7.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约373米,距杨家坪 约655米",111.56718,29.102190000000004,7.0,678.7422971865842
45,,2017-05-19 12:48:00,72.0,7.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约518米,距杨家溶 约565米",111.56717,29.09663,7.0,618.2454289589767
46,,2017-05-19 12:48:32,73.0,7.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约335米,距李家塝 约467米",111.56766,29.090973,7.0,630.8298309735728
47,,2017-05-19 12:49:03,70.0,8.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约115米,距李家塝 约423米",111.56857,29.085459000000004,8.0,619.4731583602972
