Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-31 00:02:52,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,
1,,2017-05-31 00:06:09,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
2,,2017-05-31 00:09:25,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
3,,2017-05-31 00:12:41,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
4,,2017-05-31 00:15:57,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
5,,2017-05-31 00:19:12,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
6,,2017-05-31 00:22:29,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
7,,2017-05-31 00:25:46,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
8,,2017-05-31 00:29:02,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
9,,2017-05-31 00:32:18,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
10,,2017-05-31 00:35:34,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
11,,2017-05-31 00:38:50,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
12,,2017-05-31 00:42:07,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
13,,2017-05-31 00:45:23,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
14,,2017-05-31 00:48:39,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
15,,2017-05-31 00:51:55,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
16,,2017-05-31 00:55:10,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
17,,2017-05-31 00:58:27,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
18,,2017-05-31 01:01:44,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
19,,2017-05-31 01:05:00,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
20,,2017-05-31 01:08:16,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
21,,2017-05-31 01:11:32,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
22,,2017-05-31 01:14:47,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
23,,2017-05-31 01:18:04,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
24,,2017-05-31 01:21:21,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
25,,2017-05-31 01:24:37,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
26,,2017-05-31 01:27:53,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
27,,2017-05-31 01:31:08,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
28,,2017-05-31 01:34:25,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
29,,2017-05-31 01:37:42,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
30,,2017-05-31 01:40:58,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
31,,2017-05-31 01:44:14,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
32,,2017-05-31 01:47:30,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
33,,2017-05-31 01:50:46,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
34,,2017-05-31 01:54:03,0.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区巴彦淖尔市临河区,距满都拉汽修厂 约754米",107.429016,40.79293,0.0,0.0
