Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-08 15:12:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约298米",111.63998,29.162357,0.0,
1,,2017-06-08 15:16:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约298米",111.63998,29.162357,0.0,0.0
2,,2017-06-08 15:18:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约298米",111.63998,29.162357,0.0,0.0
3,,2017-06-08 15:18:49,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约298米",111.64007,29.162443,0.0,12.954426977009339
4,,2017-06-08 15:19:05,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距石板滩中学 约224米",111.63946,29.162853,0.0,74.74461279218644
5,,2017-06-08 15:19:21,25.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约162米,距鼎城永欣机械制造公司 约206米",111.6386,29.162971,0.0,84.53032337634768
6,,2017-06-08 15:19:38,30.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约154米,距鼎城永欣机械制造公司 约254米",111.63724,29.162971,0.0,132.05556781854995
7,,2017-06-08 15:20:10,28.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约325米,距鼎城永欣机械制造公司 约341米",111.635475,29.162167,0.0,193.29813187353184
8,,2017-06-08 15:20:26,32.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约312米,距常德金德山水泥有限公司 约432米",111.635574,29.160826,0.0,149.42215211861466
9,,2017-06-08 15:20:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约335米,距常德金德山水泥有限公司 约393米",111.63563,29.159872,0.0,106.21938863072214
10,,2017-06-08 15:20:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约334米,距常德金德山水泥有限公司 约393米",111.635635,29.15987800000001,0.0,0.8251299309442178
11,,2017-06-08 15:21:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约334米,距常德金德山水泥有限公司 约393米",111.635635,29.15987800000001,0.0,0.0
12,,2017-06-08 15:21:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约334米,距常德金德山水泥有限公司 约393米",111.635635,29.15987800000001,0.0,0.0
13,,2017-06-08 15:21:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约334米,距常德金德山水泥有限公司 约393米",111.635635,29.15987800000001,0.0,0.0
14,,2017-06-08 15:22:02,9.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约341米,距常德金德山水泥有限公司 约389米",111.63564,29.159723,0.0,17.242075033574025
15,,2017-06-08 15:22:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约391米",111.63562,29.159712,0.0,2.295139268965268
16,,2017-06-08 15:22:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约391米",111.63562,29.159712,0.0,0.0
17,,2017-06-08 15:22:50,18.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约358米,距常德金德山水泥有限公司 约394米",111.63556,29.159527,0.0,21.380225291194762
18,,2017-06-08 15:23:06,25.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约331米,距鼎城永欣机械制造公司 约373米",111.63626,29.158567,0.0,126.55127671287985
19,,2017-06-08 15:23:22,28.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约399米,距鼎城永欣机械制造公司 约477米",111.635895,29.15763,0.0,110.05327787525795
20,,2017-06-08 15:23:38,19.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约485米,距常德市鼎城区石板滩卫生院-预防接种门诊 约514米",111.63554,29.156637,1.0,115.67278996567852
21,,2017-06-08 15:23:54,22.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约540米,距常德金德山水泥有限公司 约557米",111.63531,29.155838,1.0,91.60914965279608
