Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-08 11:30:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约295米,距紫竹林 约360米",111.618744,29.042723,0.0,
1,,2017-06-08 11:31:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,9.5690366352799
2,,2017-06-08 11:32:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
3,,2017-06-08 11:33:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
4,,2017-06-08 11:36:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
5,,2017-06-08 11:39:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
6,,2017-06-08 11:40:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
7,,2017-06-08 11:40:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
8,,2017-06-08 11:41:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
9,,2017-06-08 11:42:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306,距南湖幼儿园 约305米,距紫竹林 约366米",111.61877,29.04264,0.0,0.0
