Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-11 10:18:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,
1,,2017-04-11 10:21:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,0.0
2,,2017-04-11 10:24:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,0.0
3,,2017-04-11 10:27:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,0.0
4,,2017-04-11 10:31:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,0.0
5,,2017-04-11 10:32:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,0.0
6,,2017-04-11 10:33:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约175米,距石板滩中学 约285米",111.63982,29.162392,0.0,0.0
7,,2017-04-11 10:33:57,16.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约254米",111.639725,29.162703000000004,0.0,35.790830070234755
8,,2017-04-11 10:34:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约151米,距鼎城永欣机械制造公司 约217米",111.63856,29.163065000000003,0.0,120.06950125094387
9,,2017-04-11 10:35:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约150米,距鼎城永欣机械制造公司 约216米",111.6385,29.16305,0.0,6.060030912878992
10,,2017-04-11 10:35:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约150米,距鼎城永欣机械制造公司 约216米",111.6385,29.16305,0.0,0.0
11,,2017-04-11 10:36:05,20.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约157米,距鼎城永欣机械制造公司 约256米",111.63718,29.16296,0.0,128.56163651405996
12,,2017-04-11 10:36:36,20.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约275米,距鼎城永欣机械制造公司 约379米",111.63545,29.16291,0.0,168.07449015798284
13,,2017-04-11 10:37:08,25.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约326米,距常德金德山水泥有限公司 约429米",111.635475,29.160557,0.0,261.65329306219934
14,,2017-04-11 10:37:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约354米,距常德金德山水泥有限公司 约401米",111.63551,29.15969500000001,0.0,95.91039544565714
15,,2017-04-11 10:38:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约354米,距常德金德山水泥有限公司 约401米",111.63551,29.15969500000001,0.0,0.0
16,,2017-04-11 10:38:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约354米,距常德金德山水泥有限公司 约401米",111.63551,29.15969500000001,0.0,0.0
17,,2017-04-11 10:39:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约362米,距常德金德山水泥有限公司 约399米",111.63551,29.159536,0.0,17.68001831346555
18,,2017-04-11 10:39:48,17.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约371米,距常德金德山水泥有限公司 约377米",111.63572,29.159101,0.0,52.49250645911898
19,,2017-04-11 10:40:20,22.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约396米,距鼎城永欣机械制造公司 约469米",111.63586399999998,29.157742,0.0,151.7596799215193
20,,2017-04-11 10:40:52,27.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约510米,距常德市鼎城区石板滩卫生院-预防接种门诊 约528米",111.63539,29.156422,0.0,153.82523900392962
21,,2017-04-11 10:41:25,30.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约491米,距常德市鼎城区石板滩卫生院-预防接种门诊 约705米",111.6338,29.15489,0.0,229.9100295697456
22,,2017-04-11 10:41:57,35.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约448米,距大堰 约608米",111.631714,29.153885,0.0,231.3474338804932
23,,2017-04-11 10:42:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约505米,距大堰 约533米",111.62993,29.15298300000001,0.0,200.18103067146237
24,,2017-04-11 10:43:01,24.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约489米,距古堤桥 约507米",111.62958,29.152437,1.0,69.57882618620316
25,,2017-04-11 10:43:33,37.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约329米,距大堰 约347米",111.62848,29.149923,1.0,299.2591110121321
26,,2017-04-11 10:44:05,35.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约256米,距小堰 约336米",111.62771,29.147701,1.0,258.14317748523274
27,,2017-04-11 10:44:36,31.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约96米,距小堰 约128米",111.62654,29.145124,1.0,308.25537516619636
28,,2017-04-11 10:45:09,33.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约308米,距新堰 约355米",111.625496,29.142727,1.0,285.1680367345883
29,,2017-04-11 10:45:41,34.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约485米,距新堰 约543米",111.62486,29.14111,1.0,190.11631681756612
30,,2017-04-11 10:46:13,42.0,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约214米,距陈家冲 约503米",111.62359,29.137875,1.0,380.27569674735673
31,,2017-04-11 10:46:45,32.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约176米,距陈家冲 约252米",111.62294,29.135576,2.0,263.31738110957883
32,,2017-04-11 10:47:17,48.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约215米,距湖南新湘达门窗有限公司 约522米",111.621956,29.131887,2.0,421.1854656861209
33,,2017-04-11 10:47:49,24.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约236米,距陈家冲 约617米",111.62102,29.128190000000004,2.0,421.0213337874749
34,,2017-04-11 10:48:21,29.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约382米,距兄弟餐馆 约443米",111.620346,29.125135,2.0,345.952101777232
35,,2017-04-11 10:48:53,0.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约434米,距兄弟餐馆 约454米",111.62125,29.124666,2.0,102.1292447234696
36,,2017-04-11 10:49:25,16.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约273米,距中联重科武陵电梯厂 约425米",111.62288999999998,29.124416,2.0,161.71033422202208
37,,2017-04-11 10:49:57,22.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约106米,距中联重科武陵电梯厂 约274米",111.625755,29.125257,2.0,293.5856519764965
