Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-05 00:00:14,78.0,0.0,"ACC开,3D定位,天线正常","内蒙古自治区鄂尔多斯市东胜区,距苏家坡 约393米",109.91111,39.745064,0.0,
1,,2017-05-05 00:01:03,77.0,0.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.90729,39.73573,0.0,1088.0754994165386
2,,2017-05-05 00:01:50,87.0,1.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.90619,39.726685,1.0,1010.1488459878797
3,,2017-05-05 00:02:39,76.0,1.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.90852,39.716305,1.0,1171.28160811578
4,,2017-05-05 00:03:26,83.0,1.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.91136000000002,39.707714,1.0,985.6819074812734
5,,2017-05-05 00:04:14,76.0,2.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.913025,39.698074,2.0,1081.3431873113568
6,,2017-05-05 00:05:03,79.0,2.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.91141,39.688843,2.0,1035.7012342795533
7,,2017-05-05 00:05:50,75.0,2.0,"ACC开,3D定位,天线正常","内蒙古自治区鄂尔多斯市东胜区,距格顶盖 约443米",109.90813,39.67989,2.0,1034.3402628437698
8,,2017-05-05 00:06:38,74.0,3.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.90491000000002,39.671158,3.0,1009.30606900917
9,,2017-05-05 00:07:27,80.0,3.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.9017,39.662136,3.0,1040.1475787786862
10,,2017-05-05 00:08:15,78.0,3.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.89988999999998,39.652752,3.0,1054.8963311005161
11,,2017-05-05 00:09:03,74.0,4.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.898315,39.64358,4.0,1028.7574152475333
12,,2017-05-05 00:09:51,71.0,4.0,"ACC开,3D定位,天线正常",内蒙古自治区鄂尔多斯市东胜区,109.895966,39.63491,4.0,984.8209896170257
13,,2017-05-05 00:10:39,55.0,4.0,"ACC开,3D定位,天线正常","内蒙古自治区鄂尔多斯市东胜区,距杨五壕 约260米",109.89303,39.62817800000001,4.0,789.6638653102142
