Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,1,1,,2017-05-24 00:01:07,64.4,1,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距古屯村 约236米,距南港化工 约314米",115.58344299999999,35.59616,1115.7663462909063,1
1,2,2,,2017-05-24 00:02:07,69.5,1,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距鄄城海驰船用液压机械厂 约226米,距鄄城县帝俊发制品有限公司 约246米",115.58681899999999,35.586688,1096.5863783648565,1
2,3,3,,2017-05-24 00:03:07,70.7,2,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距凤凰乡 约226米,距甲佳家超市 约289米",115.58841000000001,35.57712,1073.5992942859823,2
3,4,4,,2017-05-24 00:04:07,62.7,2,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距中国移动通信公司 约87米,距凤凰新村大酒店 约100米",115.58996100000002,35.566578,1180.582373536096,2
4,5,5,,2017-05-24 00:05:07,72.9,3,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距农家乐炒鸡店 约287米,距中国移动通信乾信智能手机卖场 约295米",115.59168500000001,35.557231,1050.9746293918274,3
5,6,6,,2017-05-24 00:06:07,72.1,3,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距蔡庄 约133米,距勒庄 约732米",115.59516,35.547391,1138.426455451283,3
6,7,7,,2017-05-24 00:07:07,74.5,4,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距东侯楼村 约296米",115.59993500000002,35.537811,1149.524093386389,4
7,8,8,,2017-05-24 00:08:07,75.5,4,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距齐庄 约485米,距郭庄 约486米",115.60388600000002,35.52819500000001,1127.4396165957598,4
8,9,9,,2017-05-24 00:09:07,68.7,5,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距王庄 约312米,距杨庄 约672米",115.606714,35.518251,1134.9567422040257,5
9,10,10,,2017-05-24 00:10:07,67.5,6,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距张楼 约345米,距梁庄 约797米",115.61125600000001,35.508123,1198.8716132219831,6
10,11,11,,2017-05-24 00:11:07,62.2,6,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距南王庄村 约577米",115.61625500000001,35.498425,1169.4679791089945,6
11,12,12,,2017-05-24 00:12:07,67.2,7,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距刘庄 约66米,距陈刘庄村 约683米",115.61988999999998,35.48804600000001,1200.096507763038,7
12,13,13,,2017-05-24 00:13:07,73.4,7,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距阎陈庄 约631米,距贾店 约750米",115.62119299999999,35.477191,1212.7749258332476,7
13,14,14,,2017-05-24 00:14:07,77.6,8,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距常庄 约290米,距石佛头李庄 约624米",115.622855,35.466705,1175.6651828475362,8
14,15,15,,2017-05-24 00:15:07,73.3,9,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距西彭庄 约260米,距赵庄 约444米",115.62470800000001,35.455681,1237.2496424101785,9
15,16,16,,2017-05-24 00:16:07,67.7,9,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距肖庄 约132米,距历山虞帝庙-南门 约684米",115.62401100000001,35.445076,1180.912777639431,9
16,17,17,,2017-05-24 00:17:07,65.6,10,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距孙楼村 约259米,距雷泽湖超市 约469米",115.623098,35.43445900000001,1183.4521205054175,10
17,18,18,,2017-05-24 00:18:07,67.2,10,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距任庄村 约406米,距孙庄 约602米",115.624656,35.42330300000001,1248.498488269982,10
18,19,19,,2017-05-24 00:19:07,70.5,11,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距董庄村 约159米,距前牟庄村 约542米",115.62711100000001,35.41269600000001,1200.2437562186335,11
19,20,20,,2017-05-24 00:20:07,71.3,12,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距小新庄 约354米,距郭对旧村 约511米",115.627646,35.401945,1196.4412428156747,12
20,21,21,,2017-05-24 00:21:07,73.2,12,"ACC开,3D定位,天线正常","山东省菏泽市鄄城县,距后林庄 约141米,距南刘庄 约439米",115.62905,35.392671,1039.04594797532,12
21,22,22,,2017-05-24 00:22:07,62.2,13,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距葛黄庄村 约157米,距葛庄 约297米",115.63258799999998,35.381963,1233.1173189673993,13
22,23,23,,2017-05-24 00:23:07,72.0,13,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距北马庄村 约571米,距都司镇军医门诊 约699米",115.634965,35.37175300000001,1155.5752875699714,13
23,24,24,,2017-05-24 00:24:07,65.0,14,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距好又多超市 约196米,距教门庄村 约460米",115.63614299999999,35.361243,1173.5317027276315,14
24,25,25,,2017-05-24 00:25:07,70.0,14,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距从庄 约561米,距周花园 约610米",115.63938799999998,35.351065999999996,1169.2702958154896,14
25,26,26,,2017-05-24 00:26:07,66.9,15,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距纸坊村 约380米,距西桥村 约427米",115.64498600000002,35.341766,1152.0337470039349,15
26,27,27,,2017-05-24 00:27:07,62.8,16,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距姜李庄 约533米,距小屯 约618米",115.65163999999999,35.33307100000001,1139.7736850938447,16
27,28,28,,2017-05-24 00:28:07,68.6,16,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距王庄 约157米,距盐土张村 约604米",115.65781499999999,35.323551,1197.6629037568305,16
28,29,29,,2017-05-24 00:29:07,67.9,17,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距倪庄村 约196米,距小倪庄 约283米",115.66121299999999,35.313845,1122.4300577196525,17
29,30,30,,2017-05-24 00:30:07,75.2,17,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距邢楼村 约129米,距朱庄 约326米",115.662135,35.30374000000001,1126.7366963770446,17
30,31,31,,2017-05-24 00:31:07,67.3,18,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距李铁筒 约179米,距大王楼 约339米",115.66070800000001,35.29357299999999,1137.9136448956538,18
31,32,32,,2017-05-24 00:32:07,74.8,19,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区G327(连菏线),距誉昌机械加工 约84米,距儿童游乐场 约130米",115.660435,35.282808,1197.2715092373028,19
32,33,33,,2017-05-24 00:33:07,73.5,19,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区恒达路,距陆庄 约59米,距皇镇站 约559米",115.661795,35.272388,1165.211285444207,19
33,34,34,,2017-05-24 00:34:07,73.2,20,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区通达路,距山东济铁菏泽物流园有限公司 约529米,距瀚联化工科技有限公司 约549米",115.660513,35.26095,1277.1638312941268,20
34,35,35,,2017-05-24 00:35:07,67.5,20,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距南靳庄村 约161米,距山东天道生物工程有限公司 约561米",115.6573,35.25053300000001,1194.4940256435548,20
35,36,36,,2017-05-24 00:36:07,67.2,21,"ACC开,3D定位,天线正常","山东省菏泽市牡丹区,距路庄 约163米,距未来星幼儿园 约733米",115.65628000000001,35.240006,1174.2098506212355,21
36,37,37,,2017-05-24 00:37:07,62.4,22,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距曹胡同 约16米,距盐土村 约238米",115.657785,35.230031,1117.5616855606204,22
37,38,38,,2017-05-24 00:38:07,66.8,22,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距成运庄园 约486米,距三官庙 约591米",115.660306,35.220125,1125.0497829531384,22
38,39,39,,2017-05-24 00:39:07,65.6,23,"ACC开,3D定位,天线正常","山东省菏泽市定陶县陈孟路,距西马楼 约289米,距张楼 约390米",115.661376,35.210198,1108.1053041784442,23
39,40,40,,2017-05-24 00:40:07,73.2,23,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距崔庄村 约421米,距西徐庄 约473米",115.663294,35.200143,1131.5655087476919,23
40,41,41,,2017-05-24 00:41:07,64.9,24,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距苑庄 约191米,距崔庄学校 约618米",115.665558,35.18977299999999,1171.3011878923844,24
41,42,42,,2017-05-24 00:42:07,58.7,24,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距陈庄 约311米,距孙堂 约438米",115.66549599999999,35.17982,1106.7390113987562,24
42,43,43,,2017-05-24 00:43:07,65.3,25,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距姚庄 约647米,距张胡同 约688米",115.663528,35.170072999999995,1098.4798050784495,25
43,44,44,,2017-05-24 00:44:07,64.9,25,"ACC开,3D定位,天线正常","山东省菏泽市定陶县定孟线,距袁姑集 约195米,距白庄 约370米",115.661555,35.160536,1075.526448617709,25
44,45,45,,2017-05-24 00:45:07,6.7,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约187米,距袁姑集 约487米",115.660446,35.154876,637.3882053045113,26
45,46,46,,2017-05-24 00:46:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,8.475481985486539,26
46,47,47,,2017-05-24 00:47:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
47,48,48,,2017-05-24 00:48:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
48,49,49,,2017-05-24 00:49:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
49,50,50,,2017-05-24 00:50:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
50,51,51,,2017-05-24 00:51:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
51,52,52,,2017-05-24 00:52:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
52,53,53,,2017-05-24 00:53:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
53,54,54,,2017-05-24 00:54:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
54,55,55,,2017-05-24 00:55:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
55,56,56,,2017-05-24 00:56:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
56,57,57,,2017-05-24 00:57:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
57,58,58,,2017-05-24 00:58:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
58,59,59,,2017-05-24 00:59:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
59,60,60,,2017-05-24 01:00:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
60,61,61,,2017-05-24 01:01:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
61,62,62,,2017-05-24 01:02:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
62,63,63,,2017-05-24 01:03:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
63,64,64,,2017-05-24 01:04:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
64,65,65,,2017-05-24 01:05:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
65,66,66,,2017-05-24 01:06:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
66,67,67,,2017-05-24 01:07:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
67,68,68,,2017-05-24 01:08:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
68,69,69,,2017-05-24 01:09:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
69,70,70,,2017-05-24 01:10:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
70,71,71,,2017-05-24 01:11:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
71,72,72,,2017-05-24 01:12:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
72,73,73,,2017-05-24 01:13:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
73,74,74,,2017-05-24 01:14:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
74,75,75,,2017-05-24 01:15:12,0.0,26,"ACC开,3D定位,天线正常","山东省菏泽市定陶县,距刘楼 约189米,距袁姑集 约493米",115.660379,35.154823,0.0,26
