Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
11,11,11,,2017-06-20 07:46:42,13.3,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约113米,距茄子滩 约377米",111.634625,29.062962,112.72522868240029,0
12,12,12,,2017-06-20 07:47:12,45.4,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距茄子滩 约334米,距枫树山 约346米",111.633164,29.064776,246.6776946318306,0
13,13,13,,2017-06-20 07:47:42,53.2,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约157米,距全美村 约596米",111.631468,29.068079,402.571061962766,1
14,14,14,,2017-06-20 07:48:12,23.2,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约184米,距全美村 约274米",111.630146,29.070882,337.1232132702992,1
15,15,15,,2017-06-20 07:48:42,52.1,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约224米,距刘家巷 约479米",111.628038,29.072824,297.65945666075237,1
16,16,16,,2017-06-20 07:49:12,51.7,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约382米,距龙大堰 约411米",111.625394,29.075942,431.54369445963465,2
17,17,17,,2017-06-20 07:49:42,59.9,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约150米,距白鹤庵村 约212米",111.623288,29.079767,472.00035716316034,2
18,18,18,,2017-06-20 07:50:12,30.2,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约187米,距樟树垱 约426米",111.62151,29.082992,398.0577201730936,2
19,19,19,,2017-06-20 07:50:42,17.3,3,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约407米,距白鹤庵村 约408米",111.620548,29.084808,222.51892226672356,3
20,20,20,,2017-06-20 07:51:11,25.7,3,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约380米,距廖家坪 约515米",111.62068899999998,29.08587600000001,119.54412877608543,3
21,21,21,,2017-06-20 07:51:41,36.7,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约483米,距廖家坪 约486米",111.61938700000002,29.087927,260.80358547322624,3
22,22,22,,2017-06-20 07:52:11,20.4,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约444米,距廖家坪 约517米",111.618758,29.089549,190.43317060080562,3
23,23,23,,2017-06-20 07:52:41,34.7,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约399米,距熊家塝 约451米",111.61753,29.091284,226.84210789687324,3
24,24,24,,2017-06-20 07:53:11,38.5,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约345米,距徐家湾 约617米",111.616639,29.093713,283.6289932473314,4
25,25,25,,2017-06-20 07:53:41,34.2,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约455米,距徐家湾 约512米",111.616299,29.096844,349.71564731288254,4
26,26,26,,2017-06-20 07:54:11,42.7,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约211米,距湖南昊宇幕墙门窗有限公司 约262米",111.616004,29.099863,336.91935665831755,4
27,27,27,,2017-06-20 07:54:41,37.3,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约130米,距廖家岗 约337米",111.615819,29.102907,338.95474145795373,5
28,28,28,,2017-06-20 07:55:11,43.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约247米,距朱家溶 约371米",111.615959,29.105805,322.5302850921058,5
29,29,29,,2017-06-20 07:55:41,32.9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约227米,距五里岗村 约234米",111.61613,29.108601,311.344998029057,5
30,30,30,,2017-06-20 07:56:11,41.4,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郑家溶 约336米,距常德科技创新创业孵化产业园 约338米",111.616377,29.11107100000001,275.69811671565697,6
31,31,31,,2017-06-20 07:56:41,30.2,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约46米,距湖南粤港模科实业有限公司 约91米",111.616826,29.113704,296.00811855733747,6
32,32,32,,2017-06-20 07:57:29,39.5,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约177米,距湖南粤港模科实业有限公司 约185米",111.617767,29.116051,276.52182312470694,6
33,33,33,,2017-06-20 07:57:59,50.8,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约259米,距兄弟餐馆 约303米",111.619056,29.119097,361.10536837936576,7
34,34,34,,2017-06-20 07:58:29,53.9,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约227米,距王家塝 约569米",111.619951,29.122881,429.6502557020892,7
35,35,35,,2017-06-20 07:58:59,37.2,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约348米,距兄弟餐馆 约497米",111.620554,29.125595,307.415147325942,7
36,36,36,,2017-06-20 07:59:29,45.4,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约277米,距陈家冲 约530米",111.621321,29.128929,378.1362687044498,8
37,37,37,,2017-06-20 07:59:59,48.4,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约139米,距皇家湾 约458米",111.622266,29.132590000000004,417.3049162732821,8
38,38,38,,2017-06-20 08:00:29,47.8,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约138米,距陈家冲 约312米",111.623204,29.136147,405.87792318037583,8
39,39,39,,2017-06-20 08:00:59,38.8,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约334米,距锥子岗 约547米",111.624218,29.139158,348.9923099894449,9
40,40,40,,2017-06-20 08:01:29,43.2,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约337米,距新堰 约394米",111.625497,29.142368,377.93308046187536,9
41,41,41,,2017-06-20 08:01:59,36.6,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约97米,距小堰 约115米",111.62677,29.14525,343.4849882329506,10
42,42,42,,2017-06-20 08:02:29,31.1,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约202米,距小堰 约274米",111.627589,29.14713900000001,224.60229831661977,10
43,43,43,,2017-06-20 08:02:59,35.5,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约327米,距古堤桥 约332米",111.62842,29.149367,260.55543526923583,10
44,44,44,,2017-06-20 08:03:29,30.8,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约433米,距古堤桥 约483米",111.629625,29.151899,304.89606468394743,10
45,45,45,,2017-06-20 08:03:52,17.7,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约501米,距大堰 约534米",111.630103,29.15303,134.05468128468436,10
46,46,46,,2017-06-20 08:04:22,13.8,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约464米,距大堰 约570米",111.631109,29.15352,111.8584350024741,11
47,47,47,,2017-06-20 08:04:54,4.2,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约454米,距大堰 约606米",111.631804,29.153858000000003,77.24961924416449,11
48,48,48,,2017-06-20 08:05:42,22.4,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约459米,距大堰 约673米",111.632798,29.154377,112.46166764074657,11
49,49,49,,2017-06-20 08:06:12,21.3,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约513米,距常德市鼎城区石板滩卫生院-预防接种门诊 约659米",111.634232,29.155094,160.4603537271152,11
50,50,50,,2017-06-20 08:06:36,28.2,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约535米,距常德金德山水泥有限公司 约542米",111.635346,29.156012,148.73454444738118,11
51,51,51,,2017-06-20 08:07:06,22.6,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约379米,距鼎城永欣机械制造公司 约454米",111.636027,29.157805,210.05362171872454,11
52,52,52,,2017-06-20 08:07:28,5.6,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约327米,距鼎城永欣机械制造公司 约376米",111.636323,29.158485,80.89144394538647,11
53,53,53,,2017-06-20 08:08:01,3.2,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约369米,距常德金德山水泥有限公司 约375米",111.635742,29.159113,89.7730571716707,11
54,54,54,,2017-06-20 08:08:33,24.1,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约323米,距常德金德山水泥有限公司 约410米",111.63558,29.160289,131.7081925989971,11
55,55,55,,2017-06-20 08:09:03,27.1,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约315米,距鼎城永欣机械制造公司 约341米",111.635517,29.162267,220.0289316547085,12
56,56,56,,2017-06-20 08:09:42,27.2,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约153米,距鼎城永欣机械制造公司 约215米",111.637847,29.162884,236.41684606405468,12
57,57,57,,2017-06-20 08:10:12,12.3,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距石板滩中学 约207米",111.639249,29.162886,136.13405014550978,12
58,58,58,,2017-06-20 08:10:48,11.3,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距石板滩中学 约311米",111.640178,29.162378000000004,106.43259659688543,12
59,59,59,,2017-06-20 08:11:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约318米",111.640166,29.162272,11.844133491259287,12
60,60,60,,2017-06-20 08:11:45,8.6,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约172米,距石板滩中学 约301米",111.639932,29.162282,22.74867144305165,12
61,61,61,,2017-06-20 08:12:19,2.1,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约164米,距石板滩中学 约308米",111.639931,29.162193,9.896838801545107,12
62,62,62,,2017-06-20 08:12:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约305米",111.64001,29.162299,14.063034933219225,12
63,63,63,,2017-06-20 08:13:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约306米",111.640027,29.162298,1.6544463413062886,12
64,64,64,,2017-06-20 08:13:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约308米",111.640047,29.162291,2.0921859367088995,12
65,65,65,,2017-06-20 08:14:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约309米",111.640058,29.162287,1.1570111701560333,12
66,66,66,,2017-06-20 08:14:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约310米",111.640071,29.162285,1.2817447101552877,12
67,67,67,,2017-06-20 08:15:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约312米",111.640081,29.162274,1.5617085117288267,12
68,68,68,,2017-06-20 08:15:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约314米",111.640104,29.162269,2.3014718908414604,12
69,69,69,,2017-06-20 08:16:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约315米",111.640116,29.162261,1.4659532758761105,12
70,70,70,,2017-06-20 08:16:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约315米",111.64011399999998,29.162258,0.3859961599125293,12
71,71,71,,2017-06-20 08:17:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约314米",111.640106,29.162262,0.8951269129847876,12
72,72,72,,2017-06-20 08:17:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约313米",111.640099,29.162269,1.033367505154542,12
73,73,73,,2017-06-20 08:18:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约313米",111.640098,29.162268,0.14762392743103706,12
74,74,74,,2017-06-20 08:18:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约313米",111.640093,29.162266,0.5340124766883801,12
75,75,75,,2017-06-20 08:19:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约314米",111.6401,29.16226,0.9524242321259008,12
76,76,76,,2017-06-20 08:19:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约314米",111.640099,29.162257,0.3474299910421277,12
77,77,77,,2017-06-20 08:20:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约315米",111.640104,29.162249,1.0134249794081434,12
78,78,78,,2017-06-20 08:20:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约316米",111.640115,29.162243,1.259350122501836,12
79,79,79,,2017-06-20 08:21:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约318米",111.640132,29.162235,1.8751399139082776,12
80,80,80,,2017-06-20 08:21:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约320米",111.64015,29.162224,2.1332873479188703,12
81,81,81,,2017-06-20 08:22:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约321米",111.640155,29.162226,0.5340126574437556,12
82,82,82,,2017-06-20 08:22:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约320米",111.640149,29.162232,0.885743712535609,12
83,83,83,,2017-06-20 08:23:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距石板滩中学 约319米",111.640139,29.162236,1.0680252385389637,12
84,84,84,,2017-06-20 08:23:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约319米",111.640135,29.16223,0.7719923695126362,12
85,85,85,,2017-06-20 08:24:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约318米",111.640129,29.162233,0.6713453273482309,12
86,86,86,,2017-06-20 08:24:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约317米",111.640118,29.162241,1.3900232526407534,12
87,87,87,,2017-06-20 08:25:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约315米",111.640102,29.162248,1.7376836016828217,12
88,88,88,,2017-06-20 08:25:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约315米",111.6401,29.162252,0.4853282082946663,12
89,89,89,,2017-06-20 08:26:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约316米",111.640106,29.162246000000003,0.8857436370635338,12
90,90,90,,2017-06-20 08:26:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约316米",111.640103,29.162244,0.3664883639977325,12
91,91,91,,2017-06-20 08:27:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约314米",111.64009,29.162254,1.682215187035316,12
92,92,92,,2017-06-20 08:27:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约315米",111.640106,29.162249,1.6500908031464152,12
93,93,93,,2017-06-20 08:28:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约315米",111.640104,29.162248,0.2237817471041195,12
94,94,94,,2017-06-20 08:28:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约315米",111.640096,29.162247,0.7847210599787702,12
95,95,95,,2017-06-20 08:29:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约314米",111.64008,29.162245,1.569442139756576,12
96,96,96,,2017-06-20 08:29:59,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约316米",111.640092,29.162233,1.771487348740732,12
97,97,97,,2017-06-20 08:30:29,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约314米",111.64008,29.162246000000003,1.8566841622179169,12
98,98,98,,2017-06-20 08:31:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约315米",111.640099,29.162242,1.8977648625244607,12
99,99,99,,2017-06-20 08:31:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约316米",111.640109,29.162238,1.0680251881488108,12
100,100,100,,2017-06-20 08:32:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约317米",111.640111,29.162239000000003,0.22378176392886592,12
101,101,101,,2017-06-20 08:32:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约316米",111.640107,29.162239000000003,0.3884014981680927,12
102,102,102,,2017-06-20 08:33:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约317米",111.640113,29.162233,0.8857436850355118,12
103,103,103,,2017-06-20 08:33:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约320米",111.640133,29.162216,2.7101089171377897,12
104,104,104,,2017-06-20 08:34:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约322米",111.64014,29.162198,2.1137748826192144,12
105,105,105,,2017-06-20 08:34:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约323米",111.640148,29.162184000000003,1.73978027289453,12
106,106,106,,2017-06-20 08:35:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约324米",111.64015,29.162184000000003,0.19420085372669266,12
107,107,107,,2017-06-20 08:35:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约324米",111.640163,29.162185,1.2671935968819847,12
108,108,108,,2017-06-20 08:36:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约324米",111.64016200000002,29.162188,0.347430009489372,12
109,109,109,,2017-06-20 08:36:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约324米",111.640165,29.16219,0.36648848874692574,12
110,110,110,,2017-06-20 08:37:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约323米",111.640155,29.162201,1.5617090037481904,12
111,111,111,,2017-06-20 08:37:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约320米",111.640135,29.162211,2.237818172658355,12
112,112,112,,2017-06-20 08:38:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约321米",111.640126,29.1622,1.5032609712237723,12
113,113,113,,2017-06-20 08:38:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约318米",111.640099,29.162208000000003,2.7685170710225258,12
114,114,114,,2017-06-20 08:39:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约314米",111.640066,29.162237,4.5459912576768255,12
115,115,115,,2017-06-20 08:39:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约177米,距石板滩中学 约310米",111.640043,29.162261,3.4798750054136,12
116,116,116,,2017-06-20 08:40:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约311米",111.640054,29.162262,1.0738762776739823,12
117,117,117,,2017-06-20 08:40:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约312米",111.640062,29.162253000000003,1.2668601957179857,12
118,118,118,,2017-06-20 08:41:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约312米",111.64006299999998,29.162256,0.3474299915169085,12
119,119,119,,2017-06-20 08:41:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约311米",111.640058,29.162259,0.5890595045897966,12
120,120,120,,2017-06-20 08:42:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约311米",111.640054,29.162262,0.5119909965022743,12
121,121,121,,2017-06-20 08:42:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约312米",111.640062,29.162255,1.0996707018861305,12
122,122,122,,2017-06-20 08:43:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约312米",111.640066,29.162252,0.5119910141714128,12
123,123,123,,2017-06-20 08:43:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约312米",111.64006,29.162255,0.6713452165235025,12
124,124,124,,2017-06-20 08:44:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约313米",111.640072,29.162251,1.247209159345398,12
125,125,125,,2017-06-20 08:44:38,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约315米",111.640092,29.16224,2.2950988107439807,12
126,126,126,,2017-06-20 08:45:08,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约312米",111.640065,29.162258,3.298395197645404,12
