Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
10,10,10,,2017-06-06 10:49:54,28.9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约359米,距鼎城永欣机械制造公司 约383米",111.635939,29.158713,115.9418765398342,0
11,11,11,,2017-06-06 10:50:31,22.7,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约464米,距常德市鼎城区石板滩卫生院-预防接种门诊 约518米",111.635528,29.156991,195.59295512622185,1
12,12,12,,2017-06-06 10:51:00,27.7,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约533米,距常德市鼎城区石板滩卫生院-预防接种门诊 约612米",111.634645,29.155383,198.2982521481921,1
13,13,13,,2017-06-06 10:51:30,38.8,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约447米,距大堰 约642米",111.63226,29.15416,268.57558210080816,1
14,14,14,,2017-06-06 10:52:00,33.8,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约476米,距大堰 约553米",111.630458,29.153288,200.05733096485798,1
15,15,15,,2017-06-06 10:52:44,28.3,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约420米,距古堤桥 约442米",111.629304,29.151611,217.55704061087602,1
16,16,16,,2017-06-06 10:53:14,47.5,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约329米,距大堰 约345米",111.62805,29.148641,351.98665170096467,2
17,17,17,,2017-06-06 10:53:44,46.1,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约81米,距小堰 约132米",111.626618,29.145326,393.97284741256277,2
18,18,18,,2017-06-06 10:54:14,48.9,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约414米,距新堰 约462米",111.625005,29.141828000000004,419.3206939118749,3
19,19,19,,2017-06-06 10:54:44,35.3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约269米,距锥子岗 约534米",111.623733,29.138461,394.2492238588436,3
20,20,20,,2017-06-06 10:55:14,55.3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约212米,距皇家湾 约214米",111.622745,29.135156,379.8212501185981,3
21,21,21,,2017-06-06 10:55:44,59.7,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约309米,距湖南新湘达门窗有限公司 约430米",111.621648,29.131023,471.7591390676735,4
22,22,22,,2017-06-06 10:56:14,58.1,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约253米,距铁山村 约564米",111.62068,29.126866,471.70369570695146,4
23,23,23,,2017-06-06 10:56:44,48.7,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约227米,距王家塝 约573米",111.619848,29.122995,437.9573709283504,5
24,24,24,,2017-06-06 10:57:14,49.4,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约263米,距王家塝 约263米",111.619013,29.119466,400.70266998354737,5
25,25,25,,2017-06-06 10:57:44,39.7,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约195米,距湖南粤港模科实业有限公司 约251米",111.617823,29.116664,332.3223812330985,5
26,26,26,,2017-06-06 10:58:14,26.6,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约35米,距湖南粤港模科实业有限公司 约69米",111.616735,29.113953,319.44190795970593,6
27,27,27,,2017-06-06 10:58:44,18.8,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约263米,距郑家溶 约308米",111.616318,29.11178,244.99929039790527,6
28,28,28,,2017-06-06 10:59:14,47.5,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约240米,距五里岗村 约324米",111.61598,29.109568,248.14569228525872,6
29,29,29,,2017-06-06 10:59:44,55.1,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约274米,距朱家溶 约371米",111.615724,29.105673,433.8183653175242,7
30,30,30,,2017-06-06 11:00:14,61.6,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约154米,距廖家岗 约190米",111.615626,29.101186,499.02318120194764,7
31,31,31,,2017-06-06 11:00:44,48.5,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约427米,距徐家湾 约533米",111.616071,29.097023,464.9199204663238,8
32,32,32,,2017-06-06 11:01:14,34.9,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约320米,距熊家塝 约631米",111.616359,29.09369,371.66814307575606,8
33,33,33,,2017-06-06 11:01:44,41.3,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约344米,距熊家塝 约459米",111.617056,29.0917,231.41022225629243,8
34,34,34,,2017-06-06 11:02:14,30.2,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约396米,距白马岗村 约524米",111.618154,29.08971,245.6560438649219,9
35,35,35,,2017-06-06 11:02:44,45.2,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约472米,距廖家坪 约515米",111.619231,29.087571,259.8516714520232,9
36,36,36,,2017-06-06 11:03:11,21.9,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约476米,距湖南省新闻出版广电常德中波转播台 约502米",111.61971,29.085446,240.8302759132741,9
37,37,37,,2017-06-06 11:03:41,9.5,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约403米,距樟树垱 约420米",111.620433,29.08470800000001,108.02828320704184,9
38,38,38,,2017-06-06 11:04:11,17.9,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约297米,距樟树垱 约414米",111.620915,29.083851,106.18271203896795,9
39,39,39,,2017-06-06 11:04:41,47.7,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约7米,距龙家桥 约336米",111.622249,29.08143,298.7890903110834,9
40,40,40,,2017-06-06 11:05:11,58.3,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约171米,距猫儿坪 约424米",111.624225,29.077864,440.57103129650045,10
41,41,41,,2017-06-06 11:05:41,30.5,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约391米,距龙大堰 约459米",111.626351,29.074158,460.9820066291063,10
42,42,42,,2017-06-06 11:06:21,47.4,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约213米,距刘家巷 约420米",111.628374,29.072376,279.13513901721024,10
43,43,43,,2017-06-06 11:06:51,64.4,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约65米,距全美村 约500米",111.630996,29.068886,464.2566664834088,11
44,44,44,,2017-06-06 11:07:21,53.3,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距茄子滩 约323米,距枫树山 约363米",111.632963,29.064806,492.3100771690132,11
45,45,45,,2017-06-06 11:07:51,16.4,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约119米,距茄子滩 约368米",111.634539,29.062901,261.406949383609,12
46,46,46,,2017-06-06 11:08:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,151.10204935123727,12
47,47,47,,2017-06-06 11:08:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
48,48,48,,2017-06-06 11:09:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
49,49,49,,2017-06-06 11:09:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
50,50,50,,2017-06-06 11:10:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
51,51,51,,2017-06-06 11:10:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
52,52,52,,2017-06-06 11:11:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
53,53,53,,2017-06-06 11:11:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
54,54,54,,2017-06-06 11:12:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
55,55,55,,2017-06-06 11:12:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
56,56,56,,2017-06-06 11:13:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
57,57,57,,2017-06-06 11:13:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
58,58,58,,2017-06-06 11:14:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
59,59,59,,2017-06-06 11:14:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
60,60,60,,2017-06-06 11:15:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
61,61,61,,2017-06-06 11:15:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
62,62,62,,2017-06-06 11:16:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
63,63,63,,2017-06-06 11:16:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
64,64,64,,2017-06-06 11:17:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
65,65,65,,2017-06-06 11:17:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
66,66,66,,2017-06-06 11:18:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
67,67,67,,2017-06-06 11:18:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
68,68,68,,2017-06-06 11:19:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
69,69,69,,2017-06-06 11:19:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
70,70,70,,2017-06-06 11:20:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
71,71,71,,2017-06-06 11:20:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
72,72,72,,2017-06-06 11:21:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
73,73,73,,2017-06-06 11:21:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
74,74,74,,2017-06-06 11:22:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
75,75,75,,2017-06-06 11:22:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
76,76,76,,2017-06-06 11:23:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
77,77,77,,2017-06-06 11:23:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
78,78,78,,2017-06-06 11:24:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
79,79,79,,2017-06-06 11:24:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
80,80,80,,2017-06-06 11:25:23,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
81,81,81,,2017-06-06 11:25:53,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约95米,距茄子滩 约461米",111.635411,29.061776,0.0,12
82,82,82,,2017-06-06 11:26:19,6.1,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约106米,距茄子滩 约476米",111.635531,29.061646000000003,18.573991942576214,12
83,83,83,,2017-06-06 11:26:44,5.4,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约122米,距茄子滩 约493米",111.635673,29.061494,21.820957342560707,12
84,84,84,,2017-06-06 11:27:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,11.553171936828205,12
85,85,85,,2017-06-06 11:27:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
86,86,86,,2017-06-06 11:28:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
87,87,87,,2017-06-06 11:28:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
88,88,88,,2017-06-06 11:29:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
89,89,89,,2017-06-06 11:29:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
90,90,90,,2017-06-06 11:30:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
91,91,91,,2017-06-06 11:30:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
92,92,92,,2017-06-06 11:31:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
93,93,93,,2017-06-06 11:31:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
94,94,94,,2017-06-06 11:32:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
95,95,95,,2017-06-06 11:32:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
96,96,96,,2017-06-06 11:33:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
97,97,97,,2017-06-06 11:33:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
98,98,98,,2017-06-06 11:34:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
99,99,99,,2017-06-06 11:34:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
100,100,100,,2017-06-06 11:35:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
101,101,101,,2017-06-06 11:35:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
102,102,102,,2017-06-06 11:36:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
103,103,103,,2017-06-06 11:36:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
104,104,104,,2017-06-06 11:37:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
105,105,105,,2017-06-06 11:37:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
106,106,106,,2017-06-06 11:38:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
107,107,107,,2017-06-06 11:38:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
108,108,108,,2017-06-06 11:39:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
109,109,109,,2017-06-06 11:39:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
110,110,110,,2017-06-06 11:40:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
111,111,111,,2017-06-06 11:40:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
112,112,112,,2017-06-06 11:41:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
113,113,113,,2017-06-06 11:41:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
114,114,114,,2017-06-06 11:42:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
115,115,115,,2017-06-06 11:42:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
116,116,116,,2017-06-06 11:43:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
117,117,117,,2017-06-06 11:43:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
118,118,118,,2017-06-06 11:44:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
119,119,119,,2017-06-06 11:44:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
120,120,120,,2017-06-06 11:45:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
121,121,121,,2017-06-06 11:45:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
122,122,122,,2017-06-06 11:46:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
123,123,123,,2017-06-06 11:46:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
124,124,124,,2017-06-06 11:47:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
125,125,125,,2017-06-06 11:47:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
126,126,126,,2017-06-06 11:48:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
127,127,127,,2017-06-06 11:48:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
128,128,128,,2017-06-06 11:49:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
129,129,129,,2017-06-06 11:49:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
130,130,130,,2017-06-06 11:50:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
131,131,131,,2017-06-06 11:50:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
132,132,132,,2017-06-06 11:51:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
133,133,133,,2017-06-06 11:51:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
134,134,134,,2017-06-06 11:52:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
135,135,135,,2017-06-06 11:52:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
136,136,136,,2017-06-06 11:53:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
137,137,137,,2017-06-06 11:53:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
138,138,138,,2017-06-06 11:54:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
139,139,139,,2017-06-06 11:54:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
140,140,140,,2017-06-06 11:55:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
141,141,141,,2017-06-06 11:55:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
142,142,142,,2017-06-06 11:56:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
143,143,143,,2017-06-06 11:56:50,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
144,144,144,,2017-06-06 11:57:20,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约132米,距茄子滩 约501米",111.635726,29.061401,0.0,12
