Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
10,10,10,,2017-05-03 10:52:37,19.9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约350米,距常德金德山水泥有限公司 约404米",111.63549599999999,29.159793,181.63656515875869,0
11,11,11,,2017-05-03 10:53:12,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约353米,距常德金德山水泥有限公司 约399米",111.635531,29.159672999999998,13.769424344311314,0
12,12,12,,2017-05-03 10:53:47,11.6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约376米,距鼎城永欣机械制造公司 约379米",111.635733,29.158965999999996,81.0249837534033,0
13,13,13,,2017-05-03 10:54:40,16.1,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约427米,距常德市鼎城区石板滩卫生院-预防接种门诊 约506米",111.635718,29.157379,176.47260903802388,0
14,14,14,,2017-05-03 10:55:10,26.3,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约550米,距余家岗 约563米",111.635208,29.155853000000004,176.76304541597924,1
15,15,15,,2017-05-03 10:55:40,29.9,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约483米,距常德市鼎城区石板滩卫生院-预防接种门诊 约715米",111.63369399999999,29.154896,181.4902047034762,1
16,16,16,,2017-05-03 10:56:10,30.3,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约451米,距大堰 约594米",111.631483,29.153758000000003,249.2204072827508,1
17,17,17,,2017-05-03 10:56:35,0.0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约517米,距大堰 约528米",111.629725,29.152873,197.0493823052972,1
18,18,18,,2017-05-03 10:57:13,28.5,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约402米,距古堤桥 约419米",111.629171,29.151339,178.8562545374991,1
19,19,19,,2017-05-03 10:57:43,36.5,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约329米,距大堰 约349米",111.628006,29.148566,328.44426717688856,2
20,20,20,,2017-05-03 10:58:13,36.3,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约77米,距小堰 约157米",111.626876,29.14586,320.28095428679933,2
21,21,21,,2017-05-03 10:58:43,45.3,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约265米,距新堰 约304米",111.625631,29.143171000000002,322.5253000385792,2
22,22,22,,2017-05-03 10:59:13,50.4,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约385米,距锥子岗 约533米",111.62422,29.139615999999997,418.37770783589167,3
23,23,23,,2017-05-03 10:59:43,27.4,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约183米,距陈家冲 约451米",111.623373,29.137406,259.1445721204001,3
24,24,24,,2017-05-03 11:00:13,48.8,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约176米,距皇家湾 约247米",111.62263899999999,29.13477,301.6551865710848,3
25,25,25,,2017-05-03 11:00:43,28.7,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约265米,距湖南新湘达门窗有限公司 约472米",111.62176000000001,29.131448,379.1279294892623,4
26,26,26,,2017-05-03 11:01:13,38.2,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约290米,距陈家冲 约481米",111.62122600000001,29.129446,228.5751596048317,4
27,27,27,,2017-05-03 11:01:43,40.6,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约272米,距铁山村 约555米",111.62055500000001,29.126476,336.6193519809474,4
28,28,28,,2017-05-03 11:02:35,20.2,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约398米,距兄弟餐馆 约467米",111.621609,29.124511,241.29498670848884,4
29,29,29,,2017-05-03 11:03:00,11.6,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约279米,距中联重科武陵电梯厂 约425米",111.622821,29.124256,121.09547084482806,5
30,30,30,,2017-05-03 11:03:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,53.56416296076024,5
31,31,31,,2017-05-03 11:04:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
32,32,32,,2017-05-03 11:04:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
33,33,33,,2017-05-03 11:05:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
34,34,34,,2017-05-03 11:05:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
35,35,35,,2017-05-03 11:06:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
36,36,36,,2017-05-03 11:06:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
37,37,37,,2017-05-03 11:07:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
38,38,38,,2017-05-03 11:07:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
39,39,39,,2017-05-03 11:08:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
40,40,40,,2017-05-03 11:08:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
41,41,41,,2017-05-03 11:09:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
42,42,42,,2017-05-03 11:09:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
43,43,43,,2017-05-03 11:10:21,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
44,44,44,,2017-05-03 11:10:51,0.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约288米,距中联重科武陵电梯厂 约414米",111.62279099999999,29.123775,0.0,5
45,45,45,,2017-05-03 11:11:15,6.4,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约301米,距中联重科武陵电梯厂 约426米",111.62266100000001,29.123761,12.723369200009394,5
46,46,46,,2017-05-03 11:11:46,18.4,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约272米,距中联重科武陵电梯厂 约423米",111.62288999999998,29.124366,70.85525073232395,5
47,47,47,,2017-05-03 11:12:21,20.2,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约412米,距兄弟餐馆 约468米",111.621476,29.124651,140.95890698379154,5
48,48,48,,2017-05-03 11:13:12,43.9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约192米,距王家塝 约528米",111.619758,29.122551,287.01236365919664,5
49,49,49,,2017-05-03 11:13:42,46.1,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约257米,距王家塝 约267米",111.61903000000001,29.11952800000001,343.5009368831293,5
50,50,50,,2017-05-03 11:14:12,18.5,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约238米,距王家塝 约242米",111.61804599999999,29.11714000000001,282.21484605135015,6
51,51,51,,2017-05-03 11:14:42,29.2,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约150米,距湖南粤港模科实业有限公司 约151米",111.61746799999999,29.115809999999996,158.18977362298,6
52,52,52,,2017-05-03 11:15:12,23.0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南粤港模科实业有限公司 约23米,距常德科技创新创业孵化产业园 约45米",111.616871,29.114426,164.45923755498998,6
53,53,53,,2017-05-03 11:15:42,24.4,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约194米,距湖南粤港模科实业有限公司 约240米",111.616455,29.11239500000001,229.42461563729282,6
54,54,54,,2017-05-03 11:16:12,16.0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约322米,距郑家溶 约339米",111.616143,29.11060800000001,201.00406479099902,6
55,55,55,,2017-05-03 11:16:42,52.9,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约207米,距朱家溶 约224米",111.61593300000001,29.107825,310.1277002521126,7
56,56,56,,2017-05-03 11:17:12,46.2,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约241米,距五里岗村 约408米",111.615733,29.104078,417.10081601083255,7
57,57,57,,2017-05-03 11:17:42,47.9,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约181米,距湖南昊宇幕墙门窗有限公司 约188米",111.61573500000002,29.100706,374.9498726686563,8
58,58,58,,2017-05-03 11:18:12,39.6,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约347米,距湖南昊宇幕墙门窗有限公司 约474米",111.616075,29.097890000000003,314.86307558884516,8
59,59,59,,2017-05-03 11:18:42,33.3,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约424米,距徐家湾 约557米",111.616353,29.095115999999997,309.63557665820593,8
60,60,60,,2017-05-03 11:19:12,44.3,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约338米,距熊家塝 约482米",111.617023,29.091965999999996,356.2630135754881,8
61,61,61,,2017-05-03 11:19:39,12.5,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约380米,距白马岗村 约486米",111.617846,29.089934999999997,239.57773987380423,9
62,62,62,,2017-05-03 11:20:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,10.251673497821919,9
63,63,63,,2017-05-03 11:20:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
64,64,64,,2017-05-03 11:21:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
65,65,65,,2017-05-03 11:21:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
66,66,66,,2017-05-03 11:22:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
67,67,67,,2017-05-03 11:22:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
68,68,68,,2017-05-03 11:23:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
69,69,69,,2017-05-03 11:23:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
70,70,70,,2017-05-03 11:24:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
71,71,71,,2017-05-03 11:24:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
72,72,72,,2017-05-03 11:25:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
73,73,73,,2017-05-03 11:25:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
74,74,74,,2017-05-03 11:26:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
75,75,75,,2017-05-03 11:26:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
76,76,76,,2017-05-03 11:27:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
77,77,77,,2017-05-03 11:27:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
78,78,78,,2017-05-03 11:28:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
79,79,79,,2017-05-03 11:28:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
80,80,80,,2017-05-03 11:29:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
81,81,81,,2017-05-03 11:29:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
82,82,82,,2017-05-03 11:30:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
83,83,83,,2017-05-03 11:30:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
84,84,84,,2017-05-03 11:31:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
85,85,85,,2017-05-03 11:31:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
86,86,86,,2017-05-03 11:32:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
87,87,87,,2017-05-03 11:32:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
88,88,88,,2017-05-03 11:33:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
89,89,89,,2017-05-03 11:33:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
90,90,90,,2017-05-03 11:34:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
91,91,91,,2017-05-03 11:34:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
92,92,92,,2017-05-03 11:35:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
93,93,93,,2017-05-03 11:35:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
94,94,94,,2017-05-03 11:36:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
95,95,95,,2017-05-03 11:36:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
96,96,96,,2017-05-03 11:37:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
97,97,97,,2017-05-03 11:37:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
98,98,98,,2017-05-03 11:38:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
99,99,99,,2017-05-03 11:38:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
100,100,100,,2017-05-03 11:39:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
101,101,101,,2017-05-03 11:39:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
102,102,102,,2017-05-03 11:40:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
103,103,103,,2017-05-03 11:40:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
104,104,104,,2017-05-03 11:41:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
105,105,105,,2017-05-03 11:41:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
106,106,106,,2017-05-03 11:42:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
107,107,107,,2017-05-03 11:42:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
108,108,108,,2017-05-03 11:43:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
109,109,109,,2017-05-03 11:43:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
110,110,110,,2017-05-03 11:44:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
111,111,111,,2017-05-03 11:44:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
112,112,112,,2017-05-03 11:45:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
113,113,113,,2017-05-03 11:45:43,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
114,114,114,,2017-05-03 11:46:13,0.0,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约372米,距白马岗村 约476米",111.617741,29.089944,0.0,9
115,115,115,,2017-05-03 11:46:38,7.4,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约385米,距白马岗村 约488米",111.61789499999999,29.089956,15.023347535850506,9
116,116,116,,2017-05-03 11:47:22,48.5,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距熊家塝 约493米,距廖家坪 约523米",111.61935600000001,29.087176,340.16285591131384,9
117,117,117,,2017-05-03 11:48:13,20.9,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约369米,距樟树垱 约418米",111.62056000000001,29.08442100000001,327.92333426586333,9
118,118,118,,2017-05-03 11:48:43,43.9,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约43米,距龙家桥 约379米",111.62201599999999,29.081775,326.47398621638786,9
119,119,119,,2017-05-03 11:49:13,45.4,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约118米,距白鹤庵村 约314米",111.62364099999999,29.078893,357.2591440446662,10
120,120,120,,2017-05-03 11:49:43,38.0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约355米,距龙大堰 约422米",111.625173,29.076158000000003,338.6051554867417,10
121,121,121,,2017-05-03 11:50:13,47.8,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约311米,距龙大堰 约476米",111.627075,29.073571,341.9294592546285,11
122,122,122,,2017-05-03 11:50:43,44.1,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约169米,距全美村 约291米",111.630168,29.070731,435.9850732936063,11
123,123,123,,2017-05-03 11:51:13,56.8,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约261米,距茄子滩 约516米",111.63178300000001,29.06718,424.90671984094786,11
124,124,124,,2017-05-03 11:51:43,48.8,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约207米,距茄子滩 约331米",111.63396100000001,29.063661,444.88444528705713,12
125,125,125,,2017-05-03 11:52:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,268.04591195742745,12
126,126,126,,2017-05-03 11:52:42,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
127,127,127,,2017-05-03 11:53:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
128,128,128,,2017-05-03 11:53:42,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
129,129,129,,2017-05-03 11:54:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
130,130,130,,2017-05-03 11:54:42,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
131,131,131,,2017-05-03 11:55:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
132,132,132,,2017-05-03 11:55:42,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
133,133,133,,2017-05-03 11:56:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
134,134,134,,2017-05-03 11:56:42,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
135,135,135,,2017-05-03 11:57:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
136,136,136,,2017-05-03 11:57:42,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
137,137,137,,2017-05-03 11:58:12,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约108米,距茄子滩 约470米",111.635466,29.061640999999998,0.0,12
