Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,1,1,,2017-05-27 00:01:05,67.9,1,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(荆东高速),距南堤拐 约557米,距潘家垱 约792米",112.11070500000001,30.008726,1186.719360220423,1
1,2,2,,2017-05-27 00:02:05,69.4,1,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(荆东高速),距松东河大桥 约174米,距蒲田咀 约255米",112.100976,30.004065999999998,1070.575556355228,1
2,3,3,,2017-05-27 00:03:05,64.5,2,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距回流村 约597米,距双岭村 约708米",112.08928999999999,29.999923,1215.9591883328376,2
3,4,4,,2017-05-27 00:04:05,79.8,2,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距双岭村 约496米,距滚跃渠 约609米",112.07783300000001,29.996463000000002,1168.4604669226496,2
4,5,5,,2017-05-27 00:05:05,72.3,3,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距南堤塆 约596米,距张家湾 约722米",112.065193,29.994431,1238.0523662749142,3
5,6,6,,2017-05-27 00:06:05,67.6,4,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距同和村 约253米,距松西河大桥 约575米",112.053321,29.993236,1151.0138707112962,4
6,7,7,,2017-05-27 00:07:05,68.0,4,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(荆东高速),距松滋西河 约432米,距松西河大桥 约601米",112.04181799999999,29.990078999999998,1162.0955014779029,4
7,8,8,,2017-05-27 00:08:05,68.0,5,"ACC开,3D定位,天线正常","湖北省荆州市公安县汪杨线,距金星村 约142米,距公安县狮子口镇中心学校 约440米",112.03113300000001,29.985668,1139.9788278878514,5
8,9,9,,2017-05-27 00:09:05,75.4,5,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距陈家大山 约375米,距金星超市 约790米",112.02153500000001,29.97950100000001,1151.0025279637682,5
9,10,10,,2017-05-27 00:10:05,78.3,6,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距樟老湾 约432米",112.01228799999998,29.971754999999998,1239.0259372732041,6
10,11,11,,2017-05-27 00:11:05,71.0,7,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距朱家湖 约540米,距马家山 约734米",112.00538799999998,29.962605,1215.304835560312,7
11,12,12,,2017-05-27 00:12:05,66.9,7,"ACC开,3D定位,天线正常","湖北省荆州市公安县岳宜高速,距王幼岭 约220米,距和顺院 约395米",112.001348,29.952913,1145.8300277696774,7
12,13,13,,2017-05-27 00:13:05,69.2,8,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距保卫村 约312米,距池塘洼子 约355米",111.995465,29.943565999999997,1183.8529578880818,8
13,14,14,,2017-05-27 00:14:05,68.7,8,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距大碑山 约83米,距雷家咀 约420米",111.987886,29.936441,1077.4947884242004,8
14,15,15,,2017-05-27 00:15:05,65.1,9,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距剅口小学 约90米,距荣华超市 约276米",111.978275,29.930981,1107.396862470293,9
15,16,16,,2017-05-27 00:16:05,59.3,9,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距双剅村 约465米,距剅口 约584米",111.968871,29.92617000000001,1052.3516884203411,9
16,17,17,,2017-05-27 00:17:05,64.6,10,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距袁家湖 约188米,距幺二山 约535米",111.960619,29.920113,1042.1413197335844,10
17,18,18,,2017-05-27 00:18:05,65.5,10,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距茶家铺 约493米,距三口碑 约636米",111.951746,29.913646000000004,1117.3225754799175,10
18,19,19,,2017-05-27 00:19:05,71.2,11,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距松林咀 约141米,距王皮岗 约280米",111.94183899999999,29.908414,1118.1448347519668,11
19,20,20,,2017-05-27 00:20:05,63.3,11,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距三星村 约231米,距雷家窝槽 约756米",111.931533,29.904088,1103.718988820172,11
20,21,21,,2017-05-27 00:21:05,56.0,12,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距太平桥 约376米,距香灵观 约571米",111.9219,29.899890999999997,1039.2318835245978,12
21,22,22,,2017-05-27 00:22:05,63.6,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距槽头湾 约500米,距天马广告 约626米",111.913071,29.894385999999997,1048.3610514893899,13
22,23,23,,2017-05-27 00:23:05,15.2,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约209米,距天马广告 约439米",111.90643,29.888225,937.6552022680237,13
23,24,24,,2017-05-27 00:24:04,0.0,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约280米,距砖桥 约580米",111.905001,29.886885999999997,202.84855782200162,13
24,25,25,,2017-05-27 00:25:04,0.0,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约280米,距砖桥 约580米",111.904999,29.886885999999997,0.1928146812724911,13
25,26,26,,2017-05-27 00:25:57,0.0,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约295米,距砖桥 约586米",111.904853,29.88668,26.885176753317666,13
26,27,27,,2017-05-27 00:26:57,0.0,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约295米,距砖桥 约586米",111.904853,29.88668,0.0,13
27,28,28,,2017-05-27 00:27:49,34.6,13,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约473米,距回龙湾村 约528米",111.90350600000001,29.884963,230.90117537636246,13
28,29,29,,2017-05-27 00:28:49,66.6,14,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距回龙湾村 约402米,距乱葬岗 约478米",111.89776100000002,29.878311,924.0696145431427,14
29,30,30,,2017-05-27 00:32:49,65.9,17,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距双桥坡 约247米,距王家峪 约283米",111.868376,29.85196,4076.087247410028,17
30,31,31,,2017-05-27 00:33:49,55.4,18,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距湘鄂棉业 约271米,距复兴厂镇中心幼儿园 约363米",111.863,29.844054999999997,1020.5222358843657,18
31,32,32,,2017-05-27 00:34:56,0.0,18,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距复兴厂镇安达五金建材 约148米,距鑫鑫超市 约158米",111.85914,29.840611,534.0986726415648,18
32,33,33,,2017-05-27 00:35:48,10.7,18,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距复兴厂镇安达五金建材 约159米,距鑫鑫超市 约170米",111.85902,29.840633,11.829941262987852,18
33,34,34,,2017-05-27 00:36:34,24.2,18,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距澧县复兴厂镇卫生院工会委员会 约82米,距湖南省澧县复兴厂镇卫生院 约88米",111.855768,29.842060999999998,351.5617138854086,18
34,35,35,,2017-05-27 00:37:34,54.9,18,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距心艺电动车 约137米,距澧县复兴厂镇水利管理站 约195米",111.85053500000001,29.837159999999997,742.7989514827683,18
35,36,36,,2017-05-27 00:38:34,56.9,19,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距张家湾 约304米,距赵家祠堂 约321米",111.84416499999999,29.830705,944.8401491922964,19
36,37,37,,2017-05-27 00:39:34,62.1,19,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距铜鼓包 约412米,距廖家台 约581米",111.837736,29.824111,960.3258491125806,19
37,38,38,,2017-05-27 00:40:34,66.0,20,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距于家湾 约407米,距龚家湾 约516米",111.83216599999999,29.8156,1088.293268702639,20
38,39,39,,2017-05-27 00:41:34,61.9,20,"ACC开,3D定位,天线正常","湖南省常德市澧县,距善家丙墙 约143米,距肖家大堰 约495米",111.829518,29.806915000000004,998.9510277918727,20
39,40,40,,2017-05-27 00:42:34,62.8,21,"ACC开,3D定位,天线正常","湖南省常德市澧县,距朱家山口 约273米,距花园咀 约431米",111.82920800000001,29.797038,1098.6810918204374,21
40,41,41,,2017-05-27 00:43:34,66.6,22,"ACC开,3D定位,天线正常","湖南省常德市澧县,距龚家岗 约362米,距杜家桥 约412米",111.829021,29.788526,946.6645552946949,22
41,42,42,,2017-05-27 00:44:34,62.2,22,"ACC开,3D定位,天线正常","湖南省常德市澧县,距新屋场 约279米,距周家岗 约448米",111.82746000000002,29.779365999999996,1029.6273331089787,22
42,43,43,,2017-05-27 00:45:34,57.2,22,"ACC开,3D定位,天线正常","湖南省常德市澧县,距澧县光明农产品开发有限责任公司 约237米,距颜家台 约321米",111.82741299999999,29.77060800000001,973.8571081646784,22
43,44,44,,2017-05-27 00:46:34,58.1,23,"ACC开,3D定位,天线正常","湖南省常德市澧县,距中桥口 约224米,距常德市澧县梦溪卫生院-预防接种门诊 约233米",111.82539299999999,29.761758,1003.2063748806806,23
44,45,45,,2017-05-27 00:47:34,59.7,24,"ACC开,3D定位,天线正常","湖南省常德市澧县,距常德澧州商务职业学校 约283米,距刘家湾 约625米",111.82106100000001,29.753840000000004,974.7054576551784,24
45,46,46,,2017-05-27 00:48:34,63.9,24,"ACC开,3D定位,天线正常","湖南省常德市澧县,距涔丘湾 约459米,距候家台 约601米",111.815215,29.746879999999997,957.8410370876489,24
46,47,47,,2017-05-27 00:49:34,32.9,24,"ACC开,3D定位,天线正常","湖南省常德市澧县,距张口堰 约126米,距樊家台 约299米",111.809191,29.739831,976.0194755427837,24
47,48,48,,2017-05-27 00:50:34,56.3,25,"ACC开,3D定位,天线正常","湖南省常德市澧县,距文家村 约168米,距文家渔场 约576米",111.804911,29.732874,877.0427440452714,25
48,49,49,,2017-05-27 00:51:34,56.2,25,"ACC开,3D定位,天线正常","湖南省常德市澧县,距郭家油榨 约207米,距文家渔场 约385米",111.801626,29.725047999999997,926.2208893952136,25
49,50,50,,2017-05-27 00:52:34,64.7,26,"ACC开,3D定位,天线正常","湖南省常德市澧县,距刘家铺 约311米,距东田村 约588米",111.797471,29.716973,983.4715733231378,26
50,51,51,,2017-05-27 00:53:34,56.4,26,"ACC开,3D定位,天线正常","湖南省常德市澧县,距灵观村 约510米,距汪家屋场 约583米",111.79229299999999,29.71013300000001,910.2396614585252,26
51,52,52,,2017-05-27 00:54:34,57.9,27,"ACC开,3D定位,天线正常","湖南省常德市澧县,距苦女碑 约339米,距灵观村 约452米",111.78804,29.702594,933.5260660051656,27
52,53,53,,2017-05-27 00:55:34,54.2,27,"ACC开,3D定位,天线正常","湖南省常德市澧县,距道人堰 约238米,距十里岗 约598米",111.785106,29.694288,966.0864139877847,27
53,54,54,,2017-05-27 00:56:34,60.1,28,"ACC开,3D定位,天线正常","湖南省常德市澧县,距新张家 约116米,距皇山村 约431米",111.780971,29.686665,937.035763644017,28
54,55,55,,2017-05-27 00:57:34,27.6,28,"ACC开,3D定位,天线正常","湖南省常德市澧县,距澧县万众建材有限公司 约280米,距皇山渔父庄园 约284米",111.775974,29.680156,869.9812094117009,28
55,56,56,,2017-05-27 00:58:34,51.6,29,"ACC开,3D定位,天线正常","湖南省常德市澧县,距七口堰 约150米,距孟家港村 约351米",111.772365,29.674366,732.167832313929,29
56,57,57,,2017-05-27 00:59:34,41.3,29,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距何家溶 约66米,距澧县永满轮胎店 约105米",111.769543,29.66737800000001,823.4774293815465,29
57,58,58,,2017-05-27 01:00:40,54.7,29,"ACC开,3D定位,天线正常","湖南省常德市澧县双堰路,距黄桥 约119米,距澧县农资大市场 约128米",111.764453,29.663881,626.9527462872286,29
