Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,0,,2017-05-29 08:25:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633578,29.06112000000001,,0
1,1,1,,2017-05-29 08:26:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633575,29.06112000000001,0.2915875501333316,0
2,2,2,,2017-05-29 08:27:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633575,29.06112000000001,0.0,0
3,3,3,,2017-05-29 08:28:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633575,29.06112000000001,0.0,0
4,4,4,,2017-05-29 08:29:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633575,29.06112000000001,0.0,0
5,5,5,,2017-05-29 08:30:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633575,29.06112000000001,0.0,0
6,6,6,,2017-05-29 08:31:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约264米,距茄子滩 约319米",111.633575,29.06112000000001,0.0,0
7,7,7,,2017-05-29 08:32:25,11.3,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约258米,距茄子滩 约341米",111.63376000000001,29.061013,21.561179264785594,0
8,8,8,,2017-05-29 08:33:36,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约123米,距茄子滩 约499米",111.63573500000001,29.061484999999998,199.00708588940128,0
9,9,9,,2017-05-29 08:34:27,43.9,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约337米,距合兴村 约634米",111.637201,29.059849,231.07672060436403,0
10,10,10,,2017-05-29 08:35:27,40.3,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约184米,距合兴村 约221米",111.64140800000001,29.055858,603.4505138273677,0
11,11,11,,2017-05-29 08:36:22,25.6,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距李家岗 约296米,距聚宝小学 约515米",111.637068,29.054561,445.8254739045055,0
12,12,12,,2017-05-29 08:37:25,18.2,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约65米,距合兴村 约256米",111.643266,29.054972999999997,604.1963261083279,1
13,13,13,,2017-05-29 08:38:31,43.8,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距常德舒心宾馆 约249米,距宏昇超市 约308米",111.643483,29.047813,796.4361773581996,1
14,14,14,,2017-05-29 08:39:25,2.6,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区励志路,距常德职院驾校-北门 约300米,距常德市职业技术学院-基础医学系 约301米",111.64346100000002,29.042070000000002,638.5969469700398,1
15,15,15,,2017-05-29 08:40:33,51.2,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约237米,距常德市农业科学研究所 约374米",111.64345,29.039625,271.8740827833832,1
16,16,16,,2017-05-29 08:41:33,49.7,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校 约283米,距湖南幼儿师范高等专科学校-南门 约464米",111.644423,29.034466,581.4021982849555,2
17,17,17,,2017-05-29 08:42:33,64.8,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德技师学院新校区 约305米,距张家园 约301米",111.65049099999999,29.026956,1022.4486088494856,2
18,18,18,,2017-05-29 08:43:33,65.0,3,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约529米,距金洲酒店 约543米",111.65682,29.019122999999997,1066.450901775993,3
19,19,19,,2017-05-29 08:44:20,0.0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约94米,距西站村 约584米",111.65961000000001,29.01389600000001,641.4149280761145,3
20,20,20,,2017-05-29 08:45:04,51.1,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约334米,距小樟树 约390米",111.659465,29.011415999999997,276.12404477292205,3
