Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
63,63,63,,2017-06-06 08:01:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
64,64,64,,2017-06-06 08:01:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
65,65,65,,2017-06-06 08:02:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
66,66,66,,2017-06-06 08:02:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
67,67,67,,2017-06-06 08:03:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
68,68,68,,2017-06-06 08:03:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
69,69,69,,2017-06-06 08:04:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
70,70,70,,2017-06-06 08:04:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
71,71,71,,2017-06-06 08:05:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
72,72,72,,2017-06-06 08:05:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
73,73,73,,2017-06-06 08:06:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
74,74,74,,2017-06-06 08:06:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
75,75,75,,2017-06-06 08:07:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
76,76,76,,2017-06-06 08:07:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
77,77,77,,2017-06-06 08:08:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
78,78,78,,2017-06-06 08:08:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
79,79,79,,2017-06-06 08:09:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
80,80,80,,2017-06-06 08:09:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
81,81,81,,2017-06-06 08:10:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
82,82,82,,2017-06-06 08:10:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
83,83,83,,2017-06-06 08:11:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
84,84,84,,2017-06-06 08:11:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
85,85,85,,2017-06-06 08:12:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
86,86,86,,2017-06-06 08:12:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
87,87,87,,2017-06-06 08:13:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
88,88,88,,2017-06-06 08:13:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
89,89,89,,2017-06-06 08:14:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
90,90,90,,2017-06-06 08:14:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
91,91,91,,2017-06-06 08:15:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
92,92,92,,2017-06-06 08:15:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
93,93,93,,2017-06-06 08:16:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
94,94,94,,2017-06-06 08:16:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
95,95,95,,2017-06-06 08:17:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
96,96,96,,2017-06-06 08:17:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
97,97,97,,2017-06-06 08:18:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
98,98,98,,2017-06-06 08:18:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
99,99,99,,2017-06-06 08:19:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
100,100,100,,2017-06-06 08:19:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
101,101,101,,2017-06-06 08:20:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
102,102,102,,2017-06-06 08:20:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
103,103,103,,2017-06-06 08:21:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
104,104,104,,2017-06-06 08:21:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
105,105,105,,2017-06-06 08:22:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
106,106,106,,2017-06-06 08:22:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
107,107,107,,2017-06-06 08:23:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
108,108,108,,2017-06-06 08:23:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
109,109,109,,2017-06-06 08:24:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
110,110,110,,2017-06-06 08:24:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
111,111,111,,2017-06-06 08:25:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
112,112,112,,2017-06-06 08:25:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
113,113,113,,2017-06-06 08:26:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
114,114,114,,2017-06-06 08:26:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
115,115,115,,2017-06-06 08:27:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
116,116,116,,2017-06-06 08:27:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
117,117,117,,2017-06-06 08:28:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
118,118,118,,2017-06-06 08:28:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
119,119,119,,2017-06-06 08:29:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
120,120,120,,2017-06-06 08:29:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
121,121,121,,2017-06-06 08:30:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
122,122,122,,2017-06-06 08:30:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
123,123,123,,2017-06-06 08:31:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
124,124,124,,2017-06-06 08:31:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
125,125,125,,2017-06-06 08:32:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
126,126,126,,2017-06-06 08:32:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
127,127,127,,2017-06-06 08:33:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
128,128,128,,2017-06-06 08:33:37,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
129,129,129,,2017-06-06 08:34:07,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约328米",111.640213,29.162179,0.0,12
