Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
26,26,26,,2017-06-13 09:49:17,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约61米,距茄子滩 约449米",111.635351,29.062138,72.1095506483407,0
27,27,27,,2017-06-13 09:49:47,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约61米,距茄子滩 约449米",111.635351,29.062138,0.0,0
28,28,28,,2017-06-13 09:50:17,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约61米,距茄子滩 约449米",111.635351,29.062138,0.0,0
29,29,29,,2017-06-13 09:50:59,30.7,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约164米,距茄子滩 约357米",111.634321,29.063438,175.83452180124382,0
30,30,30,,2017-06-13 09:51:29,34.8,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距茄子滩 约382米,距刘家巷 约437米",111.6325,29.06571,308.46265570853814,0
31,31,31,,2017-06-13 09:51:59,28.1,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约161米,距全美村 约601米",111.631456,29.068035,277.727445285276,1
32,32,32,,2017-06-13 09:52:29,48.6,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约208米,距全美村 约257米",111.629981,29.07105,364.6156007581411,1
33,33,33,,2017-06-13 09:52:59,41.7,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约286米,距龙大堰 约472米",111.627326,29.073511,376.11551415958513,1
34,34,34,,2017-06-13 09:53:29,38.9,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约402米,距龙大堰 约411米",111.625475,29.075768,308.7774808572746,2
35,35,35,,2017-06-13 09:53:59,46.7,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约112米,距白鹤庵村 约355米",111.623936,29.078613,349.9226357049161,2
36,36,36,,2017-06-13 09:54:29,56.9,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约108米,距龙家桥 约435米",111.62188799999998,29.08235800000001,461.5399356612888,2
37,37,37,,2017-06-13 09:54:59,14.2,3,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约406米,距樟树垱 约405米",111.620568,29.08479,299.3055308516608,3
38,38,38,,2017-06-13 09:55:38,26.2,3,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约388米,距廖家坪 约513米",111.620618,29.085948,128.85554006155178,3
39,39,39,,2017-06-13 09:56:08,32.3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约475米,距廖家坪 约489米",111.619316,29.08803,263.8231229154774,3
40,40,40,,2017-06-13 09:57:03,20.0,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约417米,距白马岗村 约460米",111.617883,29.090495,307.4367212149165,3
41,41,41,,2017-06-13 09:57:33,39.8,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约336米,距熊家塝 约526米",111.616996,29.092433000000003,232.09225253797192,3
42,42,42,,2017-06-13 09:58:03,42.9,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约422米,距徐家湾 约551米",111.616508,29.094965,285.51086686527725,4
43,43,43,,2017-06-13 09:58:33,34.1,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约338米,距湖南昊宇幕墙门窗有限公司 约451米",111.616206,29.098081,347.724165110644,4
44,44,44,,2017-06-13 09:59:03,44.4,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约131米,距廖家岗 约214米",111.61583799999998,29.101298,359.4970393591146,4
45,45,45,,2017-06-13 09:59:33,30.9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约286米,距五里岗村 约347米",111.615981,29.104591,366.4288929348917,5
46,46,46,,2017-06-13 10:00:03,29.7,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约188米,距朱家溶 约298米",111.616073,29.106771,242.57001367129465,5
47,47,47,,2017-06-13 10:00:33,19.5,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约244米,距五里岗村 约273米",111.616209,29.109144,264.19652618691947,5
48,48,48,,2017-06-13 10:01:03,19.9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郑家溶 约347米,距常德科技创新创业孵化产业园 约355米",111.616421,29.110913,197.77939380314567,5
49,49,49,,2017-06-13 10:01:33,18.3,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约224米,距湖南粤港模科实业有限公司 约270米",111.61667,29.112076,131.5628550392465,6
50,50,50,,2017-06-13 10:02:03,17.1,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约67米,距湖南粤港模科实业有限公司 约113米",111.61691100000002,29.113479,157.7537138354229,6
51,51,51,,2017-06-13 10:02:56,30.5,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约213米,距湖南粤港模科实业有限公司 约248米",111.618055,29.116564,360.5898040832317,6
52,52,52,,2017-06-13 10:03:26,55.5,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约220米,距王家塝 约320米",111.61937,29.120066,409.82228750394967,6
53,53,53,,2017-06-13 10:04:09,53.2,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约282米,距湖南新湘达门窗有限公司 约542米",111.62007,29.123505,388.3983437773056,7
54,54,54,,2017-06-13 10:04:39,51.7,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约248米,距铁山村 约570米",111.620891,29.12725,423.9929432844493,7
55,55,55,,2017-06-13 10:05:09,59.6,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约265米,距湖南新湘达门窗有限公司 约473米",111.621901,29.131353000000004,466.661660047213,8
56,56,56,,2017-06-13 10:05:39,50.2,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约163米,距陈家冲 约264米",111.62303500000002,29.135698,495.5382956504203,8
57,57,57,,2017-06-13 10:06:09,53.4,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约341米,距锥子岗 约541米",111.624175,29.13922,406.97974032135556,9
58,58,58,,2017-06-13 10:06:39,52.2,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约261米,距新堰 约315米",111.625798,29.143058,454.9460273610208,9
59,59,59,,2017-06-13 10:07:09,35.6,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约117米,距小堰 约184米",111.627208,29.146266,382.09414870755165,9
60,60,60,,2017-06-13 10:07:39,47.4,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约329米,距大堰 约329米",111.628316,29.149151,338.363005494781,10
61,61,61,,2017-06-13 10:08:09,27.7,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约520米,距余家岗 约522米",111.62983,29.152828000000003,434.4959147827696,10
62,62,62,,2017-06-13 10:08:46,44.3,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约458米,距大堰 约661米",111.632656,29.154288,318.85268978341117,10
63,63,63,,2017-06-13 10:09:16,36.6,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约522米,距常德金德山水泥有限公司 约529米",111.635471,29.156064,337.22844176319063,11
64,64,64,,2017-06-13 10:09:46,23.5,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约330米,距鼎城永欣机械制造公司 约389米",111.636345,29.158321,264.92921176795875,11
65,65,65,,2017-06-13 10:10:20,18.1,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约339米,距常德金德山水泥有限公司 约399米",111.635575,29.159883,189.09671056756284,11
66,66,66,,2017-06-13 10:10:50,15.3,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约314米,距石板滩中学 约374米",111.635575,29.161516,181.58157172147213,11
67,67,67,,2017-06-13 10:11:20,17.9,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约278米,距鼎城永欣机械制造公司 约368米",111.635501,29.16279,141.84465006560282,12
68,68,68,,2017-06-13 10:11:53,27.3,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约150米,距鼎城永欣机械制造公司 约224米",111.63773,29.162915,216.88128834793392,12
69,69,69,,2017-06-13 10:12:23,15.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距石板滩中学 约242米",111.639631,29.16276400000001,185.34880957483105,12
70,70,70,,2017-06-13 10:13:09,11.6,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约155米,距石板滩中学 约300米",111.639798,29.162188,66.06923045707023,12
71,71,71,,2017-06-13 10:13:47,4.2,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约178米,距石板滩中学 约294米",111.639926,29.162359,22.716118007753163,12
72,72,72,,2017-06-13 10:14:17,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,2.4889346507887997,12
73,73,73,,2017-06-13 10:14:47,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
74,74,74,,2017-06-13 10:15:17,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
75,75,75,,2017-06-13 10:15:47,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
76,76,76,,2017-06-13 10:16:17,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
77,77,77,,2017-06-13 10:16:47,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
78,78,78,,2017-06-13 10:17:17,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
79,79,79,,2017-06-13 10:17:47,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
80,80,80,,2017-06-13 10:18:17,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
81,81,81,,2017-06-13 10:18:47,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
82,82,82,,2017-06-13 10:19:15,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
83,83,83,,2017-06-13 10:20:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
84,84,84,,2017-06-13 10:20:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
85,85,85,,2017-06-13 10:21:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
86,86,86,,2017-06-13 10:21:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
87,87,87,,2017-06-13 10:22:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
88,88,88,,2017-06-13 10:22:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
89,89,89,,2017-06-13 10:23:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
90,90,90,,2017-06-13 10:23:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
91,91,91,,2017-06-13 10:24:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
92,92,92,,2017-06-13 10:24:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
93,93,93,,2017-06-13 10:25:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
94,94,94,,2017-06-13 10:25:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
95,95,95,,2017-06-13 10:26:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
96,96,96,,2017-06-13 10:26:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
97,97,97,,2017-06-13 10:27:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
98,98,98,,2017-06-13 10:27:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
99,99,99,,2017-06-13 10:28:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
100,100,100,,2017-06-13 10:28:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
101,101,101,,2017-06-13 10:29:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
102,102,102,,2017-06-13 10:29:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
103,103,103,,2017-06-13 10:30:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
104,104,104,,2017-06-13 10:30:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
105,105,105,,2017-06-13 10:31:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
106,106,106,,2017-06-13 10:31:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
107,107,107,,2017-06-13 10:32:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
108,108,108,,2017-06-13 10:32:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
109,109,109,,2017-06-13 10:33:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
110,110,110,,2017-06-13 10:33:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
111,111,111,,2017-06-13 10:34:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
112,112,112,,2017-06-13 10:34:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
113,113,113,,2017-06-13 10:35:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
114,114,114,,2017-06-13 10:35:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
115,115,115,,2017-06-13 10:36:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
116,116,116,,2017-06-13 10:36:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
117,117,117,,2017-06-13 10:37:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
118,118,118,,2017-06-13 10:37:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
119,119,119,,2017-06-13 10:38:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
120,120,120,,2017-06-13 10:38:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
121,121,121,,2017-06-13 10:39:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
122,122,122,,2017-06-13 10:39:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
123,123,123,,2017-06-13 10:40:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
124,124,124,,2017-06-13 10:40:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
125,125,125,,2017-06-13 10:41:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
126,126,126,,2017-06-13 10:41:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
127,127,127,,2017-06-13 10:42:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
128,128,128,,2017-06-13 10:42:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
129,129,129,,2017-06-13 10:43:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
130,130,130,,2017-06-13 10:43:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
131,131,131,,2017-06-13 10:44:10,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
132,132,132,,2017-06-13 10:44:40,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约180米,距石板滩中学 约295米",111.639946,29.162373,0.0,12
