Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
44,44,44,,2017-05-05 13:32:10,45.1,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约333米,距兄弟餐馆 约494米",111.62036499999999,29.125655,465.21147966194985,4
45,45,45,,2017-05-05 13:32:40,28.4,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约313米,距湖南新湘达门窗有限公司 约494米",111.61999399999999,29.123934999999996,194.62110634003662,5
46,46,46,,2017-05-05 13:33:10,24.2,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约137米,距王家塝 约397米",111.619376,29.121259999999996,303.4441812021502,5
47,47,47,,2017-05-05 13:33:40,42.9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约234米,距兄弟餐馆 约304米",111.618808,29.119018,255.3321911839756,5
48,48,48,,2017-05-05 13:34:10,29.3,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约179米,距湖南粤港模科实业有限公司 约227米",111.617721,29.116459999999996,303.4048044849938,5
49,49,49,,2017-05-05 13:34:40,36.0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约39米,距湖南粤港模科实业有限公司 约29米",111.61683899999998,29.11435,249.7771774298884,6
50,50,50,,2017-05-05 13:35:10,29.2,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约253米,距湖南粤港模科实业有限公司 约299米",111.616321,29.111876000000002,279.6613443495234,6
51,51,51,,2017-05-05 13:35:40,30.4,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约303米,距郑家溶 约347米",111.61608799999999,29.110411,164.46592939580185,6
52,52,52,,2017-05-05 13:36:10,50.0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约204米,距朱家溶 约255米",111.615839,29.10712100000001,366.63075211441054,6
53,53,53,,2017-05-05 13:36:40,26.9,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约247米,距五里岗村 约408米",111.61567600000001,29.104111,335.0716319119733,7
54,54,54,,2017-05-05 13:37:10,35.3,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约133米,距廖家岗 约211米",111.615583,29.101588,280.6906631016738,7
55,55,55,,2017-05-05 13:37:40,36.9,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约263米,距湖南昊宇幕墙门窗有限公司 约380米",111.61591299999999,29.098779999999998,313.87767324343486,7
56,56,56,,2017-05-05 13:38:10,53.2,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约441米,距徐家湾 约554米",111.61626899999999,29.095371000000004,380.63892412543885,8
57,57,57,,2017-05-05 13:38:40,12.7,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约307米,距熊家塝 约534米",111.61666799999999,29.092653000000002,304.7046517296762,8
58,58,58,,2017-05-05 13:39:14,0.0,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约309米,距熊家塝 约529米",111.6167,29.092593,7.360672275923719,8
59,59,59,,2017-05-05 13:39:44,0.0,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约309米,距熊家塝 约529米",111.6167,29.092593,0.0,8
60,60,60,,2017-05-05 13:40:14,0.0,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约309米,距熊家塝 约529米",111.6167,29.092593,0.0,8
61,61,61,,2017-05-05 13:40:44,0.0,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约309米,距熊家塝 约529米",111.6167,29.092593,0.0,8
62,62,62,,2017-05-05 13:41:13,0.0,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约334米,距熊家塝 约480米",111.61698,29.091963,75.15057412076962,8
63,63,63,,2017-05-05 13:41:58,32.3,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约394米,距白马岗村 约466米",111.61780800000001,29.090228000000003,209.02734991467707,8
64,64,64,,2017-05-05 13:42:28,38.3,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约448米,距廖家坪 约514米",111.61903799999999,29.08806,269.07219031560226,9
65,65,65,,2017-05-05 13:42:49,27.4,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约472米,距湖南省新闻出版广电常德中波转播台 约546米",111.619758,29.085990999999996,240.46557604981322,9
66,66,66,,2017-05-05 13:43:26,24.6,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约359米,距樟树垱 约416米",111.620616,29.084346000000004,201.02127203562225,9
67,67,67,,2017-05-05 13:43:56,52.8,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约12米,距龙家桥 约348米",111.622176,29.081525,348.3913695232248,9
68,68,68,,2017-05-05 13:44:26,51.0,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约179米,距猫儿坪 约425米",111.62428100000001,29.077773999999998,464.5550140385838,10
69,69,69,,2017-05-05 13:44:56,44.1,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙大堰 约424米,距全美村 约477米",111.62579,29.075103000000002,331.2332945480682,10
70,70,70,,2017-05-05 13:45:26,55.3,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约205米,距刘家巷 约398米",111.62856799999999,29.072260999999997,415.6369247053755,11
71,71,71,,2017-05-05 13:45:56,54.3,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约74米,距全美村 约511米",111.63105800000001,29.06879600000001,454.9846013285143,11
72,72,72,,2017-05-05 13:46:26,45.6,11,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距茄子滩 约335米,距枫树山 约383米",111.632888,29.064996,458.4482414440574,11
73,73,73,,2017-05-05 13:46:56,32.5,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约94米,距茄子滩 约386米",111.63473799999998,29.062661,315.8226910968765,12
74,74,74,,2017-05-05 13:47:17,4.3,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约92米,距茄子滩 约455米",111.63535300000001,29.06181500000001,111.45576414770998,12
75,75,75,,2017-05-05 13:47:47,4.8,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约98米,距茄子滩 约462米",111.63541799999999,29.061744,10.111472498192732,12
76,76,76,,2017-05-05 13:48:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,25.86842870423686,12
77,77,77,,2017-05-05 13:48:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
78,78,78,,2017-05-05 13:49:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
79,79,79,,2017-05-05 13:49:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
80,80,80,,2017-05-05 13:50:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
81,81,81,,2017-05-05 13:50:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
82,82,82,,2017-05-05 13:51:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
83,83,83,,2017-05-05 13:51:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
84,84,84,,2017-05-05 13:52:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
85,85,85,,2017-05-05 13:52:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
86,86,86,,2017-05-05 13:53:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
87,87,87,,2017-05-05 13:53:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
88,88,88,,2017-05-05 13:54:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
89,89,89,,2017-05-05 13:54:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
90,90,90,,2017-05-05 13:55:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
91,91,91,,2017-05-05 13:55:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
92,92,92,,2017-05-05 13:56:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
93,93,93,,2017-05-05 13:56:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
94,94,94,,2017-05-05 13:57:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
95,95,95,,2017-05-05 13:57:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
96,96,96,,2017-05-05 13:58:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
97,97,97,,2017-05-05 13:58:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
98,98,98,,2017-05-05 13:59:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
99,99,99,,2017-05-05 13:59:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
100,100,100,,2017-05-05 14:00:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
101,101,101,,2017-05-05 14:00:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
102,102,102,,2017-05-05 14:01:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
103,103,103,,2017-05-05 14:01:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
104,104,104,,2017-05-05 14:02:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
105,105,105,,2017-05-05 14:02:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
106,106,106,,2017-05-05 14:03:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
107,107,107,,2017-05-05 14:03:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
108,108,108,,2017-05-05 14:04:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
109,109,109,,2017-05-05 14:04:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
110,110,110,,2017-05-05 14:05:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
111,111,111,,2017-05-05 14:05:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
112,112,112,,2017-05-05 14:06:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
113,113,113,,2017-05-05 14:06:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
114,114,114,,2017-05-05 14:07:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
115,115,115,,2017-05-05 14:07:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
116,116,116,,2017-05-05 14:08:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
117,117,117,,2017-05-05 14:08:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
118,118,118,,2017-05-05 14:09:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
119,119,119,,2017-05-05 14:09:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
120,120,120,,2017-05-05 14:10:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
121,121,121,,2017-05-05 14:10:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
122,122,122,,2017-05-05 14:11:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
123,123,123,,2017-05-05 14:11:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
124,124,124,,2017-05-05 14:12:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
125,125,125,,2017-05-05 14:12:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
126,126,126,,2017-05-05 14:13:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
127,127,127,,2017-05-05 14:13:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
128,128,128,,2017-05-05 14:14:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
129,129,129,,2017-05-05 14:14:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
130,130,130,,2017-05-05 14:15:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
131,131,131,,2017-05-05 14:15:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
132,132,132,,2017-05-05 14:16:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
133,133,133,,2017-05-05 14:16:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
134,134,134,,2017-05-05 14:17:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
135,135,135,,2017-05-05 14:17:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
136,136,136,,2017-05-05 14:18:21,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
137,137,137,,2017-05-05 14:18:51,0.0,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距枫树山 约117米,距茄子滩 约480米",111.635548,29.061541,0.0,12
