,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
26,,2017-05-01 00:26:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41733300000001,43.154790000000006,0,0.2752775907734728
27,,2017-05-01 00:27:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417348,43.154785,1,1.3377703187904855
28,,2017-05-01 00:28:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41735,43.154783,0,0.27527760136646884
29,,2017-05-01 00:29:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417348,43.154784,0,0.19668431183943882
30,,2017-05-01 00:30:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417351,43.154783,0,0.267554076661865
31,,2017-05-01 00:31:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417351,43.154781,0,0.2223901686813764
32,,2017-05-01 00:32:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41735200000001,43.15478,0,0.1376388039920928
33,,2017-05-01 00:33:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417353,43.154779,0,0.13763880477439788
34,,2017-05-01 00:34:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41735200000001,43.154778,0,0.13763880612813312
35,,2017-05-01 00:35:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41735,43.154778,0,0.16223556141451415
36,,2017-05-01 00:36:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41734699999999,43.154777,0,0.2675541004181261
37,,2017-05-01 00:37:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41734699999999,43.154776,0,0.11119508416385715
38,,2017-05-01 00:38:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.417344,43.154779,0,0.4129164193515676
39,,2017-05-01 00:39:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41733700000002,43.154792,1,1.553061209773374
40,,2017-05-01 00:40:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约305米",124.417327,43.1548,1,1.2038800727165389
41,,2017-05-01 00:41:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约305米",124.417324,43.154802000000004,0,0.329663754591891
42,,2017-05-01 00:42:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约305米",124.41731899999999,43.154802000000004,0,0.40558874218455804
43,,2017-05-01 00:43:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约305米",124.41730600000001,43.154804999999996,1,1.1060353190445835
44,,2017-05-01 00:44:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417304,43.154801,0,0.47344471839452923
45,,2017-05-01 00:45:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41730600000001,43.154796000000005,0,0.5791623476630726
46,,2017-05-01 00:46:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.417305,43.154790000000006,0,0.6720837517860172
47,,2017-05-01 00:47:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.417309,43.154786,0,0.5505551955196946
48,,2017-05-01 00:48:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41731999999999,43.154781,1,1.0513324535736999
49,,2017-05-01 00:49:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.417317,43.15478,0,0.26755408767483463
50,,2017-05-01 00:50:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约302米",124.41731499999999,43.154779,0,0.19668432231073776
51,,2017-05-01 00:51:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731899999999,43.154767,1,1.3732251980402497
52,,2017-05-01 00:52:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约302米",124.417326,43.154776,1,1.1506245120076057
53,,2017-05-01 00:53:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约302米",124.417321,43.154773999999996,0,0.46255784460999116
54,,2017-05-01 00:54:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731899999999,43.154769,0,0.5791623680815017
55,,2017-05-01 00:55:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731899999999,43.154768,0,0.11119508416385715
56,,2017-05-01 00:56:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417321,43.154768,0,0.16223558796246104
57,,2017-05-01 00:57:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731999999999,43.154767,0,0.13763881566419536
58,,2017-05-01 00:58:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417322,43.154765999999995,0,0.19668435117820587
59,,2017-05-01 00:59:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417322,43.154765000000005,0,0.11119508239554693
60,,2017-05-01 01:00:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417322,43.154765000000005,0,0.0
61,,2017-05-01 01:01:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417323,43.154767,0,0.2367223757304158
62,,2017-05-01 01:02:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417321,43.154765999999995,0,0.19668434947571295
63,,2017-05-01 01:03:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731899999999,43.154765000000005,0,0.19668435236830936
64,,2017-05-01 01:04:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731899999999,43.154763,0,0.22239016762039024
65,,2017-05-01 01:05:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731999999999,43.154764,0,0.13763881628573146
66,,2017-05-01 01:06:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731999999999,43.154762,0,0.2223901679740523
67,,2017-05-01 01:07:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731999999999,43.154762,0,0.0
68,,2017-05-01 01:08:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731999999999,43.154762,0,0.0
69,,2017-05-01 01:09:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41731899999999,43.154759999999996,0,0.23672237804897364
70,,2017-05-01 01:10:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41731899999999,43.154759000000006,0,0.111195082749209
71,,2017-05-01 01:11:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417318,43.154757000000004,0,0.23672237978857474
72,,2017-05-01 01:12:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417318,43.154756,0,0.11119508416385715
73,,2017-05-01 01:13:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41731599999999,43.154756,0,0.16223561981999085
74,,2017-05-01 01:14:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41731499999999,43.154757000000004,0,0.13763882354971824
75,,2017-05-01 01:15:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41731499999999,43.154759999999996,0,0.33358525001593725
76,,2017-05-01 01:16:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417318,43.154761,0,0.2675541626744138
77,,2017-05-01 01:17:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417323,43.154751,1,1.183611905315752
78,,2017-05-01 01:18:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41731399999999,43.154742999999996,1,1.1507851075889275
79,,2017-05-01 01:19:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417303,43.154755,1,1.60519720900965
80,,2017-05-01 01:20:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约298米",124.417289,43.154746,1,1.5136749081475567
81,,2017-05-01 01:21:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.417286,43.154751,0,0.606901615443943
82,,2017-05-01 01:22:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.417285,43.154754,0,0.3433063065738181
83,,2017-05-01 01:23:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41728700000002,43.154755,0,0.19668437784630619
84,,2017-05-01 01:24:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约298米",124.417303,43.154745,1,1.7090758765206093
85,,2017-05-01 01:25:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约298米",124.41731000000001,43.154737,1,1.0553403221768145
86,,2017-05-01 01:26:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约298米",124.417308,43.154738,0,0.19668441447330695
87,,2017-05-01 01:27:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约298米",124.41730600000001,43.154739,0,0.19668441248343585
88,,2017-05-01 01:28:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约297米",124.41731000000001,43.154731,0,0.9468895621880933
89,,2017-05-01 01:29:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.41730700000001,43.154721,1,1.1382686906335198
90,,2017-05-01 01:30:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.41730700000001,43.154722,0,0.11119508381019512
91,,2017-05-01 01:31:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.41730700000001,43.154723,0,0.11119508345653309
92,,2017-05-01 01:32:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.41730600000001,43.154723,0,0.08111785371408048
93,,2017-05-01 01:33:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约297米",124.41730600000001,43.154725,0,0.22239016726672822
94,,2017-05-01 01:34:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.417302,43.154724,0,0.342995683740756
95,,2017-05-01 01:35:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.41729699999999,43.154719,0,0.6881942526316756
96,,2017-05-01 01:36:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.41729699999999,43.154718,0,0.111195083102871
97,,2017-05-01 01:37:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.417294,43.154725,0,0.8155206574101949
98,,2017-05-01 01:38:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约296米",124.417299,43.154721,0,0.6019403614206907
99,,2017-05-01 01:39:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约295米",124.41729699999999,43.154714,0,0.7950933374164405
100,,2017-05-01 01:40:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.417274,43.154757000000004,5,5.132499553643718
101,,2017-05-01 01:41:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41727900000001,43.154792,3,3.9129051878418863
102,,2017-05-01 01:42:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约302米",124.417281,43.154790000000006,0,0.2752775907734728
103,,2017-05-01 01:43:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.417301,43.154789,1,1.6261614521177443
104,,2017-05-01 01:44:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41730700000001,43.1548,1,1.3164228854647986
105,,2017-05-01 01:45:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41731000000001,43.154798,0,0.3296637607949538
106,,2017-05-01 01:46:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41731200000001,43.154796000000005,0,0.27527758074082004
107,,2017-05-01 01:47:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417313,43.154794,0,0.236722362958755
108,,2017-05-01 01:48:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417324,43.154789,1,1.0513323567457658
109,,2017-05-01 01:49:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.41733400000001,43.154789,0,0.8111776589948381
110,,2017-05-01 01:50:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约305米",124.41735,43.154795,1,1.4593217071702544
111,,2017-05-01 01:51:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约304米",124.417355,43.154787,0,0.9776607151579587
112,,2017-05-01 01:52:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.417355,43.154777,1,1.1119508363336463
113,,2017-05-01 01:53:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约303米",124.41735600000001,43.154776,0,0.13763880890916477
114,,2017-05-01 01:54:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约302米",124.417373,43.154752,3,3.0039160735059975
115,,2017-05-01 01:55:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417373,43.154747,0,0.5559754194046383
116,,2017-05-01 01:56:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417372,43.154746,0,0.13763882994547
117,,2017-05-01 01:57:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417372,43.154745,0,0.1111950838101951
118,,2017-05-01 01:58:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417372,43.154747,0,0.2223901679740523
119,,2017-05-01 01:59:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417372,43.154748,0,0.11119508345653309
120,,2017-05-01 02:00:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417372,43.154749,0,0.11119508522484331
121,,2017-05-01 02:01:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417368,43.154747,0,0.3933687837889513
122,,2017-05-01 02:02:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417367,43.154747,0,0.08111782185656674
123,,2017-05-01 02:03:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41736599999999,43.154747,0,0.08111782185656674
124,,2017-05-01 02:04:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41736200000001,43.154749,0,0.3933687803457672
125,,2017-05-01 02:05:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41736000000002,43.154751,0,0.2752776549088401
126,,2017-05-01 02:06:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.417359,43.154751,0,0.08111781654697975
127,,2017-05-01 02:07:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41736000000002,43.154749,0,0.23672238176620547
128,,2017-05-01 02:08:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41735,43.154751,0,0.8411108250502242
129,,2017-05-01 02:09:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约301米",124.41735,43.154751,0,0.0
130,,2017-05-01 02:10:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417346,43.154749,0,0.393368773230219
131,,2017-05-01 02:11:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41734699999999,43.15475,0,0.13763882759727752
132,,2017-05-01 02:12:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417346,43.154749,0,0.13763882738640268
133,,2017-05-01 02:13:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41734699999999,43.154749,0,0.08111781920177327
134,,2017-05-01 02:14:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417348,43.154747,0,0.23672238637344478
135,,2017-05-01 02:15:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417345,43.154747,0,0.24335346556970022
136,,2017-05-01 02:16:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417341,43.154746,0,0.3429955755350025
137,,2017-05-01 02:17:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.417341,43.154745,0,0.1111950838101951
138,,2017-05-01 02:18:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约300米",124.41734,43.154744,0,0.13763883215507217
139,,2017-05-01 02:19:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41734,43.154742999999996,0,0.11119508345653306
140,,2017-05-01 02:20:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41733799999999,43.154742,0,0.19668440313390614
141,,2017-05-01 02:21:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41733700000002,43.154742,0,0.08111782436555494
142,,2017-05-01 02:22:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41733500000001,43.154740999999994,0,0.19668440632342957
143,,2017-05-01 02:23:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41733400000001,43.154740000000004,0,0.13763883442714664
144,,2017-05-01 02:24:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41733700000002,43.154740999999994,0,0.26755423408542944
145,,2017-05-01 02:25:23,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区紫气大路辅路,距四平市东南生态新城植物园 约299米",124.41733799999999,43.154740000000004,0,0.1376388319943013
