,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
23,,2017-06-10 00:19:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约310米",125.137526,42.890513,1,1.5225182112438334
24,,2017-06-10 00:20:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137528,42.890494,2,2.118980200707116
25,,2017-06-10 00:21:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137529,42.890495,0,0.1378453370865685
26,,2017-06-10 00:22:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137524,42.890496,0,0.42224293739116214
27,,2017-06-10 00:22:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137523,42.890496,0,0.08146772379186587
28,,2017-06-10 00:23:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137525,42.890496999999996,0,0.197262022689274
29,,2017-06-10 00:24:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137523,42.890496999999996,0,0.16293544286912542
30,,2017-06-10 00:25:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137523,42.890496999999996,0,0.0
31,,2017-06-10 00:26:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137525,42.890498,0,0.197262020905978
32,,2017-06-10 00:27:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137526,42.890499,0,0.13784533396402868
33,,2017-06-10 00:27:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137524,42.890499,0,0.1629354375857133
34,,2017-06-10 00:28:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137523,42.890499,0,0.08146771982930681
35,,2017-06-10 00:29:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137523,42.890499,0,0.0
36,,2017-06-10 00:30:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约298米,距辽源市跨世纪学校 约309米",125.13753700000001,42.890516999999996,2,2.3036705144116176
37,,2017-06-10 00:31:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约307米",125.13753799999999,42.890536,2,2.1142767383253025
38,,2017-06-10 00:32:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约307米",125.13753700000001,42.890536,0,0.0814676688848273
39,,2017-06-10 00:32:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约307米",125.13753999999999,42.890533000000005,0,0.41353591652446653
40,,2017-06-10 00:33:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约306米",125.137553,42.890536,1,1.110373371469514
41,,2017-06-10 00:34:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约305米",125.13757,42.890539000000004,1,1.4245584008401728
42,,2017-06-10 00:35:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约305米",125.137573,42.890537,0,0.33043942778149693
43,,2017-06-10 00:36:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约305米",125.137575,42.890536,0,0.1972619369326238
44,,2017-06-10 00:37:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约305米",125.137573,42.890535,0,0.19726193931399083
45,,2017-06-10 00:37:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约305米",125.13758200000001,42.890534,0,0.7415927885974752
46,,2017-06-10 00:38:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约304米",125.137584,42.890536,0,0.2756906114370446
47,,2017-06-10 00:39:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约304米",125.137569,42.890556,2,2.537530093876035
48,,2017-06-10 00:40:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约303米",125.13758700000001,42.890557,1,1.4706273751049848
49,,2017-06-10 00:41:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约301米",125.137597,42.890565,1,1.2062403502991648
50,,2017-06-10 00:42:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约302米",125.137593,42.890553999999995,1,1.265811031536403
51,,2017-06-10 00:42:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约301米",125.137624,42.890541,2,2.909933210004028
52,,2017-06-10 00:43:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约290米,距辽源市跨世纪学校 约301米",125.137625,42.890543,0,0.23684249405339547
53,,2017-06-10 00:44:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约289米,距辽源市跨世纪学校 约300米",125.13763700000001,42.890545,1,1.0025878803880752
54,,2017-06-10 00:45:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约289米,距辽源市跨世纪学校 约300米",125.137634,42.89055,0,0.6073232055168453
55,,2017-06-10 00:46:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约288米,距辽源市跨世纪学校 约299米",125.13765500000001,42.890541,1,1.9820242071013883
56,,2017-06-10 00:47:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约288米,距辽源市跨世纪学校 约299米",125.13766899999999,42.890532,1,1.5173530897078116
57,,2017-06-10 00:47:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约288米,距辽源市跨世纪学校 约299米",125.137658,42.890539000000004,1,1.1869826207947378
58,,2017-06-10 00:48:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约290米,距辽源市跨世纪学校 约301米",125.13765500000001,42.890521,2,2.0163782274651716
59,,2017-06-10 00:49:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约290米,距辽源市跨世纪学校 约301米",125.137652,42.890521,0,0.2444030723116
60,,2017-06-10 00:50:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约290米,距辽源市跨世纪学校 约301米",125.13765,42.89052,0,0.1972619720441426
61,,2017-06-10 00:51:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约290米,距辽源市跨世纪学校 约302米",125.13764599999999,42.890518,0,0.3945239506452278
62,,2017-06-10 00:52:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137643,42.890519,0,0.26850924027920925
63,,2017-06-10 00:52:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137639,42.890519,0,0.32587077157606237
64,,2017-06-10 00:53:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137639,42.890518,0,0.11119508310287105
65,,2017-06-10 00:54:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137638,42.890514,0,0.45217975618334116
66,,2017-06-10 00:55:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约303米",125.137638,42.890504,1,1.1119508381019565
67,,2017-06-10 00:56:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约303米",125.13763999999999,42.890501,0,0.3712506884421143
68,,2017-06-10 00:57:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约303米",125.137639,42.8905,0,0.13784533096759677
69,,2017-06-10 00:57:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约304米",125.137634,42.890499,0,0.4222429117754492
70,,2017-06-10 00:58:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约293米,距辽源市跨世纪学校 约304米",125.137627,42.890504,0,0.7964427891727195
71,,2017-06-10 00:59:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约306米",125.13760800000001,42.890494,1,1.9058824226327944
72,,2017-06-10 01:00:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.137606,42.890491,0,0.3712507009458603
73,,2017-06-10 01:01:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.13760500000001,42.890491,0,0.08146773039613053
74,,2017-06-10 01:02:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.137603,42.890489,0,0.2756906811392424
75,,2017-06-10 01:02:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.137601,42.890489,0,0.1629354640027718
76,,2017-06-10 01:03:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.137602,42.890488,0,0.137845342130891
77,,2017-06-10 01:04:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.137602,42.890489,0,0.11119508416385712
78,,2017-06-10 01:05:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约306米",125.13761299999999,42.890481,1,1.2626932538020401
79,,2017-06-10 01:06:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约287米,距辽源市跨世纪学校 约298米",125.13768700000001,42.890534,8,8.430634215150118
80,,2017-06-10 01:07:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约288米,距辽源市跨世纪学校 约299米",125.13767299999999,42.890529,1,1.2688408911470863
81,,2017-06-10 01:07:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约289米,距辽源市跨世纪学校 约301米",125.13766000000001,42.890518,1,1.6179419780522288
82,,2017-06-10 01:08:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约290米,距辽源市跨世纪学校 约302米",125.137658,42.890504,1,1.565234771687917
83,,2017-06-10 01:09:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137658,42.8905,0,0.4447803348871186
84,,2017-06-10 01:10:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137658,42.890496999999996,0,0.3335852514305855
85,,2017-06-10 01:11:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约302米",125.137658,42.890496,0,0.11119508345653309
86,,2017-06-10 01:12:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约303米",125.137657,42.890494,0,0.2368425144986707
87,,2017-06-10 01:12:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约303米",125.137656,42.890493,0,0.13784533671732824
88,,2017-06-10 01:13:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约303米",125.137662,42.890485,1,1.015012255084029
89,,2017-06-10 01:14:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约291米,距辽源市跨世纪学校 约303米",125.13766399999999,42.890484,0,0.19726204677339693
90,,2017-06-10 01:15:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约304米",125.137642,42.890488,1,1.8466547396728576
91,,2017-06-10 01:16:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约292米,距辽源市跨世纪学校 约304米",125.137649,42.89048,1,1.0566602196108361
92,,2017-06-10 01:17:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约306米",125.137652,42.890458,2,2.4584704062573204
93,,2017-06-10 01:17:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约306米",125.137647,42.890458,0,0.4073388678484066
94,,2017-06-10 01:18:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约294米,距辽源市跨世纪学校 约306米",125.13763600000001,42.890461,0,0.9562195643916634
95,,2017-06-10 01:19:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约295米,距辽源市跨世纪学校 约307米",125.13763,42.890459,0,0.5370189069320213
96,,2017-06-10 01:20:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约307米",125.137621,42.890459,0,0.733209949824883
97,,2017-06-10 01:21:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约308米",125.13761699999999,42.890454999999996,0,0.5513814664790448
98,,2017-06-10 01:22:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约308米",125.13761399999999,42.890454999999996,0,0.24440333384045307
99,,2017-06-10 01:22:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约308米",125.137611,42.890454,0,0.2685094691363743
100,,2017-06-10 01:23:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约309米",125.137616,42.890446999999995,0,0.8785089514485811
101,,2017-06-10 01:24:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约309米",125.137611,42.890446999999995,0,0.40733893842235946
102,,2017-06-10 01:25:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约309米",125.13760900000001,42.890449,0,0.27569074726752
103,,2017-06-10 01:26:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约309米",125.137607,42.89045,0,0.1972621269558567
104,,2017-06-10 01:27:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约309米",125.13760500000001,42.890453,0,0.3712507490993634
105,,2017-06-10 01:28:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约298米,距辽源市跨世纪学校 约309米",125.137596,42.890452,0,0.7415937502644231
106,,2017-06-10 01:28:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137579,42.890446999999995,1,1.4923812057322159
107,,2017-06-10 01:29:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13757700000001,42.890444,0,0.3712507535744832
108,,2017-06-10 01:30:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137579,42.890442,0,0.2756907538643809
109,,2017-06-10 01:31:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137578,42.890443,0,0.13784537673976055
110,,2017-06-10 01:32:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13757700000001,42.890443,0,0.08146779379703961
111,,2017-06-10 01:33:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.13758,42.890443,0,0.24440337931821662
112,,2017-06-10 01:33:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.13758100000001,42.890444,0,0.13784537746951575
113,,2017-06-10 01:34:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.13758100000001,42.890445,0,0.11119508345653309
114,,2017-06-10 01:35:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.13758,42.890445,0,0.0814677911553362
115,,2017-06-10 01:36:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137579,42.890446000000004,0,0.13784537590824653
116,,2017-06-10 01:37:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.13757700000001,42.890446000000004,0,0.1629355775960669
117,,2017-06-10 01:38:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137576,42.890446999999995,0,0.1378453739864643
118,,2017-06-10 01:38:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137575,42.890448,0,0.13784537463226418
119,,2017-06-10 01:39:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137575,42.890449,0,0.11119508345653309
120,,2017-06-10 01:40:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137573,42.89045,0,0.1972621269558567
121,,2017-06-10 01:41:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.137573,42.890451,0,0.1111950838101951
122,,2017-06-10 01:42:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约299米,距辽源市跨世纪学校 约311米",125.13757199999999,42.890452,0,0.13784537150972564
123,,2017-06-10 01:43:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137571,42.890451,0,0.13784537129966482
124,,2017-06-10 01:44:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13757,42.890451,0,0.08146778323022542
125,,2017-06-10 01:44:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137569,42.890451,0,0.08146778115732352
126,,2017-06-10 01:45:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.137569,42.890453,0,0.2223901679740523
127,,2017-06-10 01:46:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756799999999,42.890453,0,0.08146778266142345
128,,2017-06-10 01:47:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756699999999,42.890452,0,0.13784536843806683
129,,2017-06-10 01:48:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756599999999,42.890453,0,0.13784536987323018
130,,2017-06-10 01:49:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756399999998,42.890454,0,0.19726211822782533
131,,2017-06-10 01:49:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756200000002,42.890454,0,0.16293555438953572
132,,2017-06-10 01:50:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756299999999,42.890456,0,0.23684253182279214
133,,2017-06-10 01:51:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756299999999,42.890457,0,0.111195082749209
134,,2017-06-10 01:52:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约300米,距辽源市跨世纪学校 约311米",125.13756399999998,42.890458,0,0.13784536682591755
135,,2017-06-10 01:53:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约298米,距辽源市跨世纪学校 约310米",125.137569,42.890473,1,1.7169458088704275
136,,2017-06-10 01:54:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约298米,距辽源市跨世纪学校 约309米",125.137573,42.890475,0,0.39452414586828577
137,,2017-06-10 01:54:50,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约298米,距辽源市跨世纪学校 约309米",125.137576,42.890476,0,0.26850939711236127
138,,2017-06-10 01:55:40,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约297米,距辽源市跨世纪学校 约309米",125.137583,42.890476,0,0.5702742493895442
139,,2017-06-10 01:56:30,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约307米",125.137584,42.890492,1,1.7809856077916355
140,,2017-06-10 01:57:20,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约307米",125.137583,42.890493,0,0.13784533864783832
141,,2017-06-10 01:58:10,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约307米",125.137583,42.890496999999996,0,0.44478033453345667
142,,2017-06-10 01:59:00,0,"ACC开,3D定位,天线正常","吉林省辽源市龙山区,距连阳小学 约296米,距辽源市跨世纪学校 约307米",125.13758200000001,42.890496999999996,0,0.0814677224710129
