,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
85,,2017-06-06 15:49:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约239米,距邦普循环科技园 约352米",112.672347,28.276246999999998,5,5.947989341361764
86,,2017-06-06 15:49:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约253米,距邦普循环科技园 约372米",112.6726,28.276191999999998,25,25.519098263003993
87,,2017-06-06 15:50:10,12,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约212米,距金腾科技园 约345米",112.672839,28.276725,63,63.720807549130704
88,,2017-06-06 15:50:30,14,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约179米,距金腾科技园 约272米",112.673093,28.27735,73,73.81393887449258
89,,2017-06-06 15:50:50,7,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约170米,距金腾科技园 约210米",112.67328300000001,28.277895,63,63.393188594827066
90,,2017-06-06 15:51:10,7,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距金腾科技园 约178米,距窑家坡 约204米",112.673673,28.278039,41,41.41160473226351
91,,2017-06-06 15:51:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距金腾科技园 约197米,距窑家坡 约246米",112.674047,28.277765000000002,47,47.64012516789858
92,,2017-06-06 15:51:50,8,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距金腾科技园 约199米,距窑家坡 约289米",112.67448200000001,28.277718,42,42.91686778519794
93,,2017-06-06 15:52:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约210米,距窑家坡 约322米",112.67481599999999,28.277657,33,33.40296864931295
94,,2017-06-06 15:52:30,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约213米,距窑家坡 约330米",112.674898,28.277649,8,8.078998254087134
95,,2017-06-06 15:52:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约222米,距龙桥安置区 约273米",112.67510300000001,28.277617,20,20.387602447458104
96,,2017-06-06 15:53:10,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约242米,距龙桥安置区 约248米",112.67536100000001,28.277513,27,27.78561431460462
97,,2017-06-06 15:53:30,7,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约275米,距龙桥安置区 约229米",112.675238,28.277153000000002,41,41.803082538415914
98,,2017-06-06 15:53:50,5,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约224米,距金腾科技园 约323米",112.67495500000001,28.276642,63,63.21870103419234
99,,2017-06-06 15:54:10,21,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距龙桥安置区 约247米,距洪家老屋 约314米",112.674545,28.275817,100,100.13740004163508
100,,2017-06-06 15:54:30,20,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约235米,距龙桥安置区 约321米",112.674098,28.27464,138,138.00295924688112
101,,2017-06-06 15:54:50,21,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约264米,距龙桥安置区 约398米",112.67345700000001,28.274231,77,77.5154594681179
102,,2017-06-06 15:55:10,23,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距邦普循环科技园 约314米,距洪家老屋 约389米",112.67226299999999,28.274631,125,125.1002295319622
103,,2017-06-06 15:55:30,24,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距邦普循环科技园 约187米,距窑家坡 约378米",112.67098200000001,28.274931,129,129.80529584721643
104,,2017-06-06 15:55:50,30,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距邦普循环科技园 约46米,距湖南邦普循环科技有限公司 约268米",112.669377,28.275264,161,161.47662684349888
105,,2017-06-06 15:56:10,27,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距湖南邦普循环科技有限公司 约104米,距刘家冲 约158米",112.667725,28.275592,165,165.83629092282894
106,,2017-06-06 15:56:30,23,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距刘家冲 约76米,距湖南邦普循环科技有限公司 约52米",112.66632299999999,28.275921000000004,142,142.08411573450468
107,,2017-06-06 15:56:50,23,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距红宇新材工程技术研究中心 约107米,距刘家冲 约162米",112.66494499999999,28.276262,140,140.1690603902686
108,,2017-06-06 15:57:10,26,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距红宇新材工程技术研究中心 约54米,距袁家巷子 约132米",112.66362099999999,28.276604,135,135.11660283048087
109,,2017-06-06 15:57:30,32,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距袁家巷子 约108米,距红宇新材工程技术研究中心 约208米",112.661971,28.277010999999998,167,167.79631733045983
110,,2017-06-06 15:57:50,29,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距中南大学抗磨材料研究所 约169米,距袁家巷子 约258米",112.66024499999999,28.277451,175,175.9585545788815
111,,2017-06-06 15:58:10,23,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距中南大学抗磨材料研究所 约100米,距罗家塘 约330米",112.65871399999999,28.277832,155,155.79449560917925
112,,2017-06-06 15:58:30,12,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距中南大学抗磨材料研究所 约159米,距罗家塘 约243米",112.65766799999999,28.278088,106,106.31146560856364
113,,2017-06-06 15:58:50,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距罗家塘 约208米,距中南大学抗磨材料研究所 约200米",112.65716599999999,28.278196,50,50.603893619710185
