Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-16 00:00:55,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.663569,45.790274,0.0,0.2326045895354034
2,,2017-05-16 00:01:45,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790274,0.0,0.07753486317846779
3,,2017-05-16 00:02:35,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.663569,45.790274,0.0,0.07753486317846779
4,,2017-05-16 00:03:25,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790274,0.0,0.07753486317846779
5,,2017-05-16 00:04:15,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790275,0.0,0.11119508451751917
6,,2017-05-16 00:05:05,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.663571,45.790276,0.0,0.13555810928423026
7,,2017-05-16 00:05:55,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790277,0.0,0.13555810935887144
8,,2017-05-16 00:06:45,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790277,0.0,0.0
9,,2017-05-16 00:07:35,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790278,0.0,0.111195082749209
10,,2017-05-16 00:08:25,0.0,0.0,"ACC开,3D定位,天线正常","黑龙江省哈尔滨市道外区南十六道街112号,距轩辕花园小区10号楼 约35米,距昌乐食杂百货店 约4米",126.66357,45.790279,0.0,0.1111950838101951
