Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-03 10:48:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约330米",111.640289,29.162226,0.0,
1,,2017-05-03 10:49:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约330米",111.640289,29.162226,0.0,0.0
2,,2017-05-03 10:49:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约330米",111.64029,29.162226,0.0,0.09710038590939324
3,,2017-05-03 10:50:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约330米",111.640291,29.162226,0.0,0.0971003871447256
4,,2017-05-03 10:50:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约330米",111.640292,29.162227,0.0,0.14762395309928011
5,,2017-05-03 10:51:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约330米",111.640293,29.162227,0.0,0.09710038743437584
6,,2017-05-03 10:51:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约330米",111.640293,29.162227,0.0,0.0
7,,2017-05-03 10:52:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640303,29.162228,0.0,0.9773499016950428
8,,2017-05-03 10:52:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640303,29.162229,0.0,0.11119508274920896
9,,2017-05-03 10:53:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640302,29.162228,0.0,0.1476239509668093
10,,2017-05-03 10:53:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约331米",111.640301,29.162227,0.0,0.1476239534669406
11,,2017-05-03 10:54:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约331米",111.640301,29.162227,0.0,0.0
12,,2017-05-03 10:54:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约331米",111.640301,29.162227,0.0,0.0
13,,2017-05-03 10:55:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约331米",111.640301,29.162227,0.0,0.0
14,,2017-05-03 10:55:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约331米",111.640301,29.162228,0.0,0.11119508416385716
15,,2017-05-03 10:56:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640302,29.162228,0.0,0.0971003852533614
16,,2017-05-03 10:56:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640302,29.162228,0.0,0.0
17,,2017-05-03 10:57:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640302,29.162229,0.0,0.11119508274920896
18,,2017-05-03 10:57:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640303,29.162229,0.0,0.09710038307234696
19,,2017-05-03 10:58:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640304,29.162229,0.0,0.09710038430767927
20,,2017-05-03 10:58:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640306,29.162229,0.0,0.19420076861535854
21,,2017-05-03 10:59:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640307,29.162229,0.0,0.09710038307234696
22,,2017-05-03 10:59:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约331米",111.640308,29.16223,0.0,0.14762395257852395
