Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-07-16 00:02:16,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,,0.0
1,1,,2017-07-16 00:05:32,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
2,2,,2017-07-16 00:08:48,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
3,3,,2017-07-16 00:12:04,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
4,4,,2017-07-16 00:15:20,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
5,5,,2017-07-16 00:18:37,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
6,6,,2017-07-16 00:21:53,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
7,7,,2017-07-16 00:25:09,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
8,8,,2017-07-16 00:28:25,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
9,9,,2017-07-16 00:31:41,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
10,10,,2017-07-16 00:40:19,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
11,11,,2017-07-16 00:43:35,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
12,12,,2017-07-16 01:19:21,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区小罗南路,距人民电机 约179米,距广州知木家具有限公司 约213米",113.3576,23.338543,0.0,0.0
