Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-03 00:04:01,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,,0.0
1,1,,2017-08-03 00:07:18,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
2,2,,2017-08-03 00:10:34,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
3,3,,2017-08-03 00:13:51,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
4,4,,2017-08-03 00:17:06,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
5,5,,2017-08-03 00:20:22,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
6,6,,2017-08-03 00:23:39,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
7,7,,2017-08-03 00:26:55,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
8,8,,2017-08-03 00:30:11,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
9,9,,2017-08-03 00:33:27,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
10,10,,2017-08-03 00:36:44,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
11,11,,2017-08-03 00:40:00,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
12,12,,2017-08-03 00:43:16,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
13,13,,2017-08-03 00:46:32,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
14,14,,2017-08-03 00:49:48,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
15,15,,2017-08-03 00:53:04,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
16,16,,2017-08-03 00:56:21,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
17,17,,2017-08-03 00:59:37,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
18,18,,2017-08-03 01:02:53,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
19,19,,2017-08-03 01:06:09,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
20,20,,2017-08-03 01:09:26,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
21,21,,2017-08-03 01:12:42,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
22,22,,2017-08-03 01:15:58,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
23,23,,2017-08-03 01:19:14,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
24,24,,2017-08-03 01:22:30,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
25,25,,2017-08-03 01:23:29,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
26,26,,2017-08-03 01:24:17,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
27,27,,2017-08-03 01:25:05,0.0,0.0,"ACC开,3D定位,天线正常","广东省佛山市南海区百业大道西,距润成创展木业 约29米,距拓腾金属制品有限公司 约116米",112.911804,22.968962,0.0,0.0
