Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-09 13:51:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,,0.0
1,1,,2017-08-09 13:52:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
2,2,,2017-08-09 13:53:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
3,3,,2017-08-09 13:54:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
4,4,,2017-08-09 13:54:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
5,5,,2017-08-09 13:55:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
6,6,,2017-08-09 13:56:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
7,7,,2017-08-09 13:57:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约56米,距宋家湾 约180米",112.498695,28.300704999999997,0.0,0.0
8,8,,2017-08-09 13:58:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约1米,距宋家湾 约124米",112.49812,28.300795,57.177441286569284,0.0
9,9,,2017-08-09 13:58:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约1米,距宋家湾 约124米",112.49812,28.300795,0.0,0.0
10,10,,2017-08-09 13:59:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约1米,距宋家湾 约124米",112.49812,28.300795,0.0,0.0
11,11,,2017-08-09 14:00:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约1米,距宋家湾 约124米",112.49812,28.300795,0.0,0.0
12,12,,2017-08-09 14:01:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约1米,距宋家湾 约124米",112.49812,28.300795,0.0,0.0
13,13,,2017-08-09 14:02:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约1米,距宋家湾 约124米",112.49812,28.300795,0.0,0.0
14,14,,2017-08-09 14:02:56,38.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距豹子塘 约67米,距障山村 约296米",112.499245,28.298307,297.7727914901431,0.0
15,15,,2017-08-09 14:03:44,45.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距唐家湾 约211米,距白果树 约436米",112.50374,28.294404999999998,618.012910400206,0.0
16,16,,2017-08-09 14:04:32,47.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹根岭 约211米,距白果树 约326米",112.50806000000001,28.291113,559.3795616542089,0.0
17,17,,2017-08-09 14:05:20,49.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹根岭 约424米,距邱家冲 约586米",112.51235,28.286938,626.0704759897731,0.0
18,18,,2017-08-09 14:06:08,54.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉香路,距邱家冲 约179米,距下瓦屋 约314米",112.51789,28.282847999999998,707.8876931277018,1.0
19,19,,2017-08-09 14:06:56,20.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距棉花冲 约147米,距金星村 约568米",112.52126000000001,28.278044,627.8927377651418,1.0
20,20,,2017-08-09 14:07:44,60.0,1.0,"ACC开,3D定位,天线正常",,112.52673999999999,28.280234999999998,589.3379834632286,1.0
21,21,,2017-08-09 14:08:32,58.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县G319,距精诚汽修 约175米,距花屋湾 约212米",112.53277,28.282768,654.2044901320281,1.0
22,22,,2017-08-09 14:09:20,63.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙家冲 约167米,距居然之家宁乡店 约329米",112.54108400000001,28.284498,836.5241562481892,1.0
23,23,,2017-08-09 14:10:08,0.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距月塘湾 约241米,距龙家冲 约318米",112.54308999999999,28.284498,196.42553891979583,1.0
24,24,,2017-08-09 14:10:56,37.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距愿景壹号院 约286米,距月塘湾 约287米",112.54421,28.284959999999998,121.10490265353417,2.0
25,25,,2017-08-09 14:11:43,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县新禧路,距远峰物流 约26米,距海顺制冷设备长沙分公司 约76米",112.54931,28.285076,499.5510764186047,2.0
26,26,,2017-08-09 14:12:31,16.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县新禧路,距远峰物流 约37米,距祥云物流 约69米",112.549446,28.285051,13.603967833157096,2.0
27,27,,2017-08-09 14:13:20,30.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县春城北路,距宁乡惟盛文化艺术学校 约114米,距酷车工坊技研车改 约119米",112.55483000000001,28.284945,527.3252305510795,2.0
28,28,,2017-08-09 14:14:08,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县春城北路,距宁乡惟盛文化艺术学校 约151米,距酷车工坊技研车改 约156米",112.55521,28.284975,37.35829628902181,2.0
29,29,,2017-08-09 14:14:56,47.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距宁乡市政府大楼 约72米,距宁乡久盛大酒店 约73米",112.55798999999999,28.285053,272.35167250442936,2.0
30,30,,2017-08-09 14:15:44,13.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县花明北路,距宁乡市公共资源交易中心 约120米,距宁乡县市民之家 约134米",112.55984,28.284992,181.2762246258939,2.0
31,31,,2017-08-09 14:16:32,47.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县人民北路,距湖南省宁乡县第一中学 约63米,距宁乡县政务服务中心 约209米",112.5646,28.285046,466.1308942444304,2.0
