Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-08 00:02:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,,0.0
1,1,,2017-06-08 00:06:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
2,2,,2017-06-08 00:09:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
3,3,,2017-06-08 00:12:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
4,4,,2017-06-08 00:15:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
5,5,,2017-06-08 00:19:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
6,6,,2017-06-08 00:22:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
7,7,,2017-06-08 00:25:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
8,8,,2017-06-08 00:28:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
9,9,,2017-06-08 00:32:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
10,10,,2017-06-08 00:35:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
11,11,,2017-06-08 00:38:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
12,12,,2017-06-08 00:42:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
13,13,,2017-06-08 00:45:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
14,14,,2017-06-08 00:48:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
15,15,,2017-06-08 00:51:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
16,16,,2017-06-08 00:55:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
17,17,,2017-06-08 00:58:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
18,18,,2017-06-08 01:01:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
19,19,,2017-06-08 01:04:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
20,20,,2017-06-08 01:08:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
21,21,,2017-06-08 01:11:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
22,22,,2017-06-08 01:14:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
23,23,,2017-06-08 01:18:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
24,24,,2017-06-08 01:21:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
25,25,,2017-06-08 01:24:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
26,26,,2017-06-08 01:27:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
27,27,,2017-06-08 01:31:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约34米,距宋家湾 约160米",112.49848,28.300833,0.0,0.0
