Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-08 06:35:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约126米,距金洲大酒店 约134米",112.66196000000001,28.265171000000002,,0.0
1,1,,2017-08-08 06:35:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,18.23849274042586,0.0
2,2,,2017-08-08 06:36:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
3,3,,2017-08-08 06:37:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
4,4,,2017-08-08 06:38:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
5,5,,2017-08-08 06:39:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
6,6,,2017-08-08 06:39:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
7,7,,2017-08-08 06:40:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
8,8,,2017-08-08 06:41:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
9,9,,2017-08-08 06:42:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
10,10,,2017-08-08 06:43:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
11,11,,2017-08-08 06:43:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
12,12,,2017-08-08 06:44:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
13,13,,2017-08-08 06:45:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约123米,距同兴村委会 约128米",112.66201000000001,28.265013,0.0,0.0
14,14,,2017-08-08 06:46:17,34.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距上湾 约212米,距湖南省消防总队培训基地 约215米",112.65888000000001,28.26605,327.51133079653505,0.0
15,15,,2017-08-08 06:47:04,47.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距麻雀坡 约240米,距宁乡职业中专学校-西北1门 约268米",112.652725,28.266959999999997,611.2272253252959,0.0
16,16,,2017-08-08 06:47:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距麻雀坡 约180米,距严家湾 约272米",112.65202,28.267038,69.58687040607354,0.0
17,17,,2017-08-08 06:48:40,34.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距麻雀坡 约108米,距严家湾 约310米",112.65073000000001,28.267198999999998,127.5982596247684,0.0
18,18,,2017-08-08 06:49:28,58.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距道坡 约113米,距鱼婆塘 约278米",112.644135,28.268065999999997,653.0334768354468,0.0
19,19,,2017-08-08 06:50:16,54.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长寿庵 约295米,距宁乡新区医院 约340米",112.63626000000001,28.269116999999998,780.0316350696081,0.0
20,20,,2017-08-08 06:51:04,61.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X077,距南圫 约223米,距将军庙 约318米",112.62868,28.270119,750.6446586601718,1.0
21,21,,2017-08-08 06:51:52,0.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距坝边上 约283米,距南圫 约319米",112.624825,28.270616999999998,381.5674288854652,1.0
22,22,,2017-08-08 06:52:40,56.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距坝边上 约130米,距蒋家潭 约422米",112.6207,28.271158000000003,408.4220691701338,1.0
23,23,,2017-08-08 06:53:28,69.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县群英路,距唐家老屋 约225米,距锅粑滩 约323米",112.61233500000002,28.272270000000002,828.4701101338251,1.0
24,24,,2017-08-08 06:54:17,69.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X073,距蔸子潭村 约160米,距豪科智能有限公司 约329米",112.60391000000001,28.273484999999997,836.0459062995038,2.0
25,25,,2017-08-08 06:55:05,62.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县发展路,距湖南欧普森节能新材料有限责任公司 约7米,距湖南长沙博凯源塑胶有限公司 约11米",112.59681,28.278252000000002,874.2923456981916,2.0
26,26,,2017-08-08 06:55:53,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县东升路,距湖南省圆方实业有限公司 约150米,距中国大地财产保险股份有限公司 约159米",112.592316,28.279009999999996,448.07111662620025,2.0
27,27,,2017-08-08 06:56:41,37.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县东升路,距湖南宁乡云甫实业有限公司 约22米,距恒升驾校-报名大厅 约154米",112.59016000000001,28.279003000000003,211.12571251761884,2.0
28,28,,2017-08-08 06:57:29,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县创业大道,距湖南湘建检测有限公司(宁乡分部) 约144米,距致广电子 约153米",112.58537,28.278975,469.06666710868745,2.0
29,29,,2017-08-08 06:58:17,51.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县新康东路,距风云体育游泳馆 约152米,距华良工业园(新康东路) 约185米",112.58108500000002,28.278890000000004,419.71133198704223,2.0
30,30,,2017-08-08 06:59:05,28.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县新康东路,距李家湾 约100米,距雪家塘 约199米",112.57793400000001,28.278875,308.5635866267102,2.0
31,31,,2017-08-08 07:04:51,36.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县二环西路,距宁乡县公安局 约5米,距宁乡县公安局-人口与出入境接待中心 约115米",112.543015,28.27848,3419.7029475996205,6.0
32,32,,2017-08-08 07:10:29,22.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距棉花冲 约179米,距下瓦屋 约578米",112.52041000000001,28.278082,2214.030848274614,8.0
33,33,,2017-08-08 07:11:18,48.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉香路,距邱家冲 约207米,距下瓦屋 约302米",112.51796000000002,28.282602,556.9253167323436,8.0
34,34,,2017-08-08 07:12:06,47.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距邱家冲 约490米,距竹根岭 约515米",112.51333999999999,28.286728000000004,644.314680750654,8.0
35,35,,2017-08-08 07:12:54,48.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹根岭 约96米,距白果树 约386米",112.508705,28.290245000000002,599.0882764329108,9.0
36,36,,2017-08-08 07:13:42,48.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距唐家湾 约204米,距白果树 约409米",112.5042,28.294233000000002,625.4657880877572,9.0
37,37,,2017-08-08 07:14:30,53.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距豹子塘 约73米,距障山村 约300米",112.499306,28.298288,657.9545216890375,9.0
38,38,,2017-08-08 07:15:18,39.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距枣味轩生态农庄 约176米,距符家湾 约193米",112.49761000000001,28.303179999999998,568.7446143341606,9.0
39,39,,2017-08-08 07:16:06,41.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距穆公塘 约341米,距刘家山 约446米",112.49513,28.308605,650.2596396796655,9.0
40,40,,2017-08-08 07:22:12,0.0,12.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约293米,距水竹坝 约339米",112.47143600000001,28.30818,2320.053587402413,12.0
