Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-13 00:01:54,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,,0.0
1,1,,2017-05-13 00:05:10,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
2,2,,2017-05-13 00:08:27,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
3,3,,2017-05-13 00:11:43,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
4,4,,2017-05-13 00:14:59,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
5,5,,2017-05-13 00:18:15,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
6,6,,2017-05-13 00:21:32,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
7,7,,2017-05-13 00:24:48,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
8,8,,2017-05-13 00:28:04,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
9,9,,2017-05-13 00:31:20,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
10,10,,2017-05-13 00:34:36,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
11,11,,2017-05-13 00:37:53,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
12,12,,2017-05-13 00:41:09,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
13,13,,2017-05-13 00:44:25,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
14,14,,2017-05-13 00:47:41,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
15,15,,2017-05-13 00:49:05,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
16,16,,2017-05-13 00:49:53,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
17,17,,2017-05-13 00:50:41,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
18,18,,2017-05-13 00:51:29,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
19,19,,2017-05-13 00:54:46,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
20,20,,2017-05-13 00:58:02,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
21,21,,2017-05-13 01:01:18,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
22,22,,2017-05-13 01:04:34,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
23,23,,2017-05-13 01:07:51,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
24,24,,2017-05-13 01:11:06,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
25,25,,2017-05-13 01:14:22,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
26,26,,2017-05-13 01:17:39,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
27,27,,2017-05-13 01:20:55,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
28,28,,2017-05-13 01:24:11,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
29,29,,2017-05-13 01:27:27,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
30,30,,2017-05-13 01:30:44,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
31,31,,2017-05-13 01:34:00,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
32,32,,2017-05-13 01:37:16,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
33,33,,2017-05-13 01:40:32,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
34,34,,2017-05-13 01:43:49,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
35,35,,2017-05-13 01:47:04,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
36,36,,2017-05-13 01:50:20,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
37,37,,2017-05-13 01:53:37,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
38,38,,2017-05-13 01:56:53,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
39,39,,2017-05-13 02:00:09,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
40,40,,2017-05-13 02:03:25,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
41,41,,2017-05-13 02:06:42,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
42,42,,2017-05-13 02:09:58,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
43,43,,2017-05-13 02:13:14,0.0,0.0,"ACC开,3D定位,天线正常","北京市北京市密云县锦程街8号,距北京自修大学 约166米,距恒基街 约274米",116.81480400000001,40.35882,0.0,0.0
