Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-07-23 00:01:04,62.0,2.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距鹅婆坵 约180米,距罗家灌 约523米",112.95218,25.345620999999998,734.3252986248914,2.0
2,2,,2017-07-23 00:01:53,74.0,2.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县G107(京深线),距接光亭 约203米,距花古岭 约226米",112.95111000000001,25.353285,858.9554521129921,2.0
3,3,,2017-07-23 00:02:41,83.0,2.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距排后 约235米,距大军冲 约606米",112.95225,25.363226,1111.309651444196,2.0
4,4,,2017-07-23 00:03:29,78.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约816米",112.95836000000001,25.370708,1033.9381208309844,3.0
5,5,,2017-07-23 00:04:17,10.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约321米",112.96145,25.37456,528.9991574110767,3.0
6,6,,2017-07-23 00:05:05,8.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约228米,距岩下 约857米",112.961945,25.375425,108.2797968757954,3.0
7,7,,2017-07-23 00:05:53,10.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约148米,距岩下 约744米",112.96243999999999,25.376356,114.84815120190521,3.0
8,8,,2017-07-23 00:06:41,0.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约130米,距岩下 约618米",112.962906,25.377417,126.9276826721208,3.0
9,9,,2017-07-23 00:07:29,0.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约172米,距岩下 约538米",112.96316999999999,25.378096,80.02453919051386,3.0
10,10,,2017-07-23 00:08:17,15.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岱上 约302米,距岩下 约379米",112.96361999999999,25.379478,160.18365045595655,3.0
11,11,,2017-07-23 00:09:05,19.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距岩下 约127米,距佛心寺 约336米",112.96412,25.381714000000002,253.6555883123064,3.0
12,12,,2017-07-23 00:09:53,24.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县S31(宜连高速),距佛心寺 约117米,距岩下 约175米",112.964134,25.384321,289.88899510600936,3.0
13,13,,2017-07-23 00:10:41,28.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县S31(宜连高速),距佛心寺 约364米,距排头水 约466米",112.963715,25.387529999999998,359.29908329768205,3.0
14,14,,2017-07-23 00:11:29,34.0,3.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县宜章大道,距玛洛古装饰 约213米,距保盛幸福城 约235米",112.96307,25.390923,382.80822723369016,3.0
15,15,,2017-07-23 00:12:17,59.0,4.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县玉溪河大桥,距宜章县委党校 约61米,距宝塔下 约226米",112.96226999999999,25.396328,606.358216314494,4.0
16,16,,2017-07-23 00:13:05,68.0,4.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县宜章大道,距宜章公安局 约170米,距宜章县人民法院 约289米",112.96316000000002,25.403679999999998,822.3796937895137,4.0
17,17,,2017-07-23 00:13:53,64.0,4.0,"ACC开,3D定位,天线正常","湖南省郴州市宜章县,距老鼠切 约288米,距宜人广场 约311米",112.96659,25.411324,917.1395370055209,4.0
