Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-07-08 00:00:58,74.0,0.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距土坡塘 约364米,距吕家湾 约567米",112.91967,26.56379,1048.413878883159,0.0
2,2,,2017-07-08 00:01:48,73.0,0.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距朱家背里 约289米,距土坡塘陈家 约324米",112.92105,26.571972,920.0919074898732,0.0
3,3,,2017-07-08 00:02:36,78.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距任塘湾 约582米,距竹山湾 约728米",112.92424,26.580470000000002,996.7651392436377,1.0
4,4,,2017-07-08 00:03:23,89.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距庄房上 约273米,距李家 约586米",112.93016000000001,26.588853999999998,1102.5651519923324,1.0
5,5,,2017-07-08 00:04:11,65.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X015,距崖鹰咀 约261米,距湾头方 约402米",112.93421000000001,26.597519000000002,1044.2738685222637,1.0
6,6,,2017-07-08 00:04:59,79.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X015,距矮岭坳 约119米,距吉祥五金部 约310米",112.93368000000001,26.605906,934.0806992716497,2.0
7,7,,2017-07-08 00:05:47,74.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距新市镇陈师傅家电超市 约377米,距苏州金洲管业(中共耒阳市新市镇委员会西北) 约380米",112.93208,26.614915999999997,1014.4165909276776,2.0
8,8,,2017-07-08 00:06:35,56.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距滩下 约313米,距廖家湾 约445米",112.92777,26.621516999999997,849.8991796238589,2.0
9,9,,2017-07-08 00:07:24,72.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距谢家背 约351米,距花开村 约397米",112.92296,26.627036999999998,778.0488760877553,3.0
10,10,,2017-07-08 00:08:11,70.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距花家背 约280米,距沙子坳 约410米",112.91726000000001,26.633642,927.5855086797096,3.0
11,11,,2017-07-08 00:08:59,83.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距大新塘 约82米,距庙湾里 约310米",112.91196399999998,26.641684,1037.6556583843842,3.0
12,12,,2017-07-08 00:09:48,75.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距犁头村 约13米,距夏至桥 约277米",112.9084,26.65075,1068.5125641263337,4.0
13,13,,2017-07-08 00:10:36,65.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距宋家庄上 约113米,距大陂冲 约341米",112.90430500000001,26.65788,891.1659581447879,4.0
14,14,,2017-07-08 00:11:24,76.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距石塘垅里 约172米,距新屋贺家 约497米",112.900795,26.66563,929.6728551730852,4.0
