Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
2,2,,2017-06-03 00:01:39,58.0,0.0,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29128999999999,40.18946500000001,989.7965221960948,0.0
3,3,,2017-06-03 00:02:27,0.0,0.0,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29188,40.187218,254.8322276975274,0.0
4,4,,2017-06-03 00:03:15,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,132.1243386436121,0.0
5,5,,2017-06-03 00:04:03,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,0.0,0.0
6,6,,2017-06-03 00:07:19,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,0.0,0.0
7,7,,2017-06-03 00:10:35,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,0.0,0.0
8,8,,2017-06-03 00:13:28,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,0.0,0.0
9,9,,2017-06-03 00:14:30,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,0.0,0.0
10,10,,2017-06-03 00:15:16,0.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约760米",113.29185,40.18603,0.0,0.0
11,11,,2017-06-03 00:16:06,40.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约583米,距大北站治超点 约742米",113.29252,40.18418,213.43942823263345,0.0
12,12,,2017-06-03 00:16:54,60.0,0.0,"ACC开,3D定位,天线正常","山西省大同市南郊区G109(京拉线),距大北站治超点 约105米,距亿新煤业 约192米",113.29068999999998,40.17781,725.1734775549722,0.0
13,13,,2017-06-03 00:17:42,71.0,1.0,"ACC开,3D定位,天线正常",山西省大同市南郊区G5501(大同绕城高速),113.28952,40.170320000000004,838.7626246030803,1.0
14,14,,2017-06-03 00:18:30,76.0,1.0,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29502,40.16229000000001,1007.8091805904536,1.0
15,15,,2017-06-03 00:19:18,90.0,1.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距中共马站支部委员会 约531米,距东和酒业公司直营店 约576米",113.306694,40.157416999999995,1130.3964559992792,1.0
16,16,,2017-06-03 00:20:06,64.0,2.0,"ACC开,3D定位,天线正常","山西省大同市南郊区御河西路,距聚丰园饭店 约340米,距北极星物资贸易有限责任公司 约381米",113.31806,40.153423,1063.156417205423,2.0
17,17,,2017-06-03 00:20:54,62.0,2.0,"ACC开,3D定位,天线正常","山西省大同市南郊区G208(京拉线),距鸿旺润滑油经销部 约33米,距大同市广瑞物流公司 约113米",113.32654,40.149094,866.6938387169496,2.0
18,18,,2017-06-03 00:21:42,65.0,2.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距乡村食府 约317米,距马家小村合作医疗卫生室 约362米",113.33086999999999,40.143066,764.6794116540483,2.0
19,19,,2017-06-03 00:22:30,70.0,3.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距燕庄站 约593米,距泰丰洗煤厂 约599米",113.33606999999999,40.136665,837.8495449951756,3.0
20,20,,2017-06-03 00:23:18,64.0,3.0,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.34362,40.13107700000001,893.3400022949668,3.0
21,21,,2017-06-03 00:24:06,72.0,3.0,"ACC开,3D定位,天线正常","山西省大同市南郊区,距世都伟业混凝土有限责任公司 约231米,距御东小学 约267米",113.35181399999999,40.12618300000001,884.0048520222489,3.0
