Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-08-10 00:01:03,77.0,0.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距柘溪 约165米,距柏树脚 约281米",112.887276,26.697836,969.0431764725937,0.0
2,2,,2017-08-10 00:01:51,74.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距龙王仙 约137米,距石壕 约230米",112.89262,26.690209999999997,1000.4531992559906,1.0
3,3,,2017-08-10 00:02:39,73.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距枫木冲 约220米,距三条冲 约236米",112.89542,26.681627000000002,994.1029359052096,1.0
4,4,,2017-08-10 00:03:27,80.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距下座 约289米,距大岭庙 约609米",112.89808000000001,26.672684000000004,1028.9399536851968,1.0
5,5,,2017-08-10 00:04:15,80.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距新屋贺家 约307米,距石塘垅里 约363米",112.901474,26.663582,1066.8076897041049,2.0
6,6,,2017-08-10 00:05:03,80.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距良沙塘 约195米,距木沙塘 约201米",112.90572,26.654659999999996,1078.0831468805973,2.0
7,7,,2017-08-10 00:05:51,76.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距犁头湾 约174米,距庙湾里 约377米",112.91044,26.646177,1053.4666157606418,2.0
8,8,,2017-08-10 00:06:39,78.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距彭家 约129米,距松山里 约207米",112.91396,26.637196999999997,1058.0458997701064,3.0
9,9,,2017-08-10 00:07:27,83.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距花开村 约36米,距茶叶冲 约183米",112.92036999999999,26.629759000000004,1044.02077548714,3.0
10,10,,2017-08-10 00:08:15,73.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距滩下 约170米,距廖家湾 约574米",112.926506,26.622698,994.2229149401256,3.0
11,11,,2017-08-10 00:09:02,83.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X025,距苏州金洲管业(中共耒阳市新市镇委员会西北) 约315米,距新市镇陈师傅家电超市 约319米",112.93207,26.614098,1104.7185462008817,4.0
12,12,,2017-08-10 00:09:50,78.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X015,距矮岭坳 约243米,距鸡婆山 约328米",112.93355600000001,26.604747999999997,1050.1178456805062,4.0
