Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-07-12 00:01:04,84.0,0.0,"ACC开,3D定位,天线正常","广东省清远市英德市,距观音坐莲 约625米",113.549034,24.50762000000001,1065.7449937441222,0.0
2,2,,2017-07-12 00:01:52,71.0,1.0,"ACC开,3D定位,天线正常",广东省韶关市曲江区,113.55353000000001,24.516273,1064.2771228798417,1.0
3,3,,2017-07-12 00:02:40,80.0,1.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距无底塘 约573米",113.55541000000001,24.525752999999998,1071.1498594899624,1.0
4,4,,2017-07-12 00:03:27,84.0,1.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距出水岩仙泉生态园 约536米,距车子坳 约669米",113.55825,24.535307,1100.5180610770446,1.0
5,5,,2017-07-12 00:09:19,85.0,8.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距濛浬学校 约809米,距绿源果业濛浬打蜡厂 约859米",113.57477,24.601494,7546.903514298095,8.0
6,6,,2017-07-12 00:10:08,80.0,9.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距对门坝 约645米,距瓦屋 约712米",113.57321999999999,24.611576,1131.9675254160022,9.0
7,7,,2017-07-12 00:10:56,62.0,9.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区Y237,距瓦屋 约251米,距新赖屋 约815米",113.571106,24.619797,938.7820993514418,9.0
8,8,,2017-07-12 00:11:44,74.0,9.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距新赖屋 约248米,距园墩 约510米",113.57002,24.627487,862.107971019729,9.0
9,9,,2017-07-12 00:12:32,63.0,9.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距驳背山塘 约374米",113.56855,24.636215,981.8186666792495,9.0
10,10,,2017-07-12 00:13:20,77.0,10.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区Y237,距驳背山塘 约687米",113.56365,24.64299,901.5540019935196,10.0
11,11,,2017-07-12 00:14:08,74.0,10.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距中村 约373米,距黄屋 约631米",113.557014,24.649689000000002,1002.3300637859693,10.0
12,12,,2017-07-12 00:14:56,77.0,10.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距新家岭 约398米,距小坑 约445米",113.550095,24.656471,1028.4112448171488,10.0
13,13,,2017-07-12 00:15:44,75.0,11.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距新家岭 约650米,距刘屋互通 约763米",113.54122,24.660432999999998,999.2282228562365,11.0
14,14,,2017-07-12 00:16:32,83.0,11.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距韶关市曲江区耀隆山庄 约811米,距细坝 约857米",113.53065,24.661497,1074.665524729944,11.0
15,15,,2017-07-12 00:17:20,68.0,11.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距韶关市曲江区耀隆山庄 约473米,距宏基管桩厂 约867米",113.52185,24.66479,961.6904578586065,11.0
16,16,,2017-07-12 00:18:08,87.0,12.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距春联 约345米,距高夫 约474米",113.51161,24.666403,1050.1765568784635,12.0
17,17,,2017-07-12 00:18:56,79.0,12.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距洋娥 约141米,距由坪村 约249米",113.50063999999999,24.6664,1108.5061827358434,12.0
18,18,,2017-07-12 00:19:44,81.0,13.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距欧冲山 约596米,距樟树脚 约655米",113.49135,24.671143,1076.7338637158805,13.0
19,19,,2017-07-12 00:20:31,68.0,13.0,"ACC开,3D定位,天线正常",广东省韶关市曲江区Y253,113.487305,24.678988,963.327066973337,13.0
20,20,,2017-07-12 00:21:19,63.0,13.0,"ACC开,3D定位,天线正常",广东省韶关市曲江区,113.48736000000001,24.686752,863.3365141727788,13.0
21,21,,2017-07-12 00:22:08,86.0,14.0,"ACC开,3D定位,天线正常","广东省韶关市曲江区,距金龟岭墓园 约701米",113.48301000000001,24.694677,984.7286231450923,14.0
22,22,,2017-07-12 00:22:56,82.0,14.0,"ACC开,3D定位,天线正常","广东省韶关市武江区,距黄坭塘 约577米,距城奀 约720米",113.47326000000001,24.701162,1220.723551675094,14.0
23,23,,2017-07-12 00:23:44,82.0,14.0,"ACC开,3D定位,天线正常","广东省韶关市武江区,距徐屋 约255米,距城奀 约304米",113.46826999999999,24.709201999999998,1026.3258728489138,14.0
24,24,,2017-07-12 00:29:26,64.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市武江区,113.42707,24.763071,7293.330193759316,22.0
25,25,,2017-07-12 00:30:14,0.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市武江区,113.42707,24.763071,0.0,22.0
26,26,,2017-07-12 00:31:02,0.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市武江区,113.42707,24.763071,0.0,22.0
27,27,,2017-07-12 00:31:50,0.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市武江区,113.42707,24.763071,0.0,22.0
28,28,,2017-07-12 00:32:37,0.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市武江区,113.42707,24.763071,0.0,22.0
29,29,,2017-07-12 00:33:25,0.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市武江区,113.42707,24.763071,0.0,22.0
30,30,,2017-07-12 00:34:14,71.0,22.0,"ACC开,3D定位,天线正常",广东省韶关市乳源瑶族自治县,113.39889,24.793747,4441.740459693581,22.0
31,31,,2017-07-12 00:35:02,86.0,22.0,"ACC开,3D定位,天线正常","广东省韶关市乳源瑶族自治县,距石门 约527米,距黄洞 约539米",113.40151999999999,24.803429,1108.839661123386,22.0
