Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-05-29 00:03:47,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
2,2,,2017-05-29 00:07:04,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
3,3,,2017-05-29 00:10:20,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
4,4,,2017-05-29 00:13:36,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
5,5,,2017-05-29 00:16:53,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
6,6,,2017-05-29 00:20:09,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
7,7,,2017-05-29 00:23:25,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
8,8,,2017-05-29 00:26:41,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
9,9,,2017-05-29 00:29:57,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
10,10,,2017-05-29 00:33:14,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
11,11,,2017-05-29 00:36:29,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
12,12,,2017-05-29 00:39:46,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
13,13,,2017-05-29 00:43:01,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
14,14,,2017-05-29 00:46:18,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
15,15,,2017-05-29 00:49:34,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
16,16,,2017-05-29 00:52:50,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
17,17,,2017-05-29 00:56:07,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
18,18,,2017-05-29 00:59:23,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
19,19,,2017-05-29 01:02:39,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
20,20,,2017-05-29 01:05:55,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
21,21,,2017-05-29 01:09:11,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
22,22,,2017-05-29 01:12:27,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
23,23,,2017-05-29 01:15:44,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
24,24,,2017-05-29 01:19:01,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
25,25,,2017-05-29 01:22:16,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
26,26,,2017-05-29 01:25:32,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
27,27,,2017-05-29 01:28:48,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
28,28,,2017-05-29 01:32:04,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
29,29,,2017-05-29 01:35:21,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
30,30,,2017-05-29 01:38:37,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
31,31,,2017-05-29 01:41:53,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
32,32,,2017-05-29 01:45:09,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
33,33,,2017-05-29 01:48:25,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
34,34,,2017-05-29 01:51:42,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
35,35,,2017-05-29 01:54:58,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
36,36,,2017-05-29 01:58:14,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
37,37,,2017-05-29 02:01:31,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
38,38,,2017-05-29 02:04:46,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
39,39,,2017-05-29 02:08:03,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
40,40,,2017-05-29 02:11:19,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
41,41,,2017-05-29 02:14:35,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
42,42,,2017-05-29 02:17:52,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
43,43,,2017-05-29 02:21:07,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
44,44,,2017-05-29 02:24:24,0.0,0.0,"ACC开,3D定位,天线正常","山西省晋城市高平市,距高平新胜肉类食品有限公司 约368米,距高平新胜肉类食品有限公司-西南门 约372米",112.96863,35.741455,0.0,0.0
