Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-07-30 00:03:36,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
2,2,,2017-07-30 00:06:52,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
3,3,,2017-07-30 00:10:08,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
4,4,,2017-07-30 00:13:24,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
5,5,,2017-07-30 00:16:41,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
6,6,,2017-07-30 00:19:57,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
7,7,,2017-07-30 00:23:13,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
8,8,,2017-07-30 00:26:29,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
9,9,,2017-07-30 00:29:46,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
10,10,,2017-07-30 00:33:01,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
11,11,,2017-07-30 00:36:18,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
12,12,,2017-07-30 00:39:34,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
13,13,,2017-07-30 00:42:50,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
14,14,,2017-07-30 00:46:06,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
15,15,,2017-07-30 00:49:22,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
16,16,,2017-07-30 00:52:39,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
17,17,,2017-07-30 00:55:55,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
18,18,,2017-07-30 00:59:11,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
19,19,,2017-07-30 01:02:27,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
20,20,,2017-07-30 01:05:43,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
21,21,,2017-07-30 01:08:59,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
22,22,,2017-07-30 01:12:16,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
23,23,,2017-07-30 01:15:32,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
24,24,,2017-07-30 01:18:48,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
25,25,,2017-07-30 01:22:05,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
26,26,,2017-07-30 01:25:20,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
27,27,,2017-07-30 01:28:36,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
28,28,,2017-07-30 01:31:53,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
29,29,,2017-07-30 01:35:09,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
30,30,,2017-07-30 01:38:25,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
31,31,,2017-07-30 01:41:41,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
32,32,,2017-07-30 01:44:58,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
33,33,,2017-07-30 01:48:14,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
34,34,,2017-07-30 01:51:30,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
35,35,,2017-07-30 01:54:46,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
36,36,,2017-07-30 01:58:02,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
37,37,,2017-07-30 02:01:18,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
38,38,,2017-07-30 02:04:35,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
39,39,,2017-07-30 02:07:51,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
40,40,,2017-07-30 02:11:07,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
41,41,,2017-07-30 02:14:24,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
42,42,,2017-07-30 02:17:40,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
43,43,,2017-07-30 02:20:55,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
44,44,,2017-07-30 02:24:12,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市白云区安乐南路,距博奥家具 约182米,距伍彩之神鞋材 约184米",113.385506,23.336855,0.0,0.0
