Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-25 16:34:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约120米,距同兴村委会 约132米",112.66196399999998,28.264996000000004,,0.0
1,1,,2017-06-25 16:37:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,9.52484803448806,0.0
2,2,,2017-06-25 16:40:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
3,3,,2017-06-25 16:43:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
4,4,,2017-06-25 16:47:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
5,5,,2017-06-25 16:48:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
6,6,,2017-06-25 16:48:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
7,7,,2017-06-25 16:49:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
8,8,,2017-06-25 16:50:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
9,9,,2017-06-25 16:51:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
10,10,,2017-06-25 16:52:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
11,11,,2017-06-25 16:52:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
12,12,,2017-06-25 16:53:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
13,13,,2017-06-25 16:54:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
14,14,,2017-06-25 16:55:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
15,15,,2017-06-25 16:56:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
16,16,,2017-06-25 16:56:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
17,17,,2017-06-25 16:57:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
18,18,,2017-06-25 16:58:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
19,19,,2017-06-25 16:59:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
20,20,,2017-06-25 17:00:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
21,21,,2017-06-25 17:01:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
22,22,,2017-06-25 17:02:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
23,23,,2017-06-25 17:03:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
24,24,,2017-06-25 17:03:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
25,25,,2017-06-25 17:04:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
26,26,,2017-06-25 17:05:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
27,27,,2017-06-25 17:09:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
28,28,,2017-06-25 17:11:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
29,29,,2017-06-25 17:11:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
30,30,,2017-06-25 17:12:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
31,31,,2017-06-25 17:13:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
32,32,,2017-06-25 17:14:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
33,33,,2017-06-25 17:17:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
34,34,,2017-06-25 17:20:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
35,35,,2017-06-25 17:24:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
36,36,,2017-06-25 17:27:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
37,37,,2017-06-25 17:30:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
38,38,,2017-06-25 17:33:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约127米,距同兴村委会 约123米",112.66205,28.265036,0.0,0.0
39,39,,2017-06-25 18:00:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约128米,距同兴村委会 约131米",112.661934,28.26509,12.849880920969152,0.0
40,40,,2017-06-25 18:01:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约128米,距同兴村委会 约131米",112.661934,28.26509,0.0,0.0
