Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
2,2,,2017-05-06 00:01:39,85.0,1.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距邓家咀 约227米,距胡家湾 约778米",112.29103,31.227285,951.355572190398,1.0
3,3,,2017-05-06 00:02:27,73.0,1.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距袁家河 约327米,距胡家湾 约380米",112.29221000000001,31.237406,1130.9840544152182,1.0
4,4,,2017-05-06 00:03:15,79.0,1.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距孙家咀 约238米,距曾家冲 约608米",112.29409,31.246456,1022.064560743064,1.0
5,5,,2017-05-06 00:04:03,89.0,2.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距凉水井 约445米,距杜家湾 约536米",112.29996499999999,31.255344,1135.18497570235,2.0
6,6,,2017-05-06 00:04:51,86.0,2.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距杨家冲 约491米,距袁家塝 约542米",112.30856999999999,31.262340000000002,1128.7928622449424,2.0
7,7,,2017-05-06 00:05:39,87.0,2.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距芦林子 约145米,距蔡家塝 约601米",112.31821399999998,31.268459999999997,1141.624586231277,2.0
8,8,,2017-05-06 00:06:28,84.0,3.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市S331,距官冲大酒店 约304米,距原乡味农庄 约304米",112.32680500000001,31.27522,1109.8084019823418,3.0
9,9,,2017-05-06 00:07:16,79.0,3.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距罗家山 约425米,距双河站 约788米",112.33391599999999,31.282192,1028.4429080124569,3.0
10,10,,2017-05-06 00:08:04,74.0,3.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距黄家冲 约62米,距周家冲 约815米",112.33867,31.29028,1006.4303688438016,3.0
11,11,,2017-05-06 00:08:52,78.0,4.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距周家冲 约771米",112.34136000000001,31.299625,1070.0911714276547,4.0
12,12,,2017-05-06 00:09:40,67.0,4.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距丁家咀 约208米,距刘垱子 约587米",112.34316000000001,31.308186,967.1802366406433,4.0
13,13,,2017-05-06 00:10:28,60.0,4.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距贾家台 约212米,距周湾 约312米",112.34366599999998,31.315344,797.3846606161297,4.0
14,14,,2017-05-06 00:11:16,80.0,5.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距孙湾 约224米,距阮坪村 约386米",112.34302,31.323915000000003,955.0265801505627,5.0
15,15,,2017-05-06 00:12:04,77.0,5.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距朱湾 约64米,距袁湾 约471米",112.34341,31.33343300000001,1059.0028799858244,5.0
16,16,,2017-05-06 00:12:52,72.0,5.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距袁家岗 约301米,距周家老屋 约317米",112.34598500000001,31.342471999999997,1034.41696513763,5.0
17,17,,2017-05-06 00:13:40,79.0,6.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距喻家庙子 约210米,距喻家村 约377米",112.34745,31.351072,966.3447920310024,6.0
18,18,,2017-05-06 00:14:28,82.0,6.0,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距大冲 约249米,距柘树林 约324米",112.34704599999999,31.36096,1100.1660141049479,6.0
