Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-28 08:00:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区教育路,距益阳齿轮厂家属区南区 约46米,距赫山区三里桥农贸市场 约51米",112.37756999999999,28.58992000000001,,0.0
1,1,,2017-04-28 08:05:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约244米,距穆公塘 约290米",112.49394,28.312119,32918.589089247995,0.0
2,2,,2017-04-28 08:12:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,5.588018188988087,0.0
3,3,,2017-04-28 08:13:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
4,4,,2017-04-28 08:24:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
5,5,,2017-04-28 08:24:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
6,6,,2017-04-28 08:25:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
7,7,,2017-04-28 08:25:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
8,8,,2017-04-28 08:30:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
9,9,,2017-04-28 08:36:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约248米,距穆公塘 约285米",112.493904,28.312079999999998,0.0,0.0
10,10,,2017-04-28 08:50:19,64.0,3.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距白云山 约53米,距庙湾里 约480米",112.47733000000001,28.344046000000002,3907.157525729936,3.0
11,11,,2017-04-28 08:50:51,45.0,4.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距白云山 约359米,距邱家湾 约579米",112.47483000000001,28.346811,392.9190912988962,4.0
12,12,,2017-04-28 08:51:23,60.0,4.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距东山湾 约174米,距沙塘冲 约436米",112.47131999999999,28.349829999999997,480.2896664670723,4.0
13,13,,2017-04-28 08:51:55,51.0,4.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距河图村 约283米,距徐家湾 约336米",112.46875,28.353914000000003,519.1089342785243,4.0
14,14,,2017-04-28 08:52:27,49.0,4.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距樟树湾 约173米,距田坪里 约439米",112.46638,28.357843,494.6233357964803,4.0
15,15,,2017-04-28 08:52:59,41.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区堤樊公路,距田坪里 约140米,距南粉墙 约394米",112.46426399999999,28.361159999999998,422.97576652108086,5.0
16,16,,2017-04-28 08:53:31,20.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区堤樊公路,距南粉墙 约72米,距田坪里 约367米",112.46265,28.363829,336.18239254962816,5.0
17,17,,2017-04-28 08:54:03,0.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区堤樊公路,距南粉墙 约46米,距田坪里 约453米",112.46212,28.364475,88.5952197670408,5.0
18,18,,2017-04-28 08:54:35,9.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距南粉墙 约74米,距田坪里 约488米",112.46191,28.364748,36.656543674685715,5.0
19,19,,2017-04-28 08:55:07,0.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距南粉墙 约94米,距田坪里 约510米",112.46178400000001,28.364915999999997,22.382194201236423,5.0
20,20,,2017-04-28 08:55:39,0.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距南粉墙 约94米,距田坪里 约510米",112.46178400000001,28.364915999999997,0.0,5.0
21,21,,2017-04-28 08:56:11,11.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距南粉墙 约240米,距俊英公 约466米",112.461174,28.366125,147.08854548897494,5.0
22,22,,2017-04-28 08:56:43,44.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距俊英公 约203米,距青竹塘村 约505米",112.460175,28.36856,287.86291064786167,5.0
23,23,,2017-04-28 08:57:15,19.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距青竹塘村 约148米,距俊英公 约245米",112.45891999999999,28.3718,380.62210462844826,5.0
24,24,,2017-04-28 08:57:47,42.0,5.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距青竹塘村 约120米,距丁家坡 约354米",112.45883,28.37402,247.0100823372098,5.0
25,25,,2017-04-28 08:58:19,41.0,6.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距丁家坡 约139米,距青竹塘村 约456米",112.458,28.376987,339.76227885957996,6.0
26,26,,2017-04-28 08:58:51,37.0,6.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距建新家庭农场 约369米,距丁家坡 约447米",112.456345,28.380156,387.7955469265676,6.0
27,27,,2017-04-28 08:59:23,41.0,6.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距吴家湾 约117米,距下边湾 约532米",112.45675,28.3834,362.8862957919216,6.0
28,28,,2017-04-28 08:59:55,37.0,6.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距下边湾 约241米,距吴家湾 约277米",112.45711499999999,28.386665,364.8036201858457,6.0
29,29,,2017-04-28 09:00:27,40.0,6.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距下边湾 约302米,距张英冲 约327米",112.45743600000002,28.389776,347.3501972116837,6.0
30,30,,2017-04-28 09:00:59,30.0,6.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距张英冲 约346米,距黄家湾 约417米",112.45748,28.393165999999997,376.97590553550265,6.0
31,31,,2017-04-28 09:01:31,51.0,7.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距袁家冲 约241米,距黄家湾 约570米",112.45691000000001,28.396858,414.3011432167437,7.0
32,32,,2017-04-28 09:02:03,53.0,7.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄梅冲 约189米,距袁家冲 约322米",112.4563,28.40083,445.6789178601941,7.0
33,33,,2017-04-28 09:02:35,61.0,7.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距火把冲 约341米,距黄梅冲 约340米",112.45445,28.404837,480.90009623665503,7.0
34,34,,2017-04-28 09:03:07,51.0,7.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距永塘冲 约329米,距火把冲 约588米",112.45123000000001,28.40824000000001,492.3104549560129,7.0
