Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-05-16 00:00:55,63.0,0.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市黄龙大道,距小亮蒸虾 约123米,距营里徐家 约143米",113.87822,29.735945,835.9548411559532,0.0
2,2,,2017-05-16 00:01:43,58.0,0.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距任家湾 约406米,距塘角吴家 约432米",113.87033000000001,29.734759999999998,773.1189532584415,0.0
3,3,,2017-05-16 00:02:31,73.0,1.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市斋公岭立交桥,距徐家 约452米,距斋公岭第二立交桥 约520米",113.86156499999998,29.733582000000002,856.3787063421103,1.0
4,4,,2017-05-16 00:03:19,75.0,1.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距松树咀 约129米,距好运来农家乐 约152米",113.85153000000001,29.730321999999997,1034.5350972674823,1.0
5,5,,2017-05-16 00:04:07,71.0,1.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距白莼廖家 约257米,距章家咀 约285米",113.84316000000001,29.725594,964.1577710877847,1.0
6,6,,2017-05-16 00:04:55,81.0,2.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距耳鹿坡 约275米,距金桂畈 约385米",113.83475,29.720001,1022.8934579502956,2.0
7,7,,2017-05-16 00:05:42,66.0,2.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距新屋魏家 约274米,距石塘角 约349米",113.82741999999999,29.714058,968.3876911206672,2.0
8,8,,2017-05-16 00:06:30,70.0,2.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距栗树坡 约115米,距西家坡 约272米",113.81998999999999,29.709549,875.3711121530239,2.0
9,9,,2017-05-16 00:07:19,74.0,3.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距罗家庄 约310米,距竹园李家 约322米",113.81138600000001,29.704956,975.3771189035132,3.0
10,10,,2017-05-16 00:08:07,67.0,3.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距林家垄 约415米,距罗家庄 约627米",113.803825,29.69975,931.8877713844133,3.0
11,11,,2017-05-16 00:08:55,72.0,3.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家庄 约305米,距后底石家 约332米",113.797325,29.693764,914.9994341579387,3.0
12,12,,2017-05-16 00:09:44,68.0,3.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距袁家庄 约7米,距四屋石家 约334米",113.7912,29.68695300000001,961.0592447555366,3.0
13,13,,2017-05-16 00:10:32,67.0,4.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距曾家塆 约187米,距张家滩 约292米",113.785416,29.680366999999997,921.1480029084424,4.0
14,14,,2017-05-16 00:11:20,69.0,4.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距铺咀上 约119米,距新屋姚家 约322米",113.77931000000001,29.674329999999998,893.6448483291433,4.0
15,15,,2017-05-16 00:12:08,70.0,4.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距盘山塘宋家 约170米,距徐家庄但家 约681米",113.77235,29.668446999999997,938.1379327544394,4.0
