Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-21 09:33:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约120米,距谭家老屋 约127米",112.662056,28.26509,,0.0
1,1,,2017-06-21 09:33:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,9.154175657764947,0.0
2,2,,2017-06-21 09:34:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
3,3,,2017-06-21 09:35:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
4,4,,2017-06-21 09:36:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
5,5,,2017-06-21 09:37:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
6,6,,2017-06-21 09:37:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
7,7,,2017-06-21 09:38:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
8,8,,2017-06-21 09:39:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
9,9,,2017-06-21 09:40:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
10,10,,2017-06-21 09:41:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
11,11,,2017-06-21 09:41:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
12,12,,2017-06-21 09:42:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
13,13,,2017-06-21 09:43:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
14,14,,2017-06-21 09:44:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
15,15,,2017-06-21 09:45:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
16,16,,2017-06-21 09:45:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
17,17,,2017-06-21 09:46:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
18,18,,2017-06-21 09:47:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
19,19,,2017-06-21 09:48:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
20,20,,2017-06-21 09:49:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距同兴村委会 约112米,距谭家老屋 约119米",112.66212,28.26515,0.0,0.0
