Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-15 08:02:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,,0.0
1,1,,2017-08-15 08:05:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
2,2,,2017-08-15 08:06:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
3,3,,2017-08-15 08:07:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
4,4,,2017-08-15 08:07:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
5,5,,2017-08-15 08:08:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
6,6,,2017-08-15 08:08:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
7,7,,2017-08-15 08:09:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
8,8,,2017-08-15 08:09:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
9,9,,2017-08-15 08:10:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
10,10,,2017-08-15 08:10:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
11,11,,2017-08-15 08:11:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约129米,距同兴村委会 约139米",112.66183999999998,28.265121,0.0,0.0
12,12,,2017-08-15 08:11:48,11.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲大酒店 约104米,距长沙金洲物流有限公司 约115米",112.662,28.265703000000002,66.5856225667957,0.0
13,13,,2017-08-15 08:12:20,7.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲大酒店 约151米,距金洲派出所 约151米",112.66163999999999,28.265345,53.1763943934354,0.0
14,14,,2017-08-15 08:12:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,11.290708687749104,0.0
15,15,,2017-08-15 08:13:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,0.0,0.0
16,16,,2017-08-15 08:16:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,0.0,0.0
17,17,,2017-08-15 08:20:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,0.0,0.0
18,18,,2017-08-15 08:23:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,0.0,0.0
19,19,,2017-08-15 08:26:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,0.0,0.0
20,20,,2017-08-15 08:30:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金州南路,距金洲派出所 约140米,距金洲大酒店 约154米",112.66166000000001,28.265245,0.0,0.0
