Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-06 00:02:28,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,,0.0
1,1,,2017-06-06 00:05:44,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
2,2,,2017-06-06 00:09:01,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
3,3,,2017-06-06 00:12:17,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
4,4,,2017-06-06 00:15:33,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
5,5,,2017-06-06 00:18:50,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
6,6,,2017-06-06 00:22:05,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
7,7,,2017-06-06 00:25:22,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
8,8,,2017-06-06 00:28:38,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
9,9,,2017-06-06 00:31:54,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
10,10,,2017-06-06 00:34:41,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
11,11,,2017-06-06 00:38:28,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
12,12,,2017-06-06 00:41:45,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
13,13,,2017-06-06 00:45:02,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
14,14,,2017-06-06 00:48:18,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
15,15,,2017-06-06 00:51:34,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
16,16,,2017-06-06 00:54:49,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
17,17,,2017-06-06 00:58:05,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
18,18,,2017-06-06 01:01:23,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
19,19,,2017-06-06 01:04:39,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
20,20,,2017-06-06 01:07:55,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
21,21,,2017-06-06 01:11:11,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
22,22,,2017-06-06 01:14:27,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
23,23,,2017-06-06 01:17:44,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
24,24,,2017-06-06 01:21:00,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
25,25,,2017-06-06 01:24:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
26,26,,2017-06-06 01:27:31,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
27,27,,2017-06-06 01:30:47,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
28,28,,2017-06-06 01:34:04,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
29,29,,2017-06-06 01:37:21,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
30,30,,2017-06-06 01:40:37,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
31,31,,2017-06-06 01:43:53,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
32,32,,2017-06-06 01:47:09,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
33,33,,2017-06-06 01:50:25,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
34,34,,2017-06-06 01:53:42,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
35,35,,2017-06-06 01:56:58,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
36,36,,2017-06-06 02:00:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
37,37,,2017-06-06 02:03:30,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
38,38,,2017-06-06 02:06:45,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
39,39,,2017-06-06 02:10:02,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
40,40,,2017-06-06 02:13:19,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
41,41,,2017-06-06 02:16:35,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
42,42,,2017-06-06 02:19:51,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
43,43,,2017-06-06 02:23:06,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
44,44,,2017-06-06 02:26:23,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市蔡甸区福天路,距武汉辉煌腾达润滑油有限公司 约35米,距腾红超市 约73米",114.06577,30.454959999999996,0.0,0.0
