Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-09 00:02:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,,0.0
1,1,,2017-06-09 00:05:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
2,2,,2017-06-09 00:08:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
3,3,,2017-06-09 00:12:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
4,4,,2017-06-09 00:15:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
5,5,,2017-06-09 00:18:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
6,6,,2017-06-09 00:22:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
7,7,,2017-06-09 00:25:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
8,8,,2017-06-09 00:28:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
9,9,,2017-06-09 00:31:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
10,10,,2017-06-09 00:35:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
11,11,,2017-06-09 00:38:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
12,12,,2017-06-09 00:41:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距狄家湾村 约294米,距水竹坝 约326米",112.47141,28.308064,0.0,0.0
