Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-11 00:02:25,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,,0.0
1,1,,2017-08-11 00:05:41,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
2,2,,2017-08-11 00:08:58,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
3,3,,2017-08-11 00:12:14,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
4,4,,2017-08-11 00:15:31,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
5,5,,2017-08-11 00:18:46,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
6,6,,2017-08-11 00:22:02,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
7,7,,2017-08-11 00:25:19,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
8,8,,2017-08-11 00:28:35,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
9,9,,2017-08-11 00:31:51,0.0,0.0,"ACC开,3D定位,天线正常","广东省广州市花都区龙福路,距三祥电子有限公司 约175米,距惠万家百货商场 约177米",113.27595,23.460089,0.0,0.0
