Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
13,13,,2017-04-25 00:07:06,51.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距神鱼塘 约112米,距长沙市聚美合豆制品有限公司 约213米",112.5665,28.304771000000002,430.9867340955098,1.0
14,14,,2017-04-25 00:07:38,48.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县资源路,距长沙市桂花味精厂 约206米,距长沙宏源机械设备有限公司 约208米",112.56763000000001,28.308645000000002,444.74774815601126,1.0
15,15,,2017-04-25 00:08:10,17.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县资源路,距佘公塘 约215米,距长沙桑铼特农业机械设备有限公司 约304米",112.56848000000001,28.31157,335.72132207395566,1.0
16,16,,2017-04-25 00:08:42,0.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县资源路,距佘公塘 约192米,距长沙桑铼特农业机械设备有限公司 约316米",112.56853999999998,28.311773,23.324279547749445,1.0
17,17,,2017-04-25 00:09:15,0.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县资源路,距佘公塘 约192米,距长沙桑铼特农业机械设备有限公司 约316米",112.56853999999998,28.311773,0.0,1.0
18,18,,2017-04-25 00:09:47,28.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县资源路,距湖南立成机械制造有限公司 约188米,距佘公塘 约225米",112.56725,28.312344,141.34579469773234,1.0
19,19,,2017-04-25 00:10:19,40.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距湖南立成机械制造有限公司 约183米,距桃林桥完全小学 约199米",112.564,28.31302800000001,327.1173344214316,1.0
20,20,,2017-04-25 00:10:51,50.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距桃林桥村 约201米,距长沙红泥巴生态农庄 约239米",112.56017,28.314138,394.72093096282265,2.0
21,21,,2017-04-25 00:11:23,54.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距湾塘 约74米,距桃林桥村 约441米",112.55556499999999,28.315525,476.4414421731655,2.0
22,22,,2017-04-25 00:11:55,56.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距傅家塘村 约190米,距易家瓦屋 约342米",112.55062,28.317053,513.017426721908,2.0
23,23,,2017-04-25 00:12:27,53.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距尹家塘 约215米,距傅家塘村 约302米",112.54606000000001,28.31867,481.2231656491706,2.0
24,24,,2017-04-25 00:12:59,59.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距雷公屋场 约335米,距刘家湾 约354米",112.54151,28.320168,475.5141579811648,3.0
25,25,,2017-04-25 00:13:31,64.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距刘家湾 约195米,距油榨 约251米",112.53634,28.321833,538.8703106256148,3.0
26,26,,2017-04-25 00:14:03,62.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家冲 约191米,距下湴塘 约493米",112.53079,28.323935,591.4018175531884,3.0
27,27,,2017-04-25 00:14:35,59.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距大塘湾 约194米,距鹿形山 约219米",112.525444,28.325165000000002,540.8566289045108,3.0
28,28,,2017-04-25 00:15:07,52.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距大塘湾 约325米,距古塘 约386米",112.52081000000001,28.32723,508.38780302854445,4.0
29,29,,2017-04-25 00:20:43,66.0,9.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距铁铺湾 约279米,距黄金坝 约509米",112.499214,28.370863,5292.076911651811,9.0
30,30,,2017-04-25 00:21:14,62.0,9.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距月形村 约180米,距黄金坝 约286米",112.49672,28.375233,543.7461994693145,9.0
31,31,,2017-04-25 00:21:46,66.0,9.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距月形村 约413米,距李家咀 约469米",112.49431000000001,28.379790000000003,558.8850860268939,9.0
32,32,,2017-04-25 00:22:19,63.0,10.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距刘家老屋 约236米,距刘家冲 约583米",112.49171399999999,28.384597999999997,591.8806572891903,10.0
33,33,,2017-04-25 00:22:50,57.0,10.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距陈家冲 约325米,距刘家老屋 约347米",112.48901000000001,28.389022999999998,558.6336005533808,10.0
34,34,,2017-04-25 00:23:23,62.0,10.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距陈家冲 约266米,距陈家湾 约447米",112.48626000000002,28.392571999999998,477.5973267652751,10.0
35,35,,2017-04-25 00:23:54,64.0,11.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距刘家塘 约170米,距茅屋湾 约369米",112.483025,28.396702,557.7020243743923,11.0
36,36,,2017-04-25 00:24:26,65.0,11.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距茅屋湾 约277米,距刘家咀 约378米",112.48007,28.40132100000001,589.3545819005749,11.0
37,37,,2017-04-25 00:24:58,62.0,11.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距陈家大屋 约35米,距李家冲 约422米",112.47829399999999,28.406136,562.8788784084624,11.0
38,38,,2017-04-25 00:25:30,63.0,11.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距宗堂湾 约70米,距李家冲 约378米",112.47661000000001,28.410891999999997,553.8979332169439,11.0
39,39,,2017-04-25 00:26:02,58.0,12.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距李家湾 约168米,距谢家咀 约305米",112.474724,28.415665,561.8728093750133,12.0
40,40,,2017-04-25 00:26:34,60.0,12.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距周家咀 约119米,距易光冲 约541米",112.47216999999999,28.41965900000001,509.5315652791124,12.0
41,41,,2017-04-25 00:27:07,62.0,12.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区鱼形山路,距易光冲 约44米,距枫梓冲村 约125米",112.469124,28.423921999999997,559.8476594389531,12.0
42,42,,2017-04-25 00:27:39,45.0,12.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距刘家湾 约330米,距枫梓冲村 约336米",112.46664399999999,28.4274,456.48588260281065,12.0
43,43,,2017-04-25 00:28:10,57.0,13.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距周家屋场 约75米,距庙角上 约330米",112.46433,28.430676000000002,428.8324923204605,13.0
44,44,,2017-04-25 00:28:43,57.0,13.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距欧家冲 约243米,距周家屋场 约470米",112.46094,28.434452,534.9521895531437,13.0
45,45,,2017-04-25 00:29:15,61.0,13.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区高新大道,距崩坑湾 约380米,距欧家冲 约410米",112.456505,28.43774,567.2067169650783,13.0
46,46,,2017-04-25 00:29:47,46.0,13.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319,距桔子宾馆 约225米,距宝山寄卖行 约237米",112.45303999999999,28.440115000000002,429.5642164073561,13.0
47,47,,2017-04-25 00:30:19,56.0,14.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319,距湖南人家土菜馆 约14米,距钱江摩托车专卖 约14米",112.44966000000001,28.442636,433.3545765889878,14.0
48,48,,2017-04-25 00:30:51,66.0,14.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区云峰路,距百汇超市(沧水铺店) 约48米,距益阳市赫山区国支种植专业合作社 约57米",112.44571,28.44606,542.3151147060973,14.0
49,49,,2017-04-25 00:31:23,61.0,14.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区教育路,距沧水铺派出所 约248米,距益阳市智典培训学校 约258米",112.44145,28.44972000000001,582.3181518057453,14.0
50,50,,2017-04-25 00:31:55,49.0,14.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距土桥冲村 约250米,距社公村 约582米",112.43775,28.452906,506.31507813270485,14.0
51,51,,2017-04-25 00:32:27,0.0,14.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距土桥冲村 约174米,距徐家湾 约499米",112.43706499999999,28.453482,92.66553787073838,14.0
52,52,,2017-04-25 00:32:59,0.0,14.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距土桥冲村 约174米,距徐家湾 约499米",112.43706499999999,28.453482,0.0,14.0
53,53,,2017-04-25 00:33:31,31.0,15.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距土桥冲村 约126米,距徐家湾 约348米",112.43588999999999,28.454508,161.89824195912468,15.0
54,54,,2017-04-25 00:34:03,45.0,15.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约154米,距土桥冲村 约393米",112.433426,28.456642,338.12964896441895,15.0
55,55,,2017-04-25 00:34:35,69.0,15.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约527米,距印子湾 约602米",112.43015,28.460007,492.5131122848717,15.0
56,56,,2017-04-25 00:35:07,68.0,15.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距书行公 约339米,距印子湾 约399米",112.42688999999999,28.464876,628.2365186263652,15.0
57,57,,2017-04-25 00:35:39,50.0,16.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距书行公 约494米,距孔家山 约654米",112.42452,28.46902,515.752165826966,16.0
58,58,,2017-04-25 00:36:11,60.0,16.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距蔡家冲 约380米,距孔家山 约516米",112.42251599999999,28.472509999999996,434.7068734687425,16.0
59,59,,2017-04-25 00:36:43,70.0,16.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距木梓坝 约183米,距蔡家冲 约583米",112.41878,28.476927000000003,612.0262028917332,16.0
60,60,,2017-04-25 00:37:15,62.0,16.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距水井坳村 约400米,距芦池塘 约404米",112.41521999999999,28.480915000000003,563.6628076450057,16.0
61,61,,2017-04-25 00:37:47,57.0,17.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距水井坳村 约119米,距王家湾 约339米",112.41193999999999,28.484572999999997,517.8946469312451,17.0
62,62,,2017-04-25 00:38:19,52.0,17.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区S7101(益阳南线高速),距喊音塘 约341米,距王家湾 约369米",112.40886,28.488081,492.7146153281869,17.0
63,63,,2017-04-25 00:38:51,46.0,17.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距小山冲 约490米,距喊音塘 约567米",112.40603999999999,28.491152000000003,438.8198600477497,17.0
64,64,,2017-04-25 00:39:24,59.0,17.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距曾家湾 约495米,距杨泗庙村 约569米",112.40248000000001,28.494259999999997,490.38274510910514,17.0
65,65,,2017-04-25 00:39:55,62.0,18.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨泗庙村 约437米,距排楼湾村 约482米",112.39873999999999,28.497671,526.7249436017021,18.0
66,66,,2017-04-25 00:40:44,60.0,18.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距烟包山 约246米,距排楼湾村 约449米",112.39408999999999,28.504884999999998,921.9197080886495,18.0
67,67,,2017-04-25 00:41:15,58.0,18.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X026,距金塘仑 约100米,距蔡家坝 约243米",112.39245,28.50899,483.76868027159003,18.0
68,68,,2017-04-25 00:41:47,59.0,19.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X026,距小精灵幼稚园 约99米,距高岭村 约176米",112.39071000000001,28.513437,522.8958307230887,19.0
69,69,,2017-04-25 00:42:18,62.0,19.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X026,距毛家冲村 约179米,距油榨岭 约249米",112.38895,28.517879999999998,523.1120192468359,19.0
70,70,,2017-04-25 00:42:50,55.0,19.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距油榨岭 约264米,距张家湾 约423米",112.38716000000001,28.52222,513.2980946392622,19.0
71,71,,2017-04-25 00:43:22,51.0,19.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳市全自然食品有限公司 约96米,距汤家湾 约194米",112.38671000000001,28.526384000000004,465.0988583006977,19.0
72,72,,2017-04-25 00:43:55,57.0,20.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距峡山口 约119米,距汤家湾 约271米",112.38661,28.530321,437.8840378746448,20.0
73,73,,2017-04-25 00:44:27,57.0,20.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳碧桂园 约344米,距峡山口 约408米",112.386475,28.534979999999997,518.2257322425177,20.0
74,74,,2017-04-25 00:44:59,46.0,20.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区迎宾东路,距益阳碧桂园 约341米,距屈臣氏 约259米",112.38627,28.538884999999997,434.6783365909329,20.0
75,75,,2017-04-25 00:45:31,60.0,20.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区迎宾东路,距祝家村 约93米,距湖南城市学院 约771米",112.38613000000001,28.543383000000002,500.34241237274887,20.0
76,76,,2017-04-25 00:46:03,53.0,21.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距梓山湖小学 约339米,距朝阳派出所 约376米",112.385994,28.547834,495.10756327554407,21.0
77,77,,2017-04-25 00:46:35,53.0,21.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距梓湖明珠临时接待处 约436米,距金苑小区 约463米",112.38588999999999,28.552055,469.4643595002111,21.0
78,78,,2017-04-25 00:47:08,50.0,21.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新城市快车驾校 约265米,距金家村 约308米",112.38606000000001,28.556393,482.6499569088045,21.0
79,79,,2017-04-25 00:47:40,55.0,21.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新城市快车驾校 约218米,距银城第一庄 约332米",112.38623999999999,28.560603999999998,468.5723937641892,21.0
80,80,,2017-04-25 00:48:12,52.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团山路,距胡家界 约214米,距智慧星幼儿园 约380米",112.38646999999999,28.56480800000001,468.0034914148978,22.0
81,81,,2017-04-25 00:48:44,22.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团山路,距梓湖佳苑 约349米,距诚信二手车交易 约353米",112.38656,28.566858,228.11930852972512,22.0
82,82,,2017-04-25 00:49:16,12.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(厦成线),距益阳市工商局 约146米,距12315指挥中心 约146米",112.386696,28.56894500000001,232.44388562674567,22.0
83,83,,2017-04-25 00:49:47,0.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(厦成线),距益阳市工商局 约136米,距12315指挥中心 约136米",112.38663999999999,28.569034999999996,11.40431472477241,22.0
84,84,,2017-04-25 00:50:20,0.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(厦成线),距益阳市工商局 约136米,距12315指挥中心 约136米",112.38663999999999,28.569034999999996,0.0,22.0
85,85,,2017-04-25 00:50:52,0.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(厦成线),距益阳市工商局 约136米,距12315指挥中心 约136米",112.38663999999999,28.569034999999996,0.0,22.0
86,86,,2017-04-25 00:51:24,40.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区平安路,距益缝小区-东门 约77米,距胖胖酒店 约88米",112.386604,28.571198,240.54065821328288,22.0
87,87,,2017-04-25 00:51:56,51.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区卫国巷2,距益阳市第一中医医院-仲景楼 约56米,距益阳市第一中医医院 约67米",112.38603,28.574902,415.6632884327361,22.0
88,88,,2017-04-25 00:52:28,59.0,22.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路,距益阳市赫山区金色阳光幼儿园 约135米,距益阳师范 约148米",112.38479,28.579159999999998,488.70646963106964,22.0
89,89,,2017-04-25 00:53:00,51.0,23.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路313,距赫山区政府 约287米,距二十年老店花鸟虫鱼 约72米",112.38228600000001,28.582973,489.4349572839338,23.0
90,90,,2017-04-25 00:53:32,53.0,23.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区三里桥路81,距赫山区政府 约187米,距赫山区建设局-建设职业技能岗位资格鉴定站 约27米",112.37917,28.586090000000002,461.19112423475207,23.0
91,91,,2017-04-25 00:54:04,61.0,23.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区教育路,距巴黎馨苑-东1门 约59米,距三码头嗦啰教育路店 约97米",112.376526,28.589515999999996,460.18598619891884,23.0
92,92,,2017-04-25 00:54:36,57.0,23.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区陆贾山路187,距美墅馆 约80米,距天马大厦 约116米",112.37221000000001,28.591459999999998,473.6061447134617,23.0
93,93,,2017-04-25 00:55:08,53.0,24.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区达人巷,距针织新村小区 约92米,距滨江花园 约220米",112.36693600000001,28.59153,514.987348014179,24.0
94,94,,2017-04-25 00:55:40,43.0,24.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区滨江路447,距劳动大厦(大桃北路) 约36米,距益阳爱尚连锁酒店 约40米",112.363335,28.593000000000004,387.7216708075489,24.0
95,95,,2017-04-25 00:56:12,43.0,24.0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区大桃北路,距益阳古城 约329米,距临江花园 约201米",112.36108,28.595872999999997,387.979332972872,24.0
96,96,,2017-04-25 00:56:44,48.0,24.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区明星池巷,距益阳古城 约290米,距益阳市资阳城东实验学校 约123米",112.35874,28.598909999999997,407.71565312885,24.0
97,97,,2017-04-25 00:57:16,63.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距松鹤居-东南门 约201米,距和顺家园-东门 约309米",112.35588,28.602638,499.7989487752666,25.0
98,98,,2017-04-25 01:00:12,56.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距松鹤居-东南门 约266米,距益阳华府世家-南门 约269米",112.35438,28.604597,262.4765385372345,25.0
99,99,,2017-04-25 01:00:43,48.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区长春东路381号,距精锐国际新城 约82米,距精瑞华夏之星 约83米",112.35172,28.608116,469.61932706455167,25.0
100,100,,2017-04-25 01:01:16,0.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距金果果幼稚园 约56米,距转朱阁超市 约74米",112.35165,28.61539,808.8619022871451,25.0
101,101,,2017-04-25 01:01:48,22.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距金果果幼稚园 约81米,距长春中学 约108米",112.35281,28.615702000000002,118.42659272529787,25.0
102,102,,2017-04-25 01:02:20,44.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资阳东路,距杨树学校 约4米,距天主堂 约116米",112.35588,28.616364,308.5788706573129,25.0
103,103,,2017-04-25 01:02:52,48.0,25.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资阳东路,距喜庆多批发部 约147米,距杨树学校 约276米",112.35606999999999,28.618883,280.7137341444572,25.0
104,104,,2017-04-25 01:03:24,59.0,26.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距杨树村 约422米,距长春中学 约481米",112.35188000000001,28.620417,443.12720543663596,26.0
105,105,,2017-04-25 01:03:56,70.0,26.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距专一建材 约329米,距南湖圫 约421米",112.34705,28.623362,574.0155794999617,26.0
106,106,,2017-04-25 01:04:29,77.0,26.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区贺家桥北路,距南湖圫 约292米,距湖南为民电器有限公司 约479米",112.34123999999998,28.626846,686.7756983026472,26.0
107,107,,2017-04-25 01:05:01,84.0,27.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距合兴小区 约304米,距益阳湘丰机械有限公司 约311米",112.334946,28.629871,700.3621199710875,27.0
108,108,,2017-04-25 01:05:33,73.0,27.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距石竹巷 约283米,距新屋村 约373米",112.3284,28.632507,702.9083589880545,27.0
109,109,,2017-04-25 01:06:05,74.0,27.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距黑巷口 约178米,距观塘仑 约321米",112.3225,28.635640999999996,673.0562237760088,27.0
110,110,,2017-04-25 01:06:37,79.0,28.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距飞羽农场 约213米,距观塘仑 约386米",112.31745,28.640112,700.0379264619147,28.0
111,111,,2017-04-25 01:07:09,81.0,28.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距芭茅塘 约226米,距莲花塘 约382米",112.311745,28.643928999999996,700.0737132338478,28.0
112,112,,2017-04-25 01:07:41,81.0,28.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距瓜棚湾 约239米,距益阳市农村商业银行(李昌港支行) 约503米",112.30506000000001,28.6467,721.4632263144482,28.0
113,113,,2017-04-25 01:08:13,83.0,29.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距楼子屋场 约118米,距光荣村 约370米",112.29833,28.65005,755.01835509909,29.0
114,114,,2017-04-25 01:08:45,68.0,29.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距光荣天主堂 约290米,距光荣村 约477米",112.29316999999999,28.65377800000001,652.1963421419222,29.0
115,115,,2017-04-25 01:09:17,67.0,29.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距万家山 约247米,距牛角仑村 约384米",112.28836000000001,28.657365999999996,615.9989612345795,29.0
116,116,,2017-04-25 01:09:49,68.0,30.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距三眼塘 约178米,距中国娃艺校乖孩子分校 约299米",112.28375,28.660769000000002,587.8030134024017,30.0
117,117,,2017-04-25 01:10:21,75.0,30.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距金盆山 约267米,距迎风桥镇人民政府 约283米",112.278824,28.66443,629.8567195386264,30.0
118,118,,2017-04-25 01:10:53,84.0,30.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距和乐生活超市 约355米,距五金工具电器 约355米",112.273155,28.668685999999997,727.9287672296741,30.0
119,119,,2017-04-25 01:11:25,74.0,31.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约454米,距陈家桥村 约492米",112.2674,28.672445,699.9681837131285,31.0
120,120,,2017-04-25 01:11:57,76.0,31.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约428米,距小明星艺术幼儿园 约510米",112.26140600000001,28.675276,664.1137127649943,31.0
121,121,,2017-04-25 01:12:29,81.0,31.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距迎风桥 约194米,距迎风汽车站 约193米",112.25471999999999,28.677329999999998,691.0934309313194,31.0
122,122,,2017-04-25 01:13:01,75.0,32.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距迎风桥镇派出所执勤室 约231米,距迎风桥镇优化经济建设软环境办公室 约232米",112.24776499999999,28.678735999999997,696.2729065127572,32.0
123,123,,2017-04-25 01:13:33,79.0,32.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距黄花仑村 约68米,距高平中学 约150米",112.24061599999999,28.680113000000002,714.0204281067959,32.0
124,124,,2017-04-25 01:14:05,73.0,32.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距益阳市第一职业中专学校 约390米,距黄花仑蓓蕾幼儿园 约393米",112.23405,28.681377,655.767443256543,32.0
125,125,,2017-04-25 01:14:37,77.0,33.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距陈家村 约239米,距银丰园林双塘基苗圃 约285米",112.22766999999999,28.683187,654.1076000331295,33.0
126,126,,2017-04-25 01:15:09,68.0,33.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距桂花咀 约351米,距柏阴村 约371米",112.22207,28.686325,648.2015118997355,33.0
127,127,,2017-04-25 01:15:41,74.0,33.0,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距昌长湾 约205米,距银树冲 约367米",112.21677,28.68947,624.1606833360779,33.0
128,128,,2017-04-25 01:16:12,65.0,34.0,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距益阳市大泉精细化工有限公司 约462米,距水竹村 约465米",112.21096000000001,28.691244,600.0755982010289,34.0
129,129,,2017-04-25 01:16:44,64.0,34.0,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距水竹村 约109米,距祝家仑村 约519米",112.20536000000001,28.692469,562.962442131405,34.0
