Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-08-12 00:00:59,68.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距月形下 约255米,距牛栏冲 约398米",112.919876,26.112226,841.6724777811817,0.0
2,2,,2017-08-12 00:01:47,79.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距枫家山 约309米,距牛栏冲 约575米",112.91424599999999,26.119287,965.624846690161,0.0
3,3,,2017-08-12 00:02:35,68.0,1.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县X052,距马腾学校 约32米,距马田矿业公司 约43米",112.91176999999999,26.127993,999.1264157464703,1.0
4,4,,2017-08-12 00:03:23,79.0,1.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距鸭婆塘 约122米,距长槽冲 约384米",112.914635,26.136454,983.3344316120288,1.0
5,5,,2017-08-12 00:04:11,74.0,1.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距谢家村 约40米,距灯盏湾 约377米",112.90951000000001,26.143845000000002,968.0637592910448,1.0
6,6,,2017-08-12 00:04:59,66.0,2.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距虾头冲 约234米,距杨梅塘 约293米",112.90189,26.148132,897.6395619227322,2.0
7,7,,2017-08-12 00:05:47,73.0,2.0,"ACC开,3D定位,天线正常","湖南省郴州市永兴县,距大冲 约362米,距石马岭 约364米",112.90024,26.15619,911.0194543264504,2.0
8,8,,2017-08-12 00:06:35,76.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距亭子坳上 约269米,距大冲 约817米",112.89719,26.16483,1007.797211230602,2.0
9,9,,2017-08-12 00:07:23,77.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距沙湖里 约280米,距周安上 约554米",112.89063999999999,26.171129999999998,958.1417460498075,3.0
10,10,,2017-08-12 00:08:11,99.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距禁山下 约60米,距白鹭塘 约329米",112.8835,26.179958,1212.959972480728,3.0
11,11,,2017-08-12 00:09:00,91.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谢家陂 约213米,距横岭村 约625米",112.879395,26.191485999999998,1345.7104881113298,4.0
12,12,,2017-08-12 00:09:48,78.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距新屋里 约231米,距新华村 约699米",112.87791000000001,26.201912,1168.749424553716,4.0
13,13,,2017-08-12 00:10:36,83.0,4.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距公平墟站 约475米,距严丰村 约285米",112.87495,26.210766,1027.8556924298891,4.0
14,14,,2017-08-12 00:11:23,74.0,5.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市蔡伦竹海大道,距湖南省耒阳市农村商业银行(公平支行) 约120米,距耒阳市公平医院 约291米",112.87298999999999,26.219434999999997,983.5802315267232,5.0
15,15,,2017-08-12 00:12:11,68.0,5.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距石湾村 约210米,距小路口 约347米",112.873085,26.228952000000003,1058.2860394059824,5.0
16,16,,2017-08-12 00:12:59,48.0,5.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距首湾 约406米,距泉水下 约629米",112.87329,26.235525,731.1712478347807,5.0
17,17,,2017-08-12 00:13:46,60.0,5.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距泉水下 约477米,距鲢鱼塘 约492米",112.872635,26.24167000000001,686.4096220147177,5.0
18,18,,2017-08-12 00:14:35,81.0,6.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距源山陡 约350米,距洲泉村 约380米",112.87021999999999,26.249775,932.8644580294227,6.0
19,19,,2017-08-12 00:15:23,79.0,6.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距破塘 约413米,距朱家冲 约869米",112.86793999999999,26.259441,1098.5979563448989,6.0
20,20,,2017-08-12 00:16:12,79.0,6.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距十字路 约266米,距朱家冲 约397米",112.86613999999999,26.268414,1013.7692894367824,6.0
21,21,,2017-08-12 00:16:59,93.0,7.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距杨柳仙 约395米,距大竹山 约583米",112.86996,26.278109000000004,1143.3437789454974,7.0
22,22,,2017-08-12 00:17:48,72.0,7.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家冲 约276米,距门楼下 约529米",112.87133,26.287683,1073.3082797255506,7.0
23,23,,2017-08-12 00:18:36,74.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距团鱼塘 约643米,距门楼下 约800米",112.87069,26.296389,970.1646591785836,8.0
24,24,,2017-08-12 00:19:24,40.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距禾鸡塘 约400米,距上洞源 约530米",112.87357,26.301503999999998,637.1144046363671,8.0
25,25,,2017-08-12 00:20:12,82.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距白毛村 约53米,距白毛冲村 约109米",112.87298600000001,26.308684999999997,800.6110852610171,8.0
26,26,,2017-08-12 00:21:00,47.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家 约569米,距陈家 约588米",112.87636,26.31607,887.3712868545429,8.0
27,27,,2017-08-12 00:21:48,48.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距麻蝈石 约345米,距上麻蝈石 约520米",112.87847,26.320490000000003,534.585561482147,8.0
28,28,,2017-08-12 00:22:36,89.0,9.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距上麻蝈石 约567米,距下麻蝈石 约632米",112.87768,26.328901000000002,938.5700893524768,9.0
29,29,,2017-08-12 00:23:24,80.0,9.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距龙家 约413米,距钟家 约738米",112.87784599999999,26.338657,1084.9453640539218,9.0
30,30,,2017-08-12 00:24:12,78.0,10.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距张家 约304米,距梁家 约715米",112.873985,26.347178000000003,1022.6284798973268,10.0
31,31,,2017-08-12 00:25:00,80.0,10.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距袁家 约55米,距蒋家 约606米",112.87456499999999,26.35704,1098.1276608205949,10.0
32,32,,2017-08-12 00:25:48,88.0,10.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距熊家 约243米,距白沙矿务局 约401米",112.87733,26.366915000000002,1132.0807721849408,10.0
