Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
2,2,,2017-07-15 00:01:41,68.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距王家湾 约171米,距大市乡 约236米",112.90965,26.512611,1025.0782555992846,1.0
3,3,,2017-07-15 00:02:29,64.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距万家福超市 约413米,距耒阳市农村商业银行(大市支行) 约445米",112.906,26.504917,929.4345927432204,1.0
4,4,,2017-07-15 00:03:17,63.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距王家 约127米,距甫家桥 约438米",112.90176399999999,26.498583,820.8152591328324,1.0
5,5,,2017-07-15 00:04:05,9.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约265米,距架江村 约463米",112.90042,26.493073,627.1137850009674,1.0
6,6,,2017-07-15 00:04:53,0.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约245米,距架江村 约396米",112.90016000000001,26.49212,109.08216875031908,1.0
7,7,,2017-07-15 00:08:41,0.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约245米,距架江村 约396米",112.90016000000001,26.49212,0.0,1.0
8,8,,2017-07-15 00:11:56,0.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约245米,距架江村 约396米",112.90016000000001,26.49212,0.0,1.0
9,9,,2017-07-15 00:16:03,0.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约245米,距架江村 约396米",112.90016000000001,26.49212,0.0,1.0
10,10,,2017-07-15 00:18:41,0.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约257米,距架江村 约403米",112.90003,26.49209,13.36063256938822,1.0
11,11,,2017-07-15 00:19:29,12.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约255米,距架江村 约370米",112.9,26.491606,53.90116956183172,1.0
12,12,,2017-07-15 00:20:18,41.0,1.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距架江村 约335米,距黄家 约432米",112.8997,26.48872,322.2948791641573,1.0
13,13,,2017-07-15 00:21:06,67.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距资家村 约290米,距杉山里 约540米",112.89706000000001,26.482096000000002,782.0169150375997,2.0
14,14,,2017-07-15 00:21:54,61.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距畔冲 约124米,距鸦里庙 约469米",112.89672,26.474594,834.8716439149301,2.0
15,15,,2017-07-15 00:22:42,66.0,2.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距大凹里 约145米,距尖塘下 约310米",112.89603000000001,26.467396,803.3235586747902,2.0
16,16,,2017-07-15 00:23:30,84.0,3.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距芦花仙 约73米,距大坪里 约143米",112.894966,26.458009999999998,1049.0375947533507,3.0
