Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-14 20:02:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约50米,距宋家湾 约169米",112.49853999999999,28.301052000000002,,0.0
1,1,,2017-08-14 20:04:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,58.83201976277515,0.0
2,2,,2017-08-14 20:04:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
3,3,,2017-08-14 20:05:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
4,4,,2017-08-14 20:06:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
5,5,,2017-08-14 20:07:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
6,6,,2017-08-14 20:08:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
7,7,,2017-08-14 20:08:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
8,8,,2017-08-14 20:09:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
9,9,,2017-08-14 20:10:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
10,10,,2017-08-14 20:11:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
11,11,,2017-08-14 20:12:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
12,12,,2017-08-14 20:12:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
13,13,,2017-08-14 20:13:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
14,14,,2017-08-14 20:14:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
15,15,,2017-08-14 20:15:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
16,16,,2017-08-14 20:16:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
17,17,,2017-08-14 20:16:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
18,18,,2017-08-14 20:17:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
19,19,,2017-08-14 20:18:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
20,20,,2017-08-14 20:19:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
21,21,,2017-08-14 20:20:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
22,22,,2017-08-14 20:20:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
23,23,,2017-08-14 20:21:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
24,24,,2017-08-14 20:22:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
25,25,,2017-08-14 20:23:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
26,26,,2017-08-14 20:24:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
27,27,,2017-08-14 20:24:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
28,28,,2017-08-14 20:25:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
29,29,,2017-08-14 20:26:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
30,30,,2017-08-14 20:27:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
31,31,,2017-08-14 20:28:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距障山村 约28米,距宋家湾 约141米",112.49828000000001,28.300575,0.0,0.0
