Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-02 17:37:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距金都KTV 约20米,距高桥新二号小区C-9栋 约26米",113.0346,28.171495,,0.0
1,1,,2017-05-02 17:40:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,27.101371387796586,0.0
2,2,,2017-05-02 17:42:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
3,3,,2017-05-02 17:45:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
4,4,,2017-05-02 17:49:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
5,5,,2017-05-02 17:52:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
6,6,,2017-05-02 17:54:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
7,7,,2017-05-02 17:57:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
8,8,,2017-05-02 18:01:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
9,9,,2017-05-02 18:04:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
10,10,,2017-05-02 18:07:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
11,11,,2017-05-02 18:11:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
12,12,,2017-05-02 18:14:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
13,13,,2017-05-02 18:15:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
14,14,,2017-05-02 18:19:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
15,15,,2017-05-02 18:22:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
16,16,,2017-05-02 18:25:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
17,17,,2017-05-02 18:28:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
18,18,,2017-05-02 18:32:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
19,19,,2017-05-02 18:34:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距八方物流 约9米,距中信德物流 约9米",113.03442,28.17131,0.0,0.0
