Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-27 07:50:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,,0.0
1,1,,2017-04-27 07:53:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,16.4950713352354,0.0
2,2,,2017-04-27 07:55:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
3,3,,2017-04-27 07:56:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
4,4,,2017-04-27 07:57:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
5,5,,2017-04-27 07:57:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
6,6,,2017-04-27 07:58:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
7,7,,2017-04-27 07:58:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
8,8,,2017-04-27 07:59:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
9,9,,2017-04-27 07:59:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
10,10,,2017-04-27 08:00:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
11,11,,2017-04-27 08:00:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
12,12,,2017-04-27 08:01:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
13,13,,2017-04-27 08:02:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
14,14,,2017-04-27 08:02:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
15,15,,2017-04-27 08:03:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
16,16,,2017-04-27 08:03:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
17,17,,2017-04-27 08:04:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
18,18,,2017-04-27 08:04:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
19,19,,2017-04-27 08:05:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
20,20,,2017-04-27 08:05:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
21,21,,2017-04-27 08:06:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
22,22,,2017-04-27 08:06:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
23,23,,2017-04-27 08:07:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
24,24,,2017-04-27 08:07:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
25,25,,2017-04-27 08:08:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距常德金德山水泥有限公司 约333米",111.64052,29.162071,0.0,0.0
