Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-09 00:02:06,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,,0.0
1,1,,2017-05-09 00:05:21,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
2,2,,2017-05-09 00:08:38,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
3,3,,2017-05-09 00:11:55,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
4,4,,2017-05-09 00:15:11,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
5,5,,2017-05-09 00:18:27,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
6,6,,2017-05-09 00:21:43,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
7,7,,2017-05-09 00:24:59,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
8,8,,2017-05-09 00:28:16,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
9,9,,2017-05-09 00:31:32,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
10,10,,2017-05-09 00:34:48,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
11,11,,2017-05-09 00:38:04,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
12,12,,2017-05-09 00:41:19,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
13,13,,2017-05-09 00:44:37,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
14,14,,2017-05-09 00:47:53,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
15,15,,2017-05-09 00:51:09,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
16,16,,2017-05-09 00:54:25,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
17,17,,2017-05-09 01:00:21,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
18,18,,2017-05-09 01:04:14,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
19,19,,2017-05-09 01:07:30,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
20,20,,2017-05-09 01:10:46,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
21,21,,2017-05-09 01:14:02,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
22,22,,2017-05-09 01:17:18,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
23,23,,2017-05-09 01:20:35,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
24,24,,2017-05-09 01:24:03,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
25,25,,2017-05-09 01:27:19,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约131米,距中国邮政储蓄银行(平东大路支行) 约385米",124.38571999999999,43.1446,0.0,0.0
