Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-07-26 06:12:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距穆公塘 约258米,距河湾里 约281米",112.49387,28.31178,,0
1,1,,2017-07-26 06:13:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距穆公塘 约258米,距河湾里 约281米",112.49387,28.31178,0.0,0
2,2,,2017-07-26 06:14:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,39.14066947101996,0
3,3,,2017-07-26 06:15:02,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
4,4,,2017-07-26 06:15:50,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
5,5,,2017-07-26 06:19:22,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
6,6,,2017-07-26 06:22:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
7,7,,2017-07-26 06:25:51,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
8,8,,2017-07-26 06:29:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
9,9,,2017-07-26 06:32:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
10,10,,2017-07-26 06:35:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
11,11,,2017-07-26 06:38:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
12,12,,2017-07-26 06:42:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
13,13,,2017-07-26 06:45:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
14,14,,2017-07-26 06:48:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
15,15,,2017-07-26 06:51:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
16,16,,2017-07-26 06:54:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
17,17,,2017-07-26 06:55:56,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
18,18,,2017-07-26 06:56:44,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
19,19,,2017-07-26 06:57:32,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
20,20,,2017-07-26 06:58:20,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
21,21,,2017-07-26 06:59:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
22,22,,2017-07-26 06:59:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约242米,距穆公塘 约287米",112.49387,28.312132,0.0,0
