Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-08-04 07:03:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约481米,距广州市白云区安德利制冷设备厂 约498米",113.349754,23.319736,,0
1,1,,2017-08-04 07:04:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,13.410020803377314,0
2,2,,2017-08-04 07:05:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
3,3,,2017-08-04 07:05:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
4,4,,2017-08-04 07:06:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
5,5,,2017-08-04 07:07:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
6,6,,2017-08-04 07:08:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
7,7,,2017-08-04 07:09:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
8,8,,2017-08-04 07:09:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
9,9,,2017-08-04 07:10:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
10,10,,2017-08-04 07:11:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
11,11,,2017-08-04 07:12:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
12,12,,2017-08-04 07:13:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
13,13,,2017-08-04 07:13:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
14,14,,2017-08-04 07:14:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
15,15,,2017-08-04 07:15:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
16,16,,2017-08-04 07:16:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
17,17,,2017-08-04 07:17:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约489米,距广州市白云区安德利制冷设备厂 约507米",113.34988,23.319702,0.0,0
18,18,,2017-08-04 07:17:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约454米,距广州市白云区安德利制冷设备厂 约473米",113.349884,23.32006,39.80993533459562,0
19,19,,2017-08-04 07:18:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约454米,距广州市白云区安德利制冷设备厂 约473米",113.349884,23.32006,0.0,0
20,20,,2017-08-04 07:19:00,9,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距新塘 约437米,距广州市白云区安德利制冷设备厂 约461米",113.35035,23.320505,68.64886893156229,0
21,21,,2017-08-04 07:20:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距海力士电子 约356米,距广州市乐佳电器有限公司-西北门 约363米",113.35199,23.320408,167.80905168044174,0
22,22,,2017-08-04 07:21:00,42,0,"ACC开,3D定位,天线正常","广东省广州市白云区,距展域 约288米,距展域-东南门 约311米",113.35117,23.317945,286.38734197945683,0
23,23,,2017-08-04 07:21:00,29,0,"ACC开,3D定位,天线正常","广东省广州市白云区田心路,距晚闪 约54米,距广州市四海交通设施有限公司 约153米",113.34961,23.314026,463.9769349935865,0
24,24,,2017-08-04 07:22:00,33,0,"ACC开,3D定位,天线正常","广东省广州市白云区田心路,距中钰涂装设备制造公司 约105米,距广州市一号交通工程有限公司 约133米",113.34864,23.311258,323.3342615189029,0
25,25,,2017-08-04 07:23:00,29,0,"ACC开,3D定位,天线正常","广东省广州市白云区Y114(科强路),距同益钢材 约74米,距广州米奇表业有限公司 约139米",113.34727,23.308186,369.13083172802163,0
26,26,,2017-08-04 07:24:00,33,0,"ACC开,3D定位,天线正常","广东省广州市白云区科达路,距久量光电科技公司 约111米,距红蜻蜓-南门 约119米",113.34513,23.305485,371.43314177261533,0
27,27,,2017-08-04 07:25:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区科达路,距广州珠江电信设备制造有限公司 约69米,距广州南联实业有限公司 约76米",113.34399,23.304663,148.0135563442697,0
28,28,,2017-08-04 07:28:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区科达路,距广州珠江电信设备制造有限公司 约69米,距广州南联实业有限公司 约76米",113.34399,23.304663,0.0,0
29,29,,2017-08-04 07:29:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区科达路,距广州珠江电信设备制造有限公司 约69米,距广州南联实业有限公司 约76米",113.34399,23.304663,0.0,0
30,30,,2017-08-04 07:30:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区科达路,距广州珠江电信设备制造有限公司 约69米,距广州南联实业有限公司 约76米",113.34399,23.304663,0.0,0
31,31,,2017-08-04 07:31:00,0,0,"ACC开,3D定位,天线正常","广东省广州市白云区科达路,距广州珠江电信设备制造有限公司 约69米,距广州南联实业有限公司 约76米",113.34399,23.304663,0.0,0
32,32,,2017-08-04 07:31:00,43,1,"ACC开,3D定位,天线正常","广东省广州市白云区科创路,距广州安达精密工业股份有限公司 约71米,距广州市博技电子有限公司-东南2门 约75米",113.34655,23.306784,352.0938140970256,1
33,33,,2017-08-04 07:32:00,0,1,"ACC开,3D定位,天线正常","广东省广州市白云区Y114(科强路),距同益钢材 约31米,距广州米奇表业有限公司 约120米",113.34788,23.308819,263.91432290101363,1
34,34,,2017-08-04 07:33:00,43,1,"ACC开,3D定位,天线正常","广东省广州市白云区田心路,距中钰涂装设备制造公司 约114米,距康保纸杯 约124米",113.348694,23.31097,253.21360887903043,1
35,35,,2017-08-04 07:34:00,34,1,"ACC开,3D定位,天线正常","广东省广州市白云区田心路,距晚闪 约150米,距中共刚鸿五金塑料制品有限公司联合党支部 约309米",113.35014,23.315554,530.6753586257207,1
36,36,,2017-08-04 07:35:00,20,1,"ACC开,3D定位,天线正常","广东省广州市白云区,距汇群包装 约342米,距广州市乐佳电器有限公司-西北门 约353米",113.351974,23.319841,512.1607482151326,1
37,37,,2017-08-04 07:35:00,38,1,"ACC开,3D定位,天线正常","广东省广州市白云区X272,距欧美斯(中国)家具集团公司 约215米,距广州市荣欣塑胶有限公司 约280米",113.35318999999998,23.323261,400.044412345677,1
38,38,,2017-08-04 07:36:00,16,1,"ACC开,3D定位,天线正常","广东省广州市白云区永宁北路,距广州宏城纸品包装有限公司 约35米,距卡莱雅家具有限公司 约58米",113.35497,23.32756,511.41354248049606,1
39,39,,2017-08-04 07:37:00,16,1,"ACC开,3D定位,天线正常","广东省广州市白云区Y198(龙塘大路),距罗村大农庄 约63米,距鑫富饲料骊加生物 约225米",113.35577,23.330448,331.35717959260325,1
