Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-26 09:34:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距常德金德山水泥有限公司 约334米",111.64043000000001,29.162104,,0.0
1,1,,2017-04-26 09:37:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,8.519531900792112,0.0
2,2,,2017-04-26 09:38:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
3,3,,2017-04-26 09:40:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
4,4,,2017-04-26 09:41:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
5,5,,2017-04-26 09:42:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
6,6,,2017-04-26 09:45:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
7,7,,2017-04-26 09:46:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
8,8,,2017-04-26 09:46:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
9,9,,2017-04-26 09:47:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
10,10,,2017-04-26 09:48:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
11,11,,2017-04-26 09:49:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
12,12,,2017-04-26 09:50:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
13,13,,2017-04-26 09:50:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
14,14,,2017-04-26 09:51:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
15,15,,2017-04-26 09:52:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
16,16,,2017-04-26 09:53:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
17,17,,2017-04-26 09:54:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
18,18,,2017-04-26 09:54:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
19,19,,2017-04-26 09:55:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
20,20,,2017-04-26 09:56:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
21,21,,2017-04-26 09:57:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
22,22,,2017-04-26 09:58:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
23,23,,2017-04-26 09:58:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
24,24,,2017-04-26 09:59:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
25,25,,2017-04-26 10:00:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
26,26,,2017-04-26 10:01:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
27,27,,2017-04-26 10:02:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
28,28,,2017-04-26 10:03:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
29,29,,2017-04-26 10:03:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
30,30,,2017-04-26 10:04:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
31,31,,2017-04-26 10:05:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
32,32,,2017-04-26 10:06:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
33,33,,2017-04-26 10:07:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
34,34,,2017-04-26 10:07:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
35,35,,2017-04-26 10:08:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
36,36,,2017-04-26 10:09:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
37,37,,2017-04-26 10:10:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
38,38,,2017-04-26 10:11:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
39,39,,2017-04-26 10:11:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
40,40,,2017-04-26 10:12:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
41,41,,2017-04-26 10:13:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
42,42,,2017-04-26 10:14:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
43,43,,2017-04-26 10:14:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
44,44,,2017-04-26 10:15:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
45,45,,2017-04-26 10:16:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
46,46,,2017-04-26 10:17:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
47,47,,2017-04-26 10:18:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
48,48,,2017-04-26 10:19:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
49,49,,2017-04-26 10:19:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
50,50,,2017-04-26 10:20:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
51,51,,2017-04-26 10:21:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
52,52,,2017-04-26 10:22:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
53,53,,2017-04-26 10:23:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
54,54,,2017-04-26 10:23:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
55,55,,2017-04-26 10:24:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
56,56,,2017-04-26 10:27:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约342米",111.6404,29.162176000000002,0.0,0.0
