Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-07-25 17:21:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约256米,距穆公塘 约281米",112.49394,28.312009999999997,,0.0
1,1,,2017-07-25 17:24:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,12.812518946483245,0.0
2,2,,2017-07-25 17:25:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
3,3,,2017-07-25 17:26:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
4,4,,2017-07-25 17:26:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
5,5,,2017-07-25 17:27:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
6,6,,2017-07-25 17:28:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
7,7,,2017-07-25 17:34:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
8,8,,2017-07-25 17:35:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
9,9,,2017-07-25 17:36:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
10,10,,2017-07-25 17:36:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
11,11,,2017-07-25 17:37:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
12,12,,2017-07-25 17:38:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
13,13,,2017-07-25 17:39:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
14,14,,2017-07-25 17:40:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
15,15,,2017-07-25 17:40:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
16,16,,2017-07-25 17:41:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
17,17,,2017-07-25 17:42:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
18,18,,2017-07-25 17:43:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
19,19,,2017-07-25 17:44:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
20,20,,2017-07-25 17:44:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
21,21,,2017-07-25 17:45:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
22,22,,2017-07-25 17:46:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
23,23,,2017-07-25 17:47:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
24,24,,2017-07-25 17:48:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
25,25,,2017-07-25 17:48:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
26,26,,2017-07-25 17:49:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
27,27,,2017-07-25 17:50:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
28,28,,2017-07-25 17:51:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
29,29,,2017-07-25 17:52:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
30,30,,2017-07-25 17:52:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
31,31,,2017-07-25 17:53:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
32,32,,2017-07-25 17:54:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
33,33,,2017-07-25 17:55:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
34,34,,2017-07-25 17:56:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
35,35,,2017-07-25 18:02:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
36,36,,2017-07-25 18:03:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距河湾里 约253米,距穆公塘 约293米",112.49406,28.312056,0.0,0.0
