Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-15 09:58:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约491米",111.631653,29.054601,0,
1,,2017-06-15 09:59:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约492米",111.631654,29.054597,0,0.45527768899613597
2,,2017-06-15 10:00:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约491米",111.631653,29.05460200000001,0,0.5644084470639805
3,,2017-06-15 10:00:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约491米",111.631653,29.054603000000004,0,0.11119508310287103
4,,2017-06-15 10:01:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约491米",111.631654,29.054605,0,0.24270478695574565
5,,2017-06-15 10:01:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约491米",111.631652,29.054605,0,0.19440398084670565
6,,2017-06-15 10:02:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约343米,距惠家土地 约491米",111.631651,29.054604,0,0.1476908044734685
7,,2017-06-15 10:02:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约344米,距惠家土地 约491米",111.631658,29.054608,0,0.8128915424141023
8,,2017-06-15 10:03:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约344米,距惠家土地 约491米",111.631658,29.054607,0,0.11119508345653308
9,,2017-06-15 10:03:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约344米,距惠家土地 约491米",111.631657,29.05460900000001,0,0.24270478609400545
10,,2017-06-15 10:04:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约344米,距惠家土地 约490米",111.631655,29.05461,0,0.22395814713290768
11,,2017-06-15 10:04:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约344米,距惠家土地 约491米",111.631654,29.05460900000001,0,0.1476908008243588
12,,2017-06-15 10:05:27,10,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距朱湖 约316米,距惠家土地 约487米",111.63139,29.05452,0,27.50349314357384
13,,2017-06-15 10:05:57,20,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距朱湖 约301米,距雷公岗 约437米",111.631482,29.053902,0,69.29798793689697
14,,2017-06-15 10:06:27,34,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距李家岗 约340米,距朱湖 约531米",111.633843,29.054134,0,230.940572948907
15,,2017-06-15 10:06:57,45,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距李家岗 约276米,距聚宝小学 约486米",111.637216,29.054334000000004,0,328.61686580913164
16,,2017-06-15 10:07:27,48,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约213米,距合兴村 约323米",111.64126,29.054794,0,396.3989380152145
17,,2017-06-15 10:10:47,39,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距茄子滩 约346米,距枫树山 约403米",111.632796,29.065179,1,1417.8386800037533
18,,2017-06-15 10:11:17,38,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约146米,距全美村 约585米",111.631399,29.068168,2,359.0257619660373
19,,2017-06-15 10:11:47,47,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距刘家巷 约193米,距全美村 约268米",111.630085,29.070938,2,333.43505609189134
20,,2017-06-15 10:12:17,48,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距全美村 约304米,距龙大堰 约467米",111.627154,29.073629,2,413.1292886251925
21,,2017-06-15 10:12:47,48,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约331米,距龙大堰 约419米",111.625128,29.076369,2,362.7576850945324
22,,2017-06-15 10:13:17,47,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距龙家桥 约148米,距白鹤庵村 约219米",111.623282,29.079691,2,410.6473753569715
23,,2017-06-15 10:13:47,47,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白鹤庵村 约184米,距樟树垱 约430米",111.621489,29.082956,2,402.69789844104264
24,,2017-06-15 10:14:17,6,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约415米,距白鹤庵村 约443米",111.620392,29.085087,2,259.8308717284835
25,,2017-06-15 10:14:47,23,2,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约406米,距廖家坪 约515米",111.62044,29.086061,2,108.40440283577456
26,,2017-06-15 10:15:17,37,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约471米,距廖家坪 约492米",111.619277,29.08803300000001,2,246.68524391894505
27,,2017-06-15 10:15:47,18,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约436米,距廖家坪 约527米",111.61866299999998,29.089557,2,179.65721804843827
28,,2017-06-15 10:16:17,38,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约380米,距熊家塝 约460米",111.617389,29.091494,3,248.42533943422828
29,,2017-06-15 10:16:47,21,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约349米,距徐家湾 约611米",111.616572,29.093883,3,277.2529950596147
30,,2017-06-15 10:17:17,22,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约479米,距徐家湾 约531米",111.616371,29.095727,3,205.9717289351336
31,,2017-06-15 10:17:47,29,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约359米,距湖南昊宇幕墙门窗有限公司 约482米",111.616158,29.097809,3,232.4313578315929
32,,2017-06-15 10:18:17,38,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约192米,距湖南昊宇幕墙门窗有限公司 约219米",111.615883,29.100313,3,279.7115606451928
33,,2017-06-15 10:18:47,44,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约173米,距廖家岗 约385米",111.615817,29.103417,3,345.2091012955236
34,,2017-06-15 10:19:17,39,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约203米,距朱家溶 约311米",111.615994,29.106532,3,346.799295962674
35,,2017-06-15 10:19:47,14,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约240米,距五里岗村 约283米",111.616147,29.109221999999995,3,299.4838788261339
36,,2017-06-15 10:20:17,16,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约286米,距五里岗村 约357米",111.616199,29.110045,3,91.65288470356155
37,,2017-06-15 10:20:47,24,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南天成展示制品有限公司 约176米,距常德科技创新创业孵化产业园 约262米",111.61647,29.111757,3,192.17787816075662
38,,2017-06-15 10:21:17,33,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约17米,距湖南粤港模科实业有限公司 约54米",111.616902,29.114027,3,255.8779267502768
39,,2017-06-15 10:21:47,38,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约204米,距湖南粤港模科实业有限公司 约246米",111.617949,29.116576,3,301.13311109696014
40,,2017-06-15 10:22:17,36,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约270米,距兄弟餐馆 约276米",111.61911200000002,29.119374,4,331.0010724217656
41,,2017-06-15 10:22:47,33,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约155米,距王家塝 约449米",111.619648,29.12169,4,262.7385390162349
42,,2017-06-15 10:23:17,42,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约324米,距湖南新湘达门窗有限公司 约496米",111.620134,29.12395900000001,4,256.68034391568983
43,,2017-06-15 10:23:47,44,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约252米,距铁山村 约565米",111.620857,29.127126,4,359.08924688203336
44,,2017-06-15 10:24:17,43,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约354米,距湖南新湘达门窗有限公司 约394米",111.621652,29.130549,4,388.37492731014464
45,,2017-06-15 10:24:47,44,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约99米,距皇家湾 约340米",111.622504,29.133727,4,362.9382576612731
46,,2017-06-15 10:25:17,38,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约146米,距陈家冲 约393米",111.623371,29.136889,4,361.5421941151908
47,,2017-06-15 10:25:47,43,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约376米,距锥子岗 约543米",111.624309,29.139548,4,309.38467877641017
48,,2017-06-15 10:26:17,40,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约327米,距新堰 约381米",111.6255,29.142488,4,346.77387042552215
49,,2017-06-15 10:26:47,42,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约86米,距小堰 约125米",111.626768,29.145398,5,346.2185234837741
50,,2017-06-15 10:27:17,40,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约321米,距古堤桥 约349米",111.62801,29.148244,5,338.6681288255883
51,,2017-06-15 10:27:47,34,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约374米,距古堤桥 约400米",111.629092,29.150964,5,320.1831498508472
52,,2017-06-15 10:28:17,13,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约517米,距余家岗 约529米",111.629733,29.152764,5,209.6073718606765
53,,2017-06-15 10:28:47,9,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约482米,距大堰 约547米",111.630468,29.153237,5,88.6604843293466
54,,2017-06-15 10:29:17,12,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约463米,距大堰 约569米",111.630978,29.153498,5,57.40247160686925
55,,2017-06-15 10:29:47,10,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约449米,距大堰 约607米",111.631721,29.153871,5,83.22313897352386
56,,2017-06-15 10:30:17,27,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约465米,距大堰 约696米",111.633092,29.154535,5,152.23773335893904
57,,2017-06-15 10:30:47,17,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约554米,距常德市鼎城区石板滩卫生院-预防接种门诊 约583米",111.634935,29.155481,5,207.59289103842158
58,,2017-06-15 10:31:17,18,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约480米,距常德市鼎城区石板滩卫生院-预防接种门诊 约511米",111.635564,29.156674,5,146.0420692699609
59,,2017-06-15 10:31:47,15,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约411米,距鼎城永欣机械制造公司 约494米",111.635834,29.15748,5,93.3794955728706
60,,2017-06-15 10:32:17,12,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约326米,距鼎城永欣机械制造公司 约373米",111.636326,29.158521,5,125.22576489595984
61,,2017-06-15 10:32:47,12,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约375米,距常德金德山水泥有限公司 约377米",111.635718,29.15904,5,82.55954336537687
62,,2017-06-15 10:33:17,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约357米,距常德金德山水泥有限公司 约391米",111.635596,29.159494,5,51.85394231371652
63,,2017-06-15 10:33:47,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约357米,距常德金德山水泥有限公司 约391米",111.635596,29.159494,5,0.0
64,,2017-06-15 10:34:17,25,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约323米,距常德金德山水泥有限公司 约423米",111.635516,29.160509,5,113.13003111896955
65,,2017-06-15 10:34:47,21,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约272米,距鼎城永欣机械制造公司 约375米",111.635493,29.162895,5,265.3208693431646
66,,2017-06-15 10:35:17,29,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约153米,距鼎城永欣机械制造公司 约209米",111.638158,29.16292,5,258.78574430380115
67,,2017-06-15 10:35:47,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距石板滩中学 约244米",111.63961100000002,29.162722,5,142.79357046005458
68,,2017-06-15 10:36:17,19,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约143米,距石板滩中学 约303米",111.639721,29.162102,5,69.7634510793511
69,,2017-06-15 10:36:47,10,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约325米",111.640186,29.162196999999995,6,46.37095490763718
70,,2017-06-15 10:37:17,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约323米",111.64022,29.16225,6,6.755055814137214
71,,2017-06-15 10:37:47,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约323米",111.64022,29.162249,6,0.11119508416385716
72,,2017-06-15 10:38:17,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约323米",111.640219,29.162249,6,0.09710036539403023
73,,2017-06-15 10:38:47,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约323米",111.640219,29.162249,6,0.0
74,,2017-06-15 10:39:17,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约323米",111.640219,29.162248,6,0.1111950838101951
75,,2017-06-15 10:39:47,0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约323米",111.640217,29.162247,6,0.22378174839400847
