,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
14,,2017-04-19 10:55:26,15,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约359米,距鼎城永欣机械制造公司 约372米",111.635915,29.158877,0,93.13863469923643
15,,2017-04-19 10:55:56,19,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约389米,距鼎城永欣机械制造公司 约466米",111.635962,29.157708000000003,1,130.06714817313838
16,,2017-04-19 10:56:26,24,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约528米,距常德市鼎城区石板滩卫生院-预防接种门诊 约527米",111.635408,29.15615,1,181.4023743406871
17,,2017-04-19 10:56:56,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约531米,距常德市鼎城区石板滩卫生院-预防接种门诊 约619米",111.634588,29.155323,1,121.64230325401171
18,,2017-04-19 10:57:26,18,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约458米,距大堰 约689米",111.632943,29.154496,1,184.3195253569444
19,,2017-04-19 10:57:56,18,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约449米,距大堰 约604米",111.631662,29.15385,1,143.64554544843864
20,,2017-04-19 10:58:26,22,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约479米,距大堰 约550米",111.630514,29.153269,1,128.84741699107815
21,,2017-04-19 10:58:56,29,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约438米,距古堤桥 约481米",111.629582,29.151934000000004,1,173.8602638133592
22,,2017-04-19 10:59:26,20,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约342米,距古堤桥 约343米",111.628629,29.15006,2,228.00649108549138
23,,2017-04-19 10:59:56,34,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约288米,距古堤桥 约360米",111.62789,29.147948,2,245.5649239669468
24,,2017-04-19 11:00:26,33,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约94米,距小堰 约121米",111.626686,29.14523,2,324.05825511216653
25,,2017-04-19 11:00:56,41,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约288米,距新堰 约339米",111.625647,29.142853,3,282.91695901765775
26,,2017-04-19 11:01:26,45,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约408米,距锥子岗 约549米",111.624445,29.139841,3,354.6815262094885
27,,2017-04-19 11:01:56,46,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约140米,距陈家冲 约377米",111.623336,29.136739,3,361.3530937128894
28,,2017-04-19 11:02:26,45,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约101米,距皇家湾 约384米",111.622376,29.133318,4,391.65906397220857
29,,2017-04-19 11:02:56,40,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约367米,距陈家冲 约385米",111.62156,29.130271,4,347.95820423771056
30,,2017-04-19 11:03:26,41,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约252米,距铁山村 约565米",111.620843,29.127102,4,359.19347338262867
31,,2017-04-19 11:03:56,16,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约404米,距兄弟餐馆 约424米",111.62036299999998,29.124922,5,246.84848734220873
32,,2017-04-19 11:04:26,15,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约439米,距兄弟餐馆 约451米",111.621193,29.12468,5,84.99483522594886
33,,2017-04-19 11:04:56,17,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约298米,距中联重科武陵电梯厂 约448米",111.622633,29.124413,5,142.99192968221342
34,,2017-04-19 11:05:26,28,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约133米,距中联重科武陵电梯厂 约313米",111.624441,29.124789,5,180.5298751661864
35,,2017-04-19 11:05:56,0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约127米,距中联重科武陵电梯厂 约283米",111.625964,29.125422,5,163.82829071122035
36,,2017-04-19 11:06:26,24,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约208米,距中联重科武陵电梯厂 约345米",111.626354,29.126088,5,83.18275715223277
37,,2017-04-19 11:06:56,35,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约475米,距鼎城区升湘机械有限责任公司 约490米",111.627016,29.128425,6,267.70043482688465
38,,2017-04-19 11:07:26,42,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鹏程鱼乐饭庄 约248米,距鼎城区升湘机械有限责任公司 约258米",111.629814,29.129605,6,301.7906743389254
39,,2017-04-19 11:07:56,58,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区临岗公路,距大垱村 约171米,距鹏程鱼乐饭庄 约213米",111.63407,29.130291,6,420.36788036506186
40,,2017-04-19 11:08:26,60,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距廖板滩 约189米,距周家坪 约436米",111.639212,29.131139,7,508.2665664853435
41,,2017-04-19 11:08:56,60,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距聂家冲 约227米,距毛栗岗村 约543米",111.644226,29.131534,7,488.98433689817233
42,,2017-04-19 11:09:26,73,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距毛栗岗村 约388米,距聂家冲 约713米",111.650056,29.131513,8,566.2692609606229
43,,2017-04-19 11:09:56,71,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家咀 约607米,距朱家岗 约720米",111.656119,29.131473,8,588.9125694687077
44,,2017-04-19 11:10:26,82,9,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家咀 约432米,距朱家岗 约706米",111.662996,29.131429,9,667.9773252131449
45,,2017-04-19 11:10:56,69,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距蒿塘冲 约816米,距毛家山 约821米",111.669378,29.132015000000006,10,623.2940302856003
46,,2017-04-19 11:11:26,62,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距庙子岗 约276米,距毛家山 约603米",111.675108,29.132453,10,558.6746125670602
47,,2017-04-19 11:12:56,0,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距庙子岗 约276米,距毛家山 约603米",111.675108,29.132453,10,0.0
48,,2017-04-19 11:13:26,84,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距荷叶湾 约290米,距赵公坡 约632米",111.69983700000002,29.129478,10,2424.5992326228347
49,,2017-04-19 11:13:56,77,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距冯冢冲 约293米,距荷叶湾 约865米",111.706566,29.131407,11,687.8873355065277
50,,2017-04-19 11:14:26,74,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区朗州路,距冯冢冲 约684米,距欧家冲 约685米",111.712076,29.134637,12,644.5219345671384
51,,2017-04-19 11:14:56,80,12,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距松桂园生态农庄 约661米,距欧家冲 约669米",111.717462,29.137913,12,637.4523103217778
52,,2017-04-19 11:15:26,77,13,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距松桂园生态农庄 约190米",111.723617,29.140575,13,667.057418751877
53,,2017-04-19 11:15:56,75,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距太阳山村 约389米,距松桂园生态农庄 约670米",111.729367,29.142867,14,613.8460269092495
54,,2017-04-19 11:16:26,76,14,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距神路冲 约184米,距太阳山村 约544米",111.735638,29.145035,14,655.0011399432763
55,,2017-04-19 11:16:56,76,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距郑家河 约265米,距渔樵建材 约471米",111.741775,29.146282,15,611.9183780107677
56,,2017-04-19 11:17:26,75,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距袁家塝 约316米,距郑家河 约443米",111.748387,29.147378000000003,15,653.5866324053628
57,,2017-04-19 11:17:56,64,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距兴寺里 约122米,距袁家塝 约663米",111.753908,29.148507,16,550.6667432906411
58,,2017-04-19 11:18:26,75,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距响水垱 约320米,距兴寺里 约493米",111.758082,29.144941,17,567.0491123999685
59,,2017-04-19 11:18:56,79,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距响水垱 约315米,距响水塆 约436米",111.76046,29.139621,17,635.0420325042675
60,,2017-04-19 11:19:26,82,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距地一庄园 约755米,距裴家堰 约767米",111.762303,29.133758,18,676.0641534198278
61,,2017-04-19 11:19:56,82,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距桃树岗村 约184米,距白鹤山乡桃树岗村村民委员会 约198米",111.762657,29.127426,19,704.9263449519642
62,,2017-04-19 11:20:26,79,19,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距曾家铺 约367米,距株木堰 约429米",111.762635,29.121442,19,665.3948126207281
63,,2017-04-19 11:20:56,87,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鲍家溶 约367米,距常德市殡仪馆 约352米",111.763994,29.11526,20,699.9699518636172
64,,2017-04-19 11:21:26,83,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区S306,距湖南省高速公路警察局常德支队柳叶湖大队 约111米,距老堰岗 约406米",111.766868,29.109401,21,708.7986921356425
65,,2017-04-19 11:21:56,82,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距青龙咀 约448米,距泰顺房车露营公园 约508米",111.771059,29.104212,21,706.1898175144105
66,,2017-04-19 11:22:26,83,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区东山路,距岩马山 约266米,距赵家 约358米",111.775816,29.099648,22,686.4099347838952
67,,2017-04-19 11:22:56,83,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区东山路,距乐尔堡国际幼儿园 约183米,距陈家桥 约418米",111.780708,29.09492,23,708.7432337038256
68,,2017-04-19 11:23:26,81,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X042,距陈家桥 约342米,距唐家 约432米",111.784871,29.090052000000004,23,675.7410582373195
69,,2017-04-19 11:23:56,83,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距唐家 约374米,距白鹤山乡鱼场 约516米",111.788326,29.084481,24,704.5939466134877
70,,2017-04-19 11:24:26,83,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白鹤山乡鱼场 约280米,距杨五岗 约844米",111.790736,29.078498,25,705.2980605940384
71,,2017-04-19 11:24:56,80,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距柳叶湖旅游度假区 约5099米,距严家湾 约661米",111.792088,29.072573,26,671.8047014931028
72,,2017-04-19 11:25:26,79,26,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距严家湾 约223米,距桔乡农家餐馆 约247米",111.793195,29.066487,26,685.2320046799086
73,,2017-04-19 11:25:56,79,27,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距鲢鱼尾 约383米,距黄家溪 约487米",111.79398700000002,29.060588,27,660.441159902011
74,,2017-04-19 11:26:26,85,28,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距鲢鱼尾 约407米,距卢家河 约590米",111.793203,29.054272,28,706.4303412988999
75,,2017-04-19 11:26:56,82,28,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距李白溪村 约360米,距沙湾 约509米",111.790832,29.048296,28,703.3353609353734
76,,2017-04-19 11:27:26,85,29,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距河带桥 约330米,距张家堰村 约464米",111.786816,29.04277,29,727.9946956173451
77,,2017-04-19 11:27:56,78,30,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距伍家坪村 约231米,距张家堰村 约356米",111.7828,29.038053,30,653.8602094288199
78,,2017-04-19 11:28:26,82,30,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距走马刘家 约243米,距吴家湾 约626米",111.778633,29.032944,30,697.7474069761403
79,,2017-04-19 11:28:56,81,31,"ACC开,3D定位,天线正常","湖南省常德市武陵区X046,距台家铺 约208米,距黑山刘家 约511米",111.775185,29.027514,31,690.609718012391
80,,2017-04-19 11:29:26,81,32,"ACC开,3D定位,天线正常","湖南省常德市武陵区X046,距一家何家 约455米,距台家铺 约694米",111.77255900000002,29.021887,32,675.7850815387426
81,,2017-04-19 11:29:56,84,32,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距一家何家 约493米,距石公庙村 约665米",111.770524,29.015848,32,700.0543833106756
82,,2017-04-19 11:30:26,85,33,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距小井港村 约334米,距石公庙村 约819米",111.768522,29.009727,33,707.9193201646182
83,,2017-04-19 11:30:56,83,34,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距小井港村 约440米,距廖子坪 约814米",111.76656,29.003689,34,697.9804158425721
84,,2017-04-19 11:31:26,90,35,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距清吉庵 约242米,距蓼子坪村 约410米",111.764653,28.997347,35,729.1788839487494
85,,2017-04-19 11:31:56,86,35,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距梁家 约392米,距武陵区芦荻山乡三村小学 约514米",111.763673,28.990657,35,749.9764458197743
86,,2017-04-19 11:32:26,85,36,"ACC开,3D定位,天线正常","湖南省常德市武陵区新安路,距武陵区芦荻山乡三村小学 约190米,距胡家山 约332米",111.763764,28.984312,36,705.5883241672489
87,,2017-04-19 11:32:56,84,37,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距戴家港 约137米,距胡家山 约526米",111.764431,28.977884000000003,37,717.7005736465185
88,,2017-04-19 11:33:26,76,37,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距戴家港 约805米",111.765053,28.971867,37,671.7911832782914
89,,2017-04-19 11:33:56,80,38,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距毛大溶 约369米,距邱家岗 约650米",111.765655,28.966038,38,650.7965451296506
90,,2017-04-19 11:34:26,85,39,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距邱家岗村 约296米,距常德兴达纺织有限公司 约339米",111.76624,28.959819,39,693.8603251787802
91,,2017-04-19 11:34:56,80,39,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距三合垸 约176米,距伍家湖 约213米",111.766133,28.953528,39,699.605732458151
92,,2017-04-19 11:35:26,82,40,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市德投沥青混凝土有限公司 约387米,距常德市德投沥青混凝土有限公司南门 约405米",111.765229,28.947417,40,685.1824186763959
93,,2017-04-19 11:35:56,83,41,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰岗村 约352米,距乌塘岗 约402米",111.764195,28.941183,41,700.4539939932547
94,,2017-04-19 11:36:26,85,42,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距乌塘岗 约304米,距三甲岗 约443米",111.763158,28.934915000000004,42,704.2382705260535
95,,2017-04-19 11:36:56,80,42,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距跑马坪 约775米,距三甲岗 约797米",111.761911,28.928677,42,704.1707469197347
96,,2017-04-19 11:37:26,85,43,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距合兴寺 约431米,距观音庵村 约498米",111.759315,28.922907,43,689.5487171192814
97,,2017-04-19 11:37:56,87,44,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距观音庵村 约313米,距合兴寺 约584米",111.755248,28.917764,44,695.5049544023304
98,,2017-04-19 11:38:26,85,44,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(石门桥枢纽),距石门桥镇中心小学 约264米,距百世汇通 约376米",111.750214,28.913015,44,720.3662491865472
99,,2017-04-19 11:38:56,82,45,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距常德市农村商业银行(石门桥支行) 约145米,距中国农业银行(石门桥分理处) 约146米",111.745301,28.908405,45,701.0427635530285
100,,2017-04-19 11:39:26,76,46,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距县一中 约406米,距汪家湾 约540米",111.740626,28.904014,46,667.4471452213328
101,,2017-04-19 11:39:56,77,46,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤口 约360米,距鼎粮公司 约793米",111.736047,28.899742,46,651.4124192771598
102,,2017-04-19 11:40:26,79,47,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎粮公司 约196米,距古堤口 约481米",111.731742,28.895481,47,632.5543411467385
103,,2017-04-19 11:40:56,85,48,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距栗山口村 约317米,距栗山口小学 约342米",111.728273,28.890013,48,695.5125789650875
104,,2017-04-19 11:41:26,86,48,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距栗山口小学 约685米,距粟山口小学 约690米",111.725602,28.883944,48,723.2134330610867
105,,2017-04-19 11:41:56,75,49,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距枞秧口 约563米",111.722709,28.878623,49,655.2968738320693
106,,2017-04-19 11:42:26,76,50,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距楼湾 约466米,距枞秧口 约737米",111.719005,28.873775,50,648.5939967265821
107,,2017-04-19 11:42:56,74,50,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距仙宫殿 约506米,距楼湾 约680米",111.715446,28.869332,50,603.4691797195748
108,,2017-04-19 11:43:26,67,51,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距黄古垱 约612米,距仙宫殿 约646米",111.712427,28.864677,51,595.2734974067304
109,,2017-04-19 11:43:56,81,52,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距十字巷 约716米,距黄古垱 约746米",111.710198,28.859566,52,608.3611171015258
110,,2017-04-19 11:44:26,81,52,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距十字巷 约267米,距熊家冲 约854米",111.708694,28.853805,52,657.1268445834867
111,,2017-04-19 11:44:56,76,53,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距稠树冲 约562米,距十字巷 约724米",111.707353,28.847674,53,694.1347175893087
112,,2017-04-19 11:45:26,77,54,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距肖家冲 约485米,距稠树冲 约861米",111.706123,28.842091,54,632.255911398367
113,,2017-04-19 11:45:56,68,54,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距肖家冲 约591米",111.704407,28.836641,54,628.6411066149765
114,,2017-04-19 11:46:26,67,55,"ACC开,3D定位,天线正常",湖南省常德市鼎城区,111.701779,28.832069,55,569.1970983171726
115,,2017-04-19 11:46:56,72,55,"ACC开,3D定位,天线正常",湖南省常德市鼎城区,111.699459,28.82733,55,573.3719436331074
116,,2017-04-19 11:47:26,80,56,"ACC开,3D定位,天线正常",湖南省常德市鼎城区,111.698613,28.821524,56,650.8379069316212
117,,2017-04-19 11:47:56,81,57,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家冲 约782米",111.698349,28.815637,57,655.1105367853809
118,,2017-04-19 11:48:26,84,57,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家冲 约268米,距左家冲 约523米",111.696375,28.809419,57,717.6616693192127
119,,2017-04-19 11:48:56,82,58,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距向家堰 约328米,距鹿角冲村 约463米",111.693035,28.80386,58,698.5664572288605
120,,2017-04-19 11:49:26,90,59,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鹿角冲村 约526米,距向家堰 约530米",111.690447,28.797798,59,719.6912237491016
121,,2017-04-19 11:49:56,78,59,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距康家冲 约389米",111.688337,28.791697,59,708.8751805345305
122,,2017-04-19 11:50:26,63,60,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距康家冲 约509米",111.686598,28.786611,60,590.3835122577841
123,,2017-04-19 11:50:56,83,61,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家冲 约766米,距喜嘉桥 约842米",111.685456,28.781509000000003,61,578.130982741297
124,,2017-04-19 11:51:26,95,61,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖堤村 约213米,距王家冲 约685米",111.686146,28.774611,61,769.9660312372732
125,,2017-04-19 11:51:56,94,62,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距华光庙 约131米,距向家溶 约439米",111.685708,28.767940000000007,62,743.0098574323807
126,,2017-04-19 11:52:26,79,63,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距华光庙 约591米,距张家冲 约681米",111.683546,28.761733000000003,63,721.6439692315911
127,,2017-04-19 11:52:56,72,63,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距千斤陂村 约631米,距爱玛电动车 约667米",111.681916,28.75611,63,645.1232275128303
128,,2017-04-19 11:53:26,75,64,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距八房冲 约277米,距湘义黑山羊养殖场 约348米",111.681874,28.750603,64,612.3650139060813
129,,2017-04-19 11:53:56,87,65,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区黄土店镇中学 约332米,距湘义黑山羊养殖场 约367米",111.682378,28.74438,65,693.7092935865224
130,,2017-04-19 11:54:26,81,65,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距马可波罗磁砖 约359米,距鼎城区黄土店木材检查站 约371米",111.681213,28.738185,65,698.1548711855918
131,,2017-04-19 11:54:56,85,66,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X050,距阿杰汽车服务中心 约293米,距竹巷口村 约306米",111.678609,28.732445,66,686.9043190585089
132,,2017-04-19 11:55:26,87,67,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距康家湾 约477米,距永乐农业科技园 约773米",111.676613,28.726158,67,725.6695072990921
133,,2017-04-19 11:55:56,80,68,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距孙家冲 约519米",111.675307,28.719908,68,706.5414162018942
134,,2017-04-19 11:56:26,85,68,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距黑家冲 约752米",111.674335,28.71396,68,668.1461903540568
135,,2017-04-19 11:56:56,85,69,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距唐家冲 约565米,距九斗冲 约871米",111.674804,28.707577,69,711.2304667501069
136,,2017-04-19 11:57:26,84,70,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九斗冲 约250米,距唐家冲 约264米",111.675928,28.701068,70,732.0237104991626
137,,2017-04-19 11:57:56,87,70,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距梁家垇 约530米,距土桥坪 约532米",111.675722,28.694705,70,707.8195522363242
138,,2017-04-19 11:58:26,91,71,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距老屋冲 约714米,距胡家冲 约833米",111.67436200000002,28.688073,71,749.2825529797498
139,,2017-04-19 11:58:56,74,72,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白砂溪 约449米,距胡家冲 约491米",111.673753,28.681753000000004,72,705.2594331476427
140,,2017-04-19 11:59:26,78,72,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白砂溪 约361米,距郭家店 约492米",111.673991,28.676246000000006,72,612.7913300274871
141,,2017-04-19 11:59:56,92,73,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距竹清潭村 约142米,距郭家店 约804米",111.673784,28.669869,73,709.3785630796021
142,,2017-04-19 12:00:26,78,74,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距竹清潭村 约855米",111.673386,28.663434,74,716.5932326977496
143,,2017-04-19 12:00:56,87,75,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距柳家冲 约770米,距葡萄冲 约772米",111.674726,28.657405,75,683.025646701254
144,,2017-04-19 12:01:26,78,75,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距柳家冲 约384米,距葡萄冲 约709米",111.677323,28.651774,75,675.474318619441
