Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-13 15:20:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约322米",111.640239,29.16228,0,
1,,2017-06-13 15:20:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约322米",111.640239,29.162278999999998,0,0.1111950838101951
2,,2017-06-13 15:20:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约323米",111.640244,29.162278999999998,0,0.4855016838823406
3,,2017-06-13 15:21:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约193米,距石板滩中学 约323米",111.640243,29.162278000000004,0,0.14762392121075876
4,,2017-06-13 15:21:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约324米",111.640222,29.162243,0,4.393664049570198
5,,2017-06-13 15:21:50,15,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距石板滩中学 约275米",111.639945,29.162627,0,50.464169343948186
6,,2017-06-13 15:22:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约210米,距石板滩中学 约215米",111.63941499999999,29.162923,0,61.08803271298427
7,,2017-06-13 15:22:30,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约181米,距鼎城永欣机械制造公司 约213米",111.639026,29.163027000000003,0,39.50240186750264
8,,2017-06-13 15:22:50,23,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约145米,距鼎城永欣机械制造公司 约223米",111.637823,29.162951,0,117.1161909320488
9,,2017-06-13 15:23:10,31,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约206米,距鼎城永欣机械制造公司 约311米",111.63633,29.162934999999997,0,144.9807816770515
