Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-04-25 00:01:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约509米,距中共横堤村支部委员会(乐业路) 约509米",114.176068,30.380291,0.0,0.44349529453788494
2,,2017-04-25 00:02:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约510米,距中共横堤村支部委员会(乐业路) 约510米",114.176074,30.380281,0.0,1.252079772411194
3,,2017-04-25 00:03:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约511米,距中共横堤村支部委员会(乐业路) 约511米",114.176076,30.380274,0.0,0.8016611931418265
4,,2017-04-25 00:04:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约511米,距中共横堤村支部委员会(乐业路) 约511米",114.176081,30.380274,0.0,0.4796332321230439
5,,2017-04-25 00:05:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约511米,距中共横堤村支部委员会(乐业路) 约511米",114.176069,30.380274,0.0,1.1511197563630648
6,,2017-04-25 00:06:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约511米,距中共横堤村支部委员会(乐业路) 约511米",114.176071,30.380276,0.0,0.293709162328559
7,,2017-04-25 00:07:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约511米,距中共横堤村支部委员会(乐业路) 约511米",114.17606299999998,30.380277000000003,0.0,0.7754271669926097
8,,2017-04-25 00:08:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约510米,距中共横堤村支部委员会(乐业路) 约510米",114.17606299999998,30.38028,0.0,0.3335852514305855
9,,2017-04-25 00:09:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约510米,距中共横堤村支部委员会(乐业路) 约510米",114.176069,30.380286,0.0,0.8811274550560891
10,,2017-04-25 00:10:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距江夏区金口街横堤村蔬菜产销协会 约510米,距郑家河头 约510米",114.176064,30.380281,0.0,0.7342728771190881
11,,2017-04-25 00:11:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距江夏区金口街横堤村蔬菜产销协会 约510米,距中共横堤村支部委员会(乐业路) 约510米",114.17606200000002,30.380287,0.0,0.6942075741964949
12,,2017-04-25 00:12:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距江夏区金口街横堤村蔬菜产销协会 约509米,距中共横堤村支部委员会(乐业路) 约509米",114.176056,30.380295,0.0,1.0595221785151765
13,,2017-04-25 00:13:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约509米,距江夏区金口街横堤村蔬菜产销协会 约510米",114.17605,30.380289,0.0,0.8811274198554164
14,,2017-04-25 00:14:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约508米,距江夏区金口街横堤村蔬菜产销协会 约509米",114.176041,30.380295,0.0,1.0910874590795565
15,,2017-04-25 00:15:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约507米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.176038,30.380305,0.0,1.1485869203613506
16,,2017-04-25 00:16:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.176033,30.380304,0.0,0.492353773401252
17,,2017-04-25 00:17:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.176036,30.380305,0.0,0.3085151346067344
18,,2017-04-25 00:18:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.176028,30.380304,0.0,0.7754269495507904
19,,2017-04-25 00:19:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.176029,30.380305,0.0,0.1468545625970483
20,,2017-04-25 00:20:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.176027,30.380307,0.0,0.29370912204354005
21,,2017-04-25 00:21:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.17603,30.380309000000004,0.0,0.3636957826573488
22,,2017-04-25 00:22:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.17603,30.380309000000004,0.0,0.0
23,,2017-04-25 00:23:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.17603,30.38030800000001,0.0,0.11119508381019512
24,,2017-04-25 00:24:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约508米",114.17603,30.38030800000001,0.0,0.0
25,,2017-04-25 00:25:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.17603,30.380309000000004,0.0,0.11119508381019512
26,,2017-04-25 00:26:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.176036,30.380312,0.0,0.665242846457186
27,,2017-04-25 00:27:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约506米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.176036,30.380312,0.0,0.0
28,,2017-04-25 00:28:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约505米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.17603,30.380318,0.0,0.8811273308960413
29,,2017-04-25 00:29:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约505米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.176029,30.380319,0.0,0.14685455362136168
30,,2017-04-25 00:30:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约505米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.176028,30.380316,0.0,0.34710377950597965
31,,2017-04-25 00:31:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约504米,距江夏区金口街横堤村蔬菜产销协会 约507米",114.176017,30.380315000000003,0.0,1.061035297338794
32,,2017-04-25 00:32:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约502米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.175994,30.380327,0.0,2.5784254279206054
33,,2017-04-25 00:33:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约502米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.175996,30.380327,0.0,0.19185318929896733
34,,2017-04-25 00:34:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约502米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.175996,30.380327,0.0,0.0
35,,2017-04-25 00:35:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约502米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.175998,30.380326,0.0,0.22174758793292576
36,,2017-04-25 00:36:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约502米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.175997,30.380324,0.0,0.24219681814214336
37,,2017-04-25 00:37:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约503米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.176002,30.380321,0.0,0.5842319133331242
38,,2017-04-25 00:38:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约503米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.176002,30.380323,0.0,0.22239016691306615
39,,2017-04-25 00:39:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约503米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.176005,30.380323,0.0,0.2877797945059937
40,,2017-04-25 00:40:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约503米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.176007,30.380326,0.0,0.384820436418375
41,,2017-04-25 00:41:14,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区疏港大道,距郑家河头 约503米,距江夏区金口街横堤村蔬菜产销协会 约506米",114.176006,30.380327,0.0,0.1468545482246113
