Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-16 17:14:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约194米,距石板滩中学 约330米",111.640295,29.162237,0.0,
1,,2017-05-16 17:17:14,13.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距石板滩中学 约294米",111.640093,29.162525,0.0,37.55352330876715
2,,2017-05-16 17:17:34,5.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距石板滩中学 约228米",111.63946599999998,29.162797,0.0,67.98046291359131
3,,2017-05-16 17:17:54,8.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约200米,距鼎城永欣机械制造公司 约207米",111.63921,29.162939,0.0,29.44846615272109
4,,2017-05-16 17:18:14,13.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约174米,距鼎城永欣机械制造公司 约196米",111.638666,29.16287800000001,0.0,53.25597440256965
5,,2017-05-16 17:18:34,16.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约150米,距鼎城永欣机械制造公司 约225米",111.637694,29.162913,0.0,94.46116679896923
6,,2017-05-16 17:23:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约363米,距常德金德山水泥有限公司 约391米",111.63558700000002,29.159407,0.0,440.2739396632675
7,,2017-05-16 17:23:34,5.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约364米,距常德金德山水泥有限公司 约390米",111.635594,29.15938,0.0,3.0782511211489467
8,,2017-05-16 17:23:54,8.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约367米,距鼎城永欣机械制造公司 约368米",111.635826,29.159027,0.0,45.25723731728974
9,,2017-05-16 17:24:14,8.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约327米,距鼎城永欣机械制造公司 约375米",111.636319,29.1585,0.0,75.66819711423402
10,,2017-05-16 17:24:34,11.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约369米,距鼎城永欣机械制造公司 约437米",111.636055,29.157977,0.0,63.5545915617055
11,,2017-05-16 17:24:54,12.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约434米,距常德市鼎城区石板滩卫生院-预防接种门诊 约507米",111.635692,29.157287,0.0,84.43434526019469
12,,2017-05-16 17:29:24,29.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约124米,距小堰 约206米",111.627183,29.146462,2.0,1460.0174186399372
13,,2017-05-16 17:29:44,29.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约102米,距小堰 约122米",111.626591,29.145085,2.0,163.55365968418675
14,,2017-05-16 17:30:04,35.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约224米,距新堰 约266米",111.625886,29.143491,2.0,190.009491711548
15,,2017-05-16 17:30:24,33.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约409米,距新堰 约464米",111.625146,29.141783,2.0,203.0642051269453
16,,2017-05-16 17:30:44,36.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约450米,距锥子岗 约553米",111.624547,29.140219,2.0,183.3813705036699
17,,2017-05-16 17:31:04,35.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约236米,距陈家冲 约533米",111.623725,29.138142,2.0,244.36130854122243
18,,2017-05-16 17:31:24,31.0,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约145米,距陈家冲 约353米",111.623186,29.13652,2.0,187.8021900596928
19,,2017-05-16 17:32:04,40.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约131米,距皇家湾 约440米",111.622215,29.132806,3.0,423.6102086329444
20,,2017-05-16 17:32:54,22.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约266米,距陈家冲 约531米",111.621195,29.128961,3.0,438.87377734740056
21,,2017-05-16 17:33:44,33.0,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约378米,距兄弟餐馆 约454米",111.620418,29.125209,4.0,423.97557011071615
22,,2017-05-16 17:35:04,29.0,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约223米,距湖南和畅(常德)食品科技有限公司 约324米",111.618481,29.11793,4.0,830.9716979626281
23,,2017-05-16 17:36:04,24.0,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南粤港模科实业有限公司 约10米,距常德科技创新创业孵化产业园 约48米",111.61699099999998,29.114487,5.0,409.29326510264525
24,,2017-05-16 17:37:04,24.0,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郑家溶 约324米,距常德科技创新创业孵化产业园 约332米",111.616284,29.111145,5.0,377.9077860371244
25,,2017-05-16 17:38:04,30.0,6.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约217米,距朱家溶 约314米",111.615896,29.106418,6.0,526.9690510761363
26,,2017-05-16 17:39:04,35.0,6.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约125米,距廖家岗 约216米",111.615713,29.101519,6.0,545.0347817482102
27,,2017-05-16 17:40:04,33.0,7.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约514米,距廖家岗 约519米",111.616248,29.096166,7.0,597.492691431691
28,,2017-05-16 17:41:04,0.0,7.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约312米,距熊家塝 约554米",111.616672,29.092851,7.0,370.90677634290194
29,,2017-05-16 17:45:24,28.0,8.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约191米,距白鹤庵村 约364米",111.623107,29.084597,8.0,1110.5626411834978
30,,2017-05-16 17:46:34,28.0,9.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约312米,距四口堰 约434米",111.628542,29.082559000000003,9.0,574.7095469555647
31,,2017-05-16 17:47:04,40.0,9.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距高桥 约191米,距四口堰 约270米",111.631384,29.081484000000003,9.0,300.9334668734749
32,,2017-05-16 17:49:24,32.0,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距三星当村 约380米,距紫色光广告传播 约380米",111.641977,29.077483,10.0,1121.4356701119598
33,,2017-05-16 17:49:44,18.0,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距中共三星垱支部委员会 约321米,距天井堰 约327米",111.643441,29.076933,10.0,154.86020619132813
34,,2017-05-16 17:50:04,21.0,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距中共三星垱支部委员会 约250米,距天井堰 约299米",111.643488,29.076277,10.0,73.08683673872751
35,,2017-05-16 17:50:24,32.0,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距中共三星垱支部委员会 约103米,距天井堰 约305米",111.643483,29.074888,10.0,154.45073564763115
36,,2017-05-16 17:50:44,43.0,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距柳园 约115米,距柳园-西门 约126米",111.643472,29.072888,10.0,222.39273680909855
37,,2017-05-16 17:51:04,40.0,10.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距柳园-西门 约118米,距柳园 约128米",111.643467,29.070723,10.0,240.73784668638737
38,,2017-05-16 17:51:24,36.0,11.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距河洑派出所 约273米,距柳园-西门 约324米",111.64346,29.068857,11.0,207.49114152495628
39,,2017-05-16 17:52:04,41.0,11.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距果然好超市(开心果店) 约327米,距河洑派出所 约354米",111.643473,29.064828,11.0,448.0067739654506
40,,2017-05-16 17:53:04,9.0,11.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约365米,距家家福超市(常澧路) 约368米",111.643469,29.064101,11.0,80.83976070282104
41,,2017-05-16 17:54:04,41.0,11.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距合兴村 约272米,距合兴村村委会 约458米",111.643482,29.059685,11.0,491.03911538795916
42,,2017-05-16 17:55:04,0.0,12.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约26米,距合兴村 约186米",111.643514,29.055653000000003,12.0,448.34936662390714
43,,2017-05-16 17:55:34,0.0,12.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约26米,距合兴村 约186米",111.64351299999998,29.055655,12.0,0.2427043911077675
44,,2017-05-16 17:55:54,17.0,12.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距合兴村村委会 约61米,距合兴村 约236米",111.643797,29.055261,12.0,51.78257724102284
45,,2017-05-16 17:56:54,30.0,12.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距岩桥安置小区 约234米,距湖南申湘常德天衡汽车销售服务有限公 约344米",111.64911399999998,29.055902000000003,12.0,521.709894478094
46,,2017-05-16 18:05:14,0.0,13.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约253米,距岩桥安置小区 约293米",111.64986299999998,29.055402,13.0,91.6048242589958
47,,2017-05-16 18:05:34,0.0,13.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约253米,距岩桥安置小区 约293米",111.64986299999998,29.055402,13.0,0.0
48,,2017-05-16 18:05:54,0.0,13.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距湖南申湘常德天衡汽车销售服务有限公 约253米,距岩桥安置小区 约292米",111.64986299999998,29.055407,13.0,0.5559754194046383
