Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-04-30 00:01:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约195米,距万纬天津宁河物流园 约520米",117.434496,39.23846500000001,0.0,0.2384838045917231
2,,2017-04-30 00:02:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约195米,距万纬天津宁河物流园 约521米",117.434493,39.238463,0.0,0.3408982906996517
3,,2017-04-30 00:03:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约195米,距万纬天津宁河物流园 约521米",117.434494,39.238461,0.0,0.238483808805333
4,,2017-04-30 00:04:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约195米,距万纬天津宁河物流园 约521米",117.434493,39.238461,0.0,0.08612282227358498
5,,2017-04-30 00:05:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约195米,距万纬天津宁河物流园 约521米",117.434493,39.238461,0.0,0.0
6,,2017-04-30 00:06:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约195米,距万纬天津宁河物流园 约521米",117.434492,39.23845900000001,0.0,0.23848380804299274
7,,2017-04-30 00:07:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434492,39.238457,0.0,0.2223901679740523
8,,2017-04-30 00:08:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434492,39.238456,0.0,0.11119508557850537
9,,2017-04-30 00:09:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434492,39.238454,0.0,0.22239016762039024
10,,2017-04-30 00:10:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434493,39.238452,0.0,0.23848381180582004
11,,2017-04-30 00:11:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434494,39.238452,0.0,0.08612283332199652
12,,2017-04-30 00:12:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434495,39.238451,0.0,0.14064668229384805
13,,2017-04-30 00:13:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434496,39.238449,0.0,0.2384838130040161
14,,2017-04-30 00:14:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约522米",117.434495,39.238448,0.0,0.14064668264790886
15,,2017-04-30 00:15:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约521米",117.434495,39.238449,0.0,0.11119508345653306
16,,2017-04-30 00:16:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434494,39.238447,0.0,0.2384838143522126
17,,2017-04-30 00:17:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.43449,39.238446,0.0,0.3619926020537975
18,,2017-04-30 00:18:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约522米",117.434491,39.238449,0.0,0.34452324007568863
19,,2017-04-30 00:19:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约522米",117.434489,39.238451,0.0,0.2812933665814696
20,,2017-04-30 00:20:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约522米",117.434488,39.238451,0.0,0.08612283454959765
21,,2017-04-30 00:21:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约194米,距万纬天津宁河物流园 约522米",117.434486,39.23845,0.0,0.2050193080371666
22,,2017-04-30 00:22:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434487,39.238448,0.0,0.2384838145684849
23,,2017-04-30 00:23:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434488,39.238448,0.0,0.0861228360410538
24,,2017-04-30 00:24:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434487,39.238445,0.0,0.3445232395990266
25,,2017-04-30 00:25:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434486,39.238444,0.0,0.14064668727616195
26,,2017-04-30 00:26:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434487,39.238442,0.0,0.2384838172284009
27,,2017-04-30 00:27:27,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区华康街,距天津纵迈材料科技有限公司 约193米,距万纬天津宁河物流园 约522米",117.434487,39.238443,0.0,0.11119508310287103
