Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
23,24,,2017-03-31 00:24:17,1.6,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约140米",113.15679499999999,29.40527,4.394447356905409,4.0
24,25,,2017-03-31 00:27:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约138米",113.156826,29.40526,3.2022184820663817,4.0
25,26,,2017-03-31 00:30:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约137米",113.156833,29.405258,0.713624842756399,4.0
26,27,,2017-03-31 00:33:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约137米",113.15683999999999,29.405261,0.7556997718103255,4.0
27,28,,2017-03-31 00:36:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约136米",113.15684499999999,29.405253000000002,1.012872931736557,4.0
28,29,,2017-03-31 00:39:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约135米",113.15685800000001,29.405243,1.679966151793031,4.0
29,30,,2017-03-31 00:42:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约135米",113.15685800000001,29.40524000000001,0.3335852493086132,4.0
30,31,,2017-03-31 00:45:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约134米",113.156865,29.405238,0.7136249683429445,4.0
31,32,,2017-03-31 00:48:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.156866,29.405245,0.7843702716182438,4.0
32,33,,2017-03-31 00:51:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.15686799999999,29.405243,0.2949446372837401,4.0
33,34,,2017-03-31 00:54:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.156871,29.405245,0.365938559310981,4.0
34,35,,2017-03-31 00:57:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约134米",113.156878,29.405240999999997,0.8109455712657998,4.0
35,36,,2017-03-31 01:00:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约134米",113.156871,29.40524000000001,0.6871444848383427,4.0
36,37,,2017-03-31 01:03:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约135米",113.15685500000001,29.40524000000001,1.549915202477897,4.0
37,38,,2017-03-31 01:06:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约135米",113.15685500000001,29.405238,0.22239016832771435,4.0
38,39,,2017-03-31 01:09:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.156861,29.405245,0.9714255368892728,4.0
39,40,,2017-03-31 01:12:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.156865,29.405243,0.4467630175986042,4.0
40,41,,2017-03-31 01:15:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.156865,29.405247999999997,0.5559754194046383,4.0
41,42,,2017-03-31 01:18:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约136米",113.15685800000001,29.405247999999997,0.6780878461833322,4.0
42,43,,2017-03-31 01:21:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约136米",113.15685800000001,29.405255,0.7783655856103814,4.0
43,44,,2017-03-31 01:24:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约137米",113.15686299999999,29.405268,1.5245222049880685,4.0
44,45,,2017-03-31 01:27:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约137米",113.156873,29.405268,0.9686967353635442,4.0
45,46,,2017-03-31 01:30:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约137米",113.156873,29.405263,0.5559754190509762,4.0
46,47,,2017-03-31 01:33:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约136米",113.156876,29.40526,0.4424169210411061,4.0
47,48,,2017-03-31 01:36:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约136米",113.15687,29.405255,0.8043153278184947,4.0
48,49,,2017-03-31 01:39:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约136米",113.156865,29.40525,0.7373615659046009,4.0
49,50,,2017-03-31 01:42:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.15686799999999,29.405246,0.5313032862824955,4.0
50,51,,2017-03-31 01:45:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约135米",113.156861,29.405245,0.687144450940509,4.0
51,52,,2017-03-31 01:48:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约136米",113.156853,29.405246,0.782894352641107,4.0
52,53,,2017-03-31 01:51:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约136米",113.15683999999999,29.40525,1.3355452629268092,4.0
53,54,,2017-03-31 01:54:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约137米",113.156833,29.405255,0.8768761340700055,4.0
54,55,,2017-03-31 01:57:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约138米",113.15683,29.405258,0.4424169315390433,4.0
55,56,,2017-03-31 02:00:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约138米",113.15683500000002,29.405261,0.5881092592308432,4.0
56,57,,2017-03-31 02:03:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约138米",113.15684099999999,29.405263,0.622311686592797,4.0
57,58,,2017-03-31 02:06:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约138米",113.156848,29.405265000000004,0.7136248111784379,4.0
58,59,,2017-03-31 02:09:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156853,29.40527,0.7373615183334175,4.0
59,60,,2017-03-31 02:12:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156856,29.40527100000001,0.3111558227007132,4.0
60,61,,2017-03-31 02:15:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156861,29.405272999999998,0.5329640784271854,4.0
61,62,,2017-03-31 02:18:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156856,29.40527,0.5881092114079366,4.0
62,63,,2017-03-31 02:21:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156856,29.405268,0.2223901679740523,4.0
63,64,,2017-03-31 02:24:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约138米",113.15686000000001,29.405276,0.9702875404507828,4.0
64,65,,2017-03-31 02:27:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约138米",113.15686000000001,29.405276,0.0,4.0
65,66,,2017-03-31 02:30:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约139米",113.15685800000001,29.40527800000001,0.294944595801551,4.0
66,67,,2017-03-31 02:33:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约139米",113.15685800000001,29.405283,0.5559754179899901,4.0
67,68,,2017-03-31 02:36:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约139米",113.156856,29.405283,0.19373931774739367,4.0
68,69,,2017-03-31 02:39:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156851,29.405272999999998,1.2128594146230616,4.0
69,70,,2017-03-31 02:42:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约138米",113.156853,29.405268,0.5887644673389544,4.0
70,71,,2017-03-31 02:45:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.15685500000001,29.40527,0.2949446058160117,4.0
71,72,,2017-03-31 02:48:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156856,29.405272999999998,0.34736558959184616,4.0
72,73,,2017-03-31 02:51:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约138米",113.156865,29.405276,0.933467430369924,4.0
73,74,,2017-03-31 02:54:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约139米",113.15684499999999,29.405275,1.9405816754203893,4.0
74,75,,2017-03-31 02:57:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约139米",113.156848,29.405276,0.3111558079478057,4.0
75,76,,2017-03-31 03:00:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约139米",113.156846,29.40527800000001,0.294944595801551,4.0
76,77,,2017-03-31 03:03:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156851,29.405272999999998,0.7373614936494819,4.0
77,78,,2017-03-31 03:06:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.156861,29.40527,1.0245254608388752,4.0
78,79,,2017-03-31 03:09:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约137米",113.156866,29.405268,0.5329640898140283,4.0
79,80,,2017-03-31 03:12:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约137米",113.156871,29.405268,0.4843483676817722,4.0
80,81,,2017-03-31 03:15:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约137米",113.15686799999999,29.405268,0.2906090201161044,4.0
81,82,,2017-03-31 03:18:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约135米",113.156873,29.40525,2.0592818401270483,4.0
82,83,,2017-03-31 03:21:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约133米",113.156898,29.405231,3.2137775000441384,4.0
83,84,,2017-03-31 03:24:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约131米",113.1569,29.40522,1.2383944880084818,4.0
84,85,,2017-03-31 03:27:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约131米",113.156898,29.40522,0.19373943780798744,4.0
85,86,,2017-03-31 03:30:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约132米",113.156893,29.40522,0.4843485951361675,4.0
86,87,,2017-03-31 03:33:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约130米",113.156926,29.405217999999998,3.2044271183235886,4.0
87,88,,2017-03-31 03:36:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约133米",113.15692800000001,29.40524000000001,2.45395165961943,4.0
88,89,,2017-03-31 03:39:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约118米,距保宝乐幼儿园 约134米",113.156943,29.405258,2.473335634289462,4.0
89,90,,2017-03-31 03:42:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约118米,距保宝乐幼儿园 约134米",113.15693999999999,29.405255,0.4424169304296601,4.0
90,91,,2017-03-31 03:45:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约116米,距保宝乐幼儿园 约134米",113.156916,29.405246,2.5311152697705706,4.0
91,92,,2017-03-31 03:48:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约134米",113.156906,29.405245,0.97505800976569,4.0
92,93,,2017-03-31 03:51:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约110米,距保宝乐幼儿园 约130米",113.156885,29.405206,4.7900314436256375,4.0
93,94,,2017-03-31 03:54:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约138米",113.15685800000001,29.405268,7.3735537216548765,4.0
94,95,,2017-03-31 03:57:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约109米,距保宝乐幼儿园 约133米",113.15684099999999,29.40522,5.585638277742174,4.0
95,96,,2017-03-31 04:00:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约110米,距保宝乐幼儿园 约134米",113.156848,29.405228,1.1185354401218477,4.0
96,97,,2017-03-31 04:03:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约134米",113.156866,29.405234999999998,1.9094985892714955,4.0
97,98,,2017-03-31 04:06:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约134米",113.1569,29.405245,3.476210106539229,4.0
98,99,,2017-03-31 04:09:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约117米,距保宝乐幼儿园 约131米",113.156966,29.405238,6.4406069567180015,4.0
99,100,,2017-03-31 04:12:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约129米",113.156971,29.405213,2.821756579439697,4.0
100,101,,2017-03-31 04:15:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约130米",113.15693999999999,29.405221,3.1319475161644483,4.0
101,102,,2017-03-31 04:18:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约130米",113.15693600000002,29.405221,0.3874788718045311,4.0
102,103,,2017-03-31 04:21:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约131米",113.156935,29.405223,0.2425719050323047,4.0
103,104,,2017-03-31 04:24:45,0.2,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约131米",113.15693600000002,29.405225,0.2425719042712653,4.0
104,105,,2017-03-31 04:27:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约115米,距保宝乐幼儿园 约131米",113.15693600000002,29.40522600000001,0.11119508487118124,4.0
105,106,,2017-03-31 04:30:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约131米",113.15693,29.40522600000001,0.5812182815857609,4.0
106,107,,2017-03-31 04:33:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约114米,距保宝乐幼儿园 约130米",113.15692800000001,29.405217999999998,0.9104137279566784,4.0
107,108,,2017-03-31 04:36:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约131米",113.15691299999999,29.405215999999996,1.4699658395111896,4.0
108,109,,2017-03-31 04:39:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约131米",113.15691000000001,29.405221,0.6273454805354347,4.0
109,110,,2017-03-31 04:42:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约132米",113.15690500000001,29.405228,0.9167587070722444,4.0
110,111,,2017-03-31 04:45:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约132米",113.156893,29.405228,1.1624365378380592,4.0
111,112,,2017-03-31 04:48:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约111米,距保宝乐幼儿园 约132米",113.156885,29.40522,1.1797786467623934,4.0
112,113,,2017-03-31 04:51:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约132米",113.15688300000001,29.405223,0.38576429206437146,4.0
113,114,,2017-03-31 04:54:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约112米,距保宝乐幼儿园 约132米",113.15688600000001,29.40522600000001,0.44241699322573774,4.0
114,115,,2017-03-31 04:57:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约133米",113.15688999999999,29.405234999999998,1.073150467101838,4.0
115,116,,2017-03-31 05:00:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约113米,距保宝乐幼儿园 约134米",113.156888,29.405238,0.3857642777079281,4.0
