Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-26 00:01:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约306米,距万嘉物流 约445米",111.65960600000001,28.987140999999998,,0.0
1,1,,2017-04-26 00:04:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约305米,距万嘉物流 约445米",111.659608,28.987143,0.29546523021362,0.0
2,2,,2017-04-26 00:07:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约306米,距万嘉物流 约445米",111.65960600000001,28.987140999999998,0.29546522986631296,0.0
3,3,,2017-04-26 00:10:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约306米,距万嘉物流 约445米",111.65960600000001,28.987135,0.6671705028611717,0.0
4,4,,2017-04-26 00:13:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约444米",111.65961100000001,28.987115999999997,2.167958414069071,0.0
5,5,,2017-04-26 00:16:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.65961000000001,28.987118,0.2427302415649837,0.0
6,6,,2017-04-26 00:19:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.659608,28.98711500000001,0.3861624696367584,0.0
7,7,,2017-04-26 00:22:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.65960600000001,28.987115999999997,0.22406847510953384,0.0
8,8,,2017-04-26 00:25:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.659608,28.987115999999997,0.19453106356848968,0.0
9,9,,2017-04-26 00:28:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.65960600000001,28.987118,0.2954652614405041,0.0
10,10,,2017-04-26 00:31:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.65960600000001,28.987118,0.0,0.0
11,11,,2017-04-26 00:34:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约446米",111.659601,28.987121000000002,0.5897403608116214,0.0
12,12,,2017-04-26 00:37:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约446米",111.659601,28.987125,0.4447803345334567,0.0
13,13,,2017-04-26 00:40:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约446米",111.659601,28.987126,0.1111950845175192,0.0
14,14,,2017-04-26 00:43:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.659603,28.987125,0.22406845942770406,0.0
15,15,,2017-04-26 00:46:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.659603,28.987125,0.0,0.0
16,16,,2017-04-26 00:49:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约446米",111.659601,28.987122999999997,0.2954652518918195,0.0
17,17,,2017-04-26 00:52:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.659603,28.987125,0.2954652522391256,0.0
18,18,,2017-04-26 00:55:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.65960600000001,28.987125,0.2917965674844137,0.0
19,19,,2017-04-26 00:58:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.65960600000001,28.987125,0.0,0.0
20,20,,2017-04-26 01:01:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.659608,28.987118,0.8023062477455143,0.0
21,21,,2017-04-26 01:04:40,0.3,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约444米",111.65961100000001,28.987113,0.6278964236074506,0.0
22,22,,2017-04-26 01:07:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约444米",111.65961599999999,28.98711500000001,0.5347634854737985,0.0
23,23,,2017-04-26 01:10:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约444米",111.65961599999999,28.98711500000001,0.0,0.0
24,24,,2017-04-26 01:13:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约306米,距万嘉物流 约444米",111.659621,28.987126,1.3162828389358356,0.0
25,25,,2017-04-26 01:16:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约306米,距万嘉物流 约444米",111.659623,28.987125,0.2240684583533932,0.0
26,26,,2017-04-26 01:19:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约303米,距万嘉物流 约441米",111.659655,28.987131,3.1831983658146292,0.0
27,27,,2017-04-26 01:22:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约301米,距万嘉物流 约437米",111.659691,28.987121000000002,3.6738737918743287,0.0
28,28,,2017-04-26 01:25:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约302米,距万嘉物流 约437米",111.65969,28.98712,0.14773262789037733,0.0
29,29,,2017-04-26 01:28:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约302米,距万嘉物流 约437米",111.659691,28.987115999999997,0.4552912586329289,0.0
30,30,,2017-04-26 01:31:40,0.4,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约301米,距万嘉物流 约433米",111.659723,28.987096,3.8253598696434468,0.0
31,31,,2017-04-26 01:34:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约304米,距万嘉物流 约437米",111.65968500000001,28.987098,3.702775326735374,0.0
32,32,,2017-04-26 01:37:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约300米,距万嘉物流 约436米",111.65970300000001,28.987128000000002,3.7673785643341566,0.0
33,33,,2017-04-26 01:40:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约296米,距万嘉物流 约437米",111.659706,28.987176,5.345334401360036,0.0
34,34,,2017-04-26 01:43:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约295米,距万嘉物流 约437米",111.6597,28.987192999999998,1.9783520262490242,0.0
35,35,,2017-04-26 01:46:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约299米,距万嘉物流 约439米",111.659675,28.987160999999997,4.309750426764892,0.0
36,36,,2017-04-26 01:49:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约303米,距万嘉物流 约443米",111.659631,28.987151,4.421776830378297,0.0
37,37,,2017-04-26 01:52:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约303米,距万嘉物流 约442米",111.65964,28.98714600000001,1.0370223985638871,0.0
38,38,,2017-04-26 01:55:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约303米,距万嘉物流 约441米",111.659648,28.987135,1.4496768646855769,0.0
39,39,,2017-04-26 01:58:40,0.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约305米,距万嘉物流 约442米",111.65963500000001,28.987122999999997,1.8382883739039768,0.0
40,40,,2017-04-26 02:01:40,0.3,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约305米,距万嘉物流 约439米",111.65966599999999,28.98710100000001,3.882778040844732,0.0
41,41,,2017-04-26 02:04:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约303米,距万嘉物流 约441米",111.65965,28.987143,4.922663566355856,0.0
42,42,,2017-04-26 02:07:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约304米,距万嘉物流 约444米",111.659618,28.987147999999998,3.161762285807358,0.0
43,43,,2017-04-26 02:10:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约310米,距万嘉物流 约446米",111.65958799999999,28.98710100000001,5.985596508843246,0.0
44,44,,2017-04-26 02:13:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约310米,距万嘉物流 约445米",111.659605,28.987090999999996,1.992622489296952,0.0
45,45,,2017-04-26 02:16:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约310米,距万嘉物流 约446米",111.65959099999999,28.987103,1.9064996669770369,0.0
46,46,,2017-04-26 02:19:40,0.7,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.659603,28.987115999999997,1.8579286291971588,0.0
47,47,,2017-04-26 02:22:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.659601,28.987113,0.3861624727662613,0.0
48,48,,2017-04-26 02:25:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约446米",111.6596,28.98712,0.7844192566388499,0.0
49,49,,2017-04-26 02:28:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约446米",111.659596,28.987122999999997,0.5124923815212079,0.0
50,50,,2017-04-26 02:31:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约446米",111.659598,28.98712,0.3861624658278289,0.0
51,51,,2017-04-26 02:34:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约446米",111.659596,28.98711500000001,0.5890254656135067,0.0
52,52,,2017-04-26 02:37:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约308米,距万嘉物流 约445米",111.659603,28.987115999999997,0.6898789380859792,0.0
53,53,,2017-04-26 02:40:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约307米,距万嘉物流 约445米",111.659608,28.987122999999997,0.9178058397189294,0.0
