Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-05 00:00:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约141米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141633,27.85333,,0.0
1,1,,2017-05-05 00:03:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约141米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141636,27.853335,0.629362549692594,0.0
2,2,,2017-05-05 00:06:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约140米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141641,27.853341,0.8287046077890431,0.0
3,3,,2017-05-05 00:09:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米,距同鑫宾馆 约177米",113.141645,27.85335,1.0752480465804384,0.0
4,4,,2017-05-05 00:12:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约139米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141646,27.853353,0.3477707741657111,0.0
5,5,,2017-05-05 00:15:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约139米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.14165,27.853358,0.6809955350575105,0.0
6,6,,2017-05-05 00:18:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约139米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.14165,27.853358,0.0,0.0
7,7,,2017-05-05 00:21:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约139米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141648,27.853351,0.8028166343335285,0.0
8,8,,2017-05-05 00:24:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约139米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141645,27.85335,0.3152029059071441,0.0
9,9,,2017-05-05 00:27:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约140米,距湖南远洋运输公司株洲港务总公司集装箱码头 约148米",113.141638,27.853348,0.7232299741801679,0.0
10,10,,2017-05-05 00:30:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约139米,距湖南远洋运输公司株洲港务总公司集装箱码头 约147米",113.141655,27.853341,1.843678796270908,0.0
11,11,,2017-05-05 00:33:59,0.5,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约140米,距湖南远洋运输公司株洲港务总公司集装箱码头 约151米",113.141633,27.853383,5.146722847739995,0.0
12,12,,2017-05-05 00:36:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约142米,距湖南远洋运输公司株洲港务总公司集装箱码头 约154米",113.141608,27.85339,2.578123115293548,0.0
13,13,,2017-05-05 00:39:59,0.1,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约142米,距湖南远洋运输公司株洲港务总公司集装箱码头 约153米",113.14161,27.85338,1.1292015800869395,0.0
14,14,,2017-05-05 00:42:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约135米,距湖南远洋运输公司株洲港务总公司集装箱码头 约151米",113.141673,27.85342,7.625277652143782,0.0
15,15,,2017-05-05 00:45:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约132米,距湖南远洋运输公司株洲港务总公司集装箱码头 约141米",113.141726,27.85333300000001,10.987984893550431,0.0
16,16,,2017-05-05 00:48:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约132米,距湖南远洋运输公司株洲港务总公司集装箱码头 约140米",113.141725,27.853328,0.5646007993912271,0.0
17,17,,2017-05-05 00:51:59,0.1,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约131米,距湖南远洋运输公司株洲港务总公司集装箱码头 约141米",113.141733,27.853341,1.6456487579122976,0.0
18,18,,2017-05-05 00:54:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约131米,距湖南远洋运输公司株洲港务总公司集装箱码头 约137米",113.141746,27.853303000000004,4.414472630110122,0.0
19,19,,2017-05-05 00:57:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约138米,距湖南远洋运输公司株洲港务总公司集装箱码头 约141米",113.14168,27.853291,6.624421010440116,0.0
20,20,,2017-05-05 01:00:59,0.3,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距新飞幼儿园 约135米,距湖南远洋运输公司株洲港务总公司集装箱码头 约140米",113.141706,27.853303000000004,2.8834488300356766,0.0
