Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-02 00:02:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约188米",113.08233,28.232403,,0.0
1,1,,2017-06-02 00:05:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082328,28.232401,0.29639066195700564,0.0
2,2,,2017-06-02 00:08:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.08231799999999,28.232395,1.1852710705761105,0.0
3,3,,2017-06-02 00:11:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.082315,28.232393,0.3685579813617296,0.0
4,4,,2017-06-02 00:14:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082323,28.2324,1.1045784997720494,0.0
5,5,,2017-06-02 00:17:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082326,28.232408000000003,0.9368541879498672,0.0
6,6,,2017-06-02 00:20:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.082315,28.232405,1.1280858481695986,0.0
7,7,,2017-06-02 00:23:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.082311,28.232396,1.0747428688233174,0.0
8,8,,2017-06-02 00:26:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.082315,28.2324,0.5927813337422977,0.0
9,9,,2017-06-02 00:29:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.08231599999999,28.232403,0.34767316511356666,0.0
10,10,,2017-06-02 00:32:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约190米",113.08231299999998,28.232403,0.29390063827690405,0.0
11,11,,2017-06-02 00:35:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.08232,28.232408000000003,0.8828287527106626,0.0
12,12,,2017-06-02 00:38:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约188米",113.082326,28.232413,0.8090852582322395,0.0
13,13,,2017-06-02 00:41:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082323,28.232415000000003,0.3685579377742845,0.0
14,14,,2017-06-02 00:44:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082321,28.232418,0.3868709701486674,0.0
15,15,,2017-06-02 00:47:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约188米",113.082328,28.232422999999997,0.8828286773863213,0.0
16,16,,2017-06-02 00:50:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约187米",113.08233600000001,28.232429999999997,1.1045783434381458,0.0
17,17,,2017-06-02 00:53:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约173米,距长沙紫鑫四季酒店 约186米",113.082343,28.232436,0.9567623385147338,0.0
18,18,,2017-06-02 00:56:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约186米,距五季优选超市 约173米",113.08234499999999,28.232435,0.22528728460216,0.0
19,19,,2017-06-02 00:59:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约174米",113.08233600000001,28.232433,0.9093157815130196,0.0
20,20,,2017-06-02 01:02:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约187米",113.082333,28.232433,0.293900555651823,0.0
21,21,,2017-06-02 01:05:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约188米",113.082323,28.232426,1.2512407637048315,0.0
22,22,,2017-06-02 01:08:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232426,0.6857680056796587,0.0
23,23,,2017-06-02 01:11:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约188米,距五季优选超市 约175米",113.082328,28.232431,0.5894901914674028,0.0
24,24,,2017-06-02 01:14:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约187米",113.082333,28.232422999999997,1.0155076623731412,0.0
25,25,,2017-06-02 01:17:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233100000001,28.23242,0.3868709648226879,0.0
26,26,,2017-06-02 01:20:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约94米,距海长烟酒超市 约96米",113.082328,28.23242,0.2939005902096788,0.0
27,27,,2017-06-02 01:23:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082321,28.232413,1.0373672582320173,0.0
28,28,,2017-06-02 01:26:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.08232,28.232408000000003,0.5645406749004589,0.0
29,29,,2017-06-02 01:29:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约176米,距长沙紫鑫四季酒店 约189米",113.08231799999999,28.232406,0.296390656977336,0.0
30,30,,2017-06-02 01:32:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约189米",113.082321,28.232409999999998,0.5331107978145918,0.0
31,31,,2017-06-02 01:35:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约175米,距长沙紫鑫四季酒店 约188米",113.082326,28.232411,0.5022967731261094,0.0
32,32,,2017-06-02 01:38:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.08233,28.232411,0.3918674870783865,0.0
33,33,,2017-06-02 01:41:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约188米",113.082333,28.232411,0.293900614997201,0.0
34,34,,2017-06-02 01:44:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约174米,距长沙紫鑫四季酒店 约187米",113.082338,28.232411,0.4898343579132163,0.0
35,35,,2017-06-02 01:47:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约96米,距海长烟酒超市 约97米",113.08234099999999,28.232408000000003,0.4445859791521842,0.0
36,36,,2017-06-02 01:50:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约173米,距长沙紫鑫四季酒店 约187米",113.08234099999999,28.232405,0.3335852514305855,0.0
37,37,,2017-06-02 01:53:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约172米,距长沙紫鑫四季酒店 约186米",113.082353,28.2324,1.3004422465774148,0.0
38,38,,2017-06-02 01:56:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约172米,距长沙紫鑫四季酒店 约186米",113.082355,28.232401,0.22528734195184755,0.0
39,39,,2017-06-02 01:59:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约173米,距长沙紫鑫四季酒店 约186米",113.082351,28.232396,0.6801976397273249,0.0
40,40,,2017-06-02 02:02:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约173米,距长沙紫鑫四季酒店 约187米",113.082348,28.232401,0.6288769819143855,0.0
41,41,,2017-06-02 02:05:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约173米,距长沙紫鑫四季酒店 约186米",113.08235,28.232401,0.1959337625234933,0.0
42,42,,2017-06-02 02:08:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约173米,距长沙紫鑫四季酒店 约187米",113.08235,28.232398,0.3335852514305855,0.0
